Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Gordon Hayward,3900.00,BOS,SF/PF,SAC,26.92,35.30%
Kentavious Caldwell-Pope,3200.00,LAL,SG/SF,DEN,21.85,7.80%
JaVale McGee,3700.00,LAL,C,DEN,25.04,19.90%
Frank Kaminsky,3200.00,CHA,PF/C,MIA,21.57,5.10%
Terry Rozier,5100.00,BOS,PG/SG,SAC,34.14,40.10%
Josh Hart,3300.00,LAL,SG/SF,DEN,21.78,5.50%
Jeremy Lamb,5200.00,CHA,SG/SF,MIA,33.17,15.00%
Marcus Morris,4300.00,BOS,SF/PF,SAC,27.4,6.30%
Dirk Nowitzki,3300.00,DAL,PF/C,WAS,20.61,3.20%
Rajon Rondo,6000.00,LAL,PG,DEN,37.26,28.80%
Alex Len,4500.00,ATL,C,SAS,27.26,28.50%
Jayson Tatum,5800.00,BOS,SF/PF,SAC,35.13,13.90%
Jaylen Brown,4500.00,BOS,SG/SF,SAC,27.09,6.50%
Lauri Markkanen,8000.00,CHI,PF/C,PHI,48.19,8.30%
Kyle Korver,3400.00,UTA,SG/SF,NOP,20.38,4.00%
Jalen Brunson,3800.00,DAL,PG/SG,WAS,22.77,3.00%
Marvin Williams,4400.00,CHA,SF/PF,MIA,26.13,3.60%
Kevin Love,7500.00,CLE,PF/C,BKN,44.58,8.00%
Bogdan Bogdanovic,5700.00,SAC,SG/SF,BOS,33.83,6.80%
Rodions Kurucs,3500.00,BKN,SF/PF,CLE,20.77,2.90%
J.J. Redick,4900.00,PHI,SG/SF,CHI,28.97,4.80%
Kenrich Williams,4000.00,NOP,SF/PF,UTA,23.61,2.80%
LaMarcus Aldridge,7600.00,SAS,PF/C,ATL,44.39,16.60%
Al Horford,6400.00,BOS,PF/C,SAC,37.36,8.50%
Jeff Teague,5300.00,MIN,PG,DET,30.93,5.60%
Marco Belinelli,3400.00,SAS,SG/SF,ATL,19.81,2.90%
Joe Harris,4300.00,BKN,SG/SF,CLE,25.09,2.60%
Tomas Satoransky ,5200.00,WAS,PG/SG,DAL,30.15,4.60%
