Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Juan Hernangomez,3000.00,DEN,PF,OKC,36.63,2.00%
Michael Beasley,3200.00,MIL,PF,BOS,33.68,40.00%
Ian Clark,3500.00,GSW,PG/SG,LAL,29.25,10.00%
Cheick Diallo,3600.00,NOP,PF,POR,28.39,15.00%
JaVale McGee,3000.00,GSW,C,LAL,23.33,1.00%
Justin Hamilton,3000.00,BKN,C,CHI,23.18,2.50%
Norman Powell,3400.00,TOR,SG/SF,CLE,25.91,25.00%
Rashad Vaughn,3000.00,MIL,SG,BOS,22.65,5.00%
Shabazz Napier,5000.00,POR,PG,NOP,36.6,25.00%
Nicolas Brussino,3600.00,DAL,SF,MEM,26.18,7.50%
Cory Joseph,4200.00,TOR,PG,CLE,30.24,1.00%
Mirza Teletovic,3000.00,MIL,PF,BOS,21.58,1.00%
Kris Humphries,3600.00,ATL,PF/C,IND,25.68,5.00%
Guillermo Hernangomez,5500.00,NYK,C,PHI,38.66,25.00%
Jarrod Uthoff,3000.00,DAL,PF,MEM,21.03,0.01%
Mason Plumlee,4400.00,DEN,PF/C,OKC,30.71,30.00%
Patrick Patterson,3000.00,TOR,PF,CLE,20.82,0.01%
James McAdoo,3000.00,GSW,PF,LAL,20.65,5.00%
Mario Hezonja,3000.00,ORL,SF/PF,DET,20.51,0.50%
Meyers Leonard,3800.00,POR,C,NOP,25.55,0.01%
Dwight Powell,4200.00,DAL,C,MEM,28.1,7.50%
Damian Jones,3000.00,GSW,C,LAL,19.82,0.01%
Jose Calderon,3200.00,ATL,PG,IND,20.97,0.01%
Ryan Kelly,3000.00,ATL,SF,IND,19.31,0.01%
Daniel Ochefu,3000.00,WAS,C,MIA,19.04,0.01%
K.J. McDaniels,3000.00,BKN,SF,CHI,19.01,2.50%
DeAndre Bembry,3000.00,ATL,SF,IND,18.92,0.01%
A.J. Hammons,3000.00,DAL,C,MEM,18.77,0.01%
Archie Goodwin,3000.00,BKN,PG,CHI,18.76,0.01%
Spencer Dinwiddie,4000.00,BKN,SG/SF,CHI,24.94,2.00%
Zaza Pachulia,3200.00,GSW,C,LAL,19.93,0.01%
