Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
C.J. McCollum,7100.00,POR,PG/SG,MEM,36.96,5.00%
Thabo Sefolosha,3700.00,ATL,SG/SF,WAS,19.19,1.00%
Monta Ellis,3200.00,IND,SG,SAC,16.61,0.25%
Cory Joseph,3900.00,TOR,PG,MIL,20.22,0.25%
Langston Galloway,3200.00,NOP,PG,SAS,16.56,1.00%
Tristan Thompson,4600.00,CLE,C,BKN,23.82,2.00%
Kyrie Irving,8300.00,CLE,PG,BKN,42.96,7.50%
Jabari Parker,7000.00,MIL,SF/PF,TOR,36.14,7.50%
Marvin Williams,4800.00,CHA,PF,NYK,24.75,2.00%
DeMarcus Cousins,11000.00,SAC,PF/C,IND,56.76,15.00%
Anthony Davis,9700.00,NOP,C,SAS,50.06,10.00%
Derrick Rose,5700.00,NYK,PG,CHA,29.37,5.00%
Goran Dragic,7500.00,MIA,PG,CHI,38.61,10.00%
Thaddeus Young,5700.00,IND,PF,SAC,29.31,7.50%
Trevor Ariza,5400.00,HOU,SF/PF,PHI,27.75,7.50%
Lucas Nogueira,4000.00,TOR,PF/C,MIL,20.54,0.50%
LeBron James,10200.00,CLE,SF,BKN,52.33,10.00%
Courtney Lee,3900.00,NYK,SG,CHA,19.96,5.00%
Guillermo Hernangomez,3900.00,NYK,C,CHA,19.97,5.00%
Danny Green,3700.00,SAS,SG,NOP,18.87,4.00%
Terrence Ross,4200.00,TOR,SG/SF,MIL,21.36,7.50%
Nicolas Batum,7300.00,CHA,SG/SF,NYK,37.16,5.00%
Damian Lillard,7800.00,POR,PG,MEM,39.67,7.50%
Marcus Smart,5700.00,BOS,PG/SG,ORL,28.99,2.50%
John Wall,9900.00,WAS,PG,ATL,50.28,17.50%
Malcolm Delaney,3000.00,ATL,PG,WAS,15.23,0.01%
Nik Stauskas,3400.00,PHI,SG,HOU,17.27,1.00%
Robert Covington,5700.00,PHI,SF,HOU,28.96,10.00%
Tony Snell,3100.00,MIL,SF,TOR,15.74,0.01%
Aaron Gordon,5400.00,ORL,SF/PF,BOS,27.4,7.50%
Roy Hibbert,3000.00,CHA,C,NYK,15.21,0.25%
Bradley Beal,6800.00,WAS,SG,ATL,34.4,7.50%
Giannis Antetokounmpo,10000.00,MIL,PG/SF,TOR,50.38,15.00%
Marcin Gortat,5500.00,WAS,C,ATL,27.74,2.00%
Jeff Teague,7200.00,IND,PG,SAC,36.18,15.00%
Nikola Mirotic,4000.00,CHI,PF,MIA,20.13,0.25%
Dario Saric,4200.00,PHI,SF/PF,HOU,21.13,1.00%
Rodney McGruder,3000.00,MIA,SG,CHI,15.07,0.01%
Amir Johnson,3700.00,BOS,PF/C,ORL,18.56,5.00%
Michael Kidd-Gilchrist,5300.00,CHA,SF,NYK,26.58,1.00%
Kemba Walker,7900.00,CHA,PG,NYK,39.68,7.50%
Paul Zipser,3000.00,CHI,SG/SF,MIA,15.04,0.01%
Noah Vonleh,3000.00,POR,PF,MEM,15.03,0.25%
Kent Bazemore,5100.00,ATL,SG/SF,WAS,25.51,5.00%
Cody Zeller,5000.00,CHA,C,NYK,25.02,1.00%
Kawhi Leonard,9000.00,SAS,SF,NOP,44.98,5.00%
Patrick Beverley,5200.00,HOU,PG,PHI,25.97,10.00%
Jae Crowder,5900.00,BOS,SF,ORL,29.33,10.00%
Robin Lopez,4200.00,CHI,C,MIA,20.78,0.25%
Isaiah Whitehead,3200.00,BKN,PG,CLE,15.83,0.01%
Tony Parker,4500.00,SAS,PG,NOP,22.15,7.50%
T.J. McConnell,5300.00,PHI,PG,HOU,26.05,5.00%
Bismack Biyombo,3900.00,ORL,C,BOS,19.2,0.25%
Taj Gibson,4600.00,CHI,PF/C,MIA,22.64,5.00%
Isaiah Thomas,9600.00,BOS,PG,ORL,47.16,12.50%
Kristaps Porzingis,6200.00,NYK,PF,CHA,30.43,5.00%
Joel Embiid,8400.00,PHI,C,HOU,41.04,10.00%
Dwyane Wade,7000.00,CHI,SG,MIA,34.26,7.50%
Elfrid Payton,7000.00,ORL,PG,BOS,34.22,7.50%
Nikola Vucevic,6500.00,ORL,C,BOS,31.7,7.50%
Mason Plumlee,6100.00,POR,C,MEM,29.75,2.00%
Mike Conley,7400.00,MEM,PG,POR,35.84,5.00%
Jimmy Butler,8900.00,CHI,SG/SF,MIA,43,10.00%
Anthony Tolliver,3400.00,SAC,SF/PF,IND,16.37,0.01%
James Harden,12600.00,HOU,PG/SG,PHI,60.63,20.00%
Mirza Teletovic,3000.00,MIL,PF,TOR,14.43,0.01%
Evan Turner,4700.00,POR,SG/SF,MEM,22.49,5.00%
Dewayne Dedmon,3600.00,SAS,C,NOP,17.25,1.00%
Markieff Morris,6800.00,WAS,SF/PF,ATL,32.3,7.50%
Myles Turner,6600.00,IND,C,SAC,31.29,5.00%
LaMarcus Aldridge,7600.00,SAS,PF,NOP,35.95,7.50%
Jason Smith,3000.00,WAS,PF/C,ATL,14.14,3.00%
Jerian Grant,3500.00,CHI,PG,MIA,16.42,0.50%
Meyers Leonard,3000.00,POR,PF/C,MEM,14.01,0.25%
Jeff Green,4000.00,ORL,SF/PF,BOS,18.67,1.00%
Luke Babbitt,3000.00,MIA,PF,CHI,13.98,0.25%
Solomon Hill,3800.00,NOP,SF,SAS,17.68,0.01%
Buddy Hield,3400.00,NOP,SG,SAS,15.77,0.01%
Ty Lawson,4000.00,SAC,PG,IND,18.55,0.25%
Vince Carter,3600.00,MEM,SG/SF,POR,16.64,1.00%
Allen Crabbe,3700.00,POR,SG/SF,MEM,17.07,0.25%
Jaylen Brown,3000.00,BOS,SF,ORL,13.79,1.00%
E'Twaun Moore,3600.00,NOP,SG,SAS,16.57,0.25%
Dante Cunningham,3600.00,NOP,SF/PF,SAS,16.53,0.01%
D.J. Augustin,3500.00,ORL,PG,BOS,16.03,0.25%
Serge Ibaka,6300.00,ORL,PF/C,BOS,28.69,7.50%
Matt Barnes,3900.00,SAC,SF/PF,IND,17.74,0.25%
Otto Porter,6000.00,WAS,SF/PF,ATL,27.26,2.50%
James Ennis,3800.00,MEM,SF,POR,17.2,1.00%
Tyreke Evans,5600.00,NOP,SG/SF,SAS,25.27,0.25%
Marco Belinelli,3900.00,CHA,SG/SF,NYK,17.55,1.00%
Iman Shumpert,4200.00,CLE,PG/SG,BKN,18.84,3.00%
Jared Sullinger,3000.00,TOR,PF,MIL,13.43,1.00%
Clint Capela,4600.00,HOU,C,PHI,20.51,2.50%
Glenn Robinson,3000.00,IND,SG/SF,SAC,13.38,0.01%
Rajon Rondo,3300.00,CHI,PG,MIA,14.66,0.50%
Kyle Korver,4000.00,CLE,SG/SF,BKN,17.76,1.00%
Moe Harkless,3800.00,POR,SF,MEM,16.8,0.01%
Jonas Valanciunas,5800.00,TOR,C,MIL,25.56,2.00%
Jrue Holiday,7500.00,NOP,PG,SAS,32.99,1.00%
Cristiano Da Silva Felicio,3000.00,CHI,C,MIA,13.21,0.25%
Doug McDermott,3400.00,CHI,SF,MIA,14.83,0.01%
David Lee,5900.00,SAS,PF/C,NOP,25.5,2.50%
Channing Frye,3500.00,CLE,PF/C,BKN,15.01,0.25%
Sean Kilpatrick,4400.00,BKN,PG/SG,CLE,18.86,15.00%
Frank Kaminsky,3800.00,CHA,PF,NYK,16.3,5.00%
Bojan Bogdanovic,4200.00,BKN,SG,CLE,18,7.50%
Tony Allen,4700.00,MEM,SG,POR,20.04,2.50%
Ramon Sessions,3400.00,CHA,PG,NYK,14.43,0.01%
Zach Randolph,6000.00,MEM,PF/C,POR,25.43,2.50%
Malachi Richardson,3000.00,SAC,SG,IND,12.48,0.01%
Ersan Ilyasova,5900.00,PHI,PF,HOU,24.46,10.00%
Mario Hezonja,3200.00,ORL,SF,BOS,13.1,1.00%
Sergio Rodriguez,3800.00,PHI,PG,HOU,15.38,0.25%
DeMarre Carroll,4300.00,TOR,SF,MIL,17.42,0.25%
Luis Scola,3000.00,BKN,C,CLE,11.98,1.00%
Kris Humphries,3100.00,ATL,PF/C,WAS,12.12,0.01%
Mindaugas Kuzminskas,3100.00,NYK,SF,CHA,12.03,0.01%
Montrezl Harrell,3700.00,HOU,C,PHI,14.08,2.00%
Aaron Brooks,3000.00,IND,PG,SAC,11.2,0.01%
Patty Mills,4600.00,SAS,PG,NOP,17.08,0.25%
Corey Brewer,3000.00,HOU,SG/SF,PHI,11.13,0.01%
Donatas Motiejunas,3500.00,NOP,PF/C,SAS,12.84,0.01%
Nerlens Noel,5800.00,PHI,PF/C,HOU,20.64,5.00%
Timothe Luwawu-Cabarrot,3000.00,PHI,SG/SF,HOU,10.21,0.01%
Kyle Anderson,4000.00,SAS,SG,NOP,13,5.00%
Andrew Harrison,3700.00,MEM,PG,POR,12.04,0.01%
Tyler Zeller,3000.00,BOS,C,ORL,9.65,
Michael Beasley,3500.00,MIL,SF/PF,TOR,11.17,0.01%
Gerald Green,3000.00,BOS,SG,ORL,9.54,0.01%
Terrence Jones,6900.00,NOP,PF/C,SAS,21.34,0.25%
Kyle O'Quinn,3600.00,NYK,PF/C,CHA,10.72,0.01%
Trey Burke,3000.00,WAS,PG,ATL,8.92,0.01%
Richard Jefferson,3000.00,CLE,SF/PF,BKN,8.81,0.01%
Mike Muscala,3000.00,ATL,PF/C,WAS,8.73,0.01%
Dejounte Murray,4300.00,SAS,PG,NOP,12.46,0.01%
Mike Dunleavy,3000.00,ATL,SF,WAS,8.68,0.01%
Okaro White,3500.00,MIA,PF,CHI,9.83,
Tomas Satoransky ,3000.00,WAS,PG/SG,ATL,8.04,0.01%
Quincy Acy,3000.00,BKN,PF,CLE,7.83,0.01%
Jason Terry,3000.00,MIL,SG,TOR,7.21,0.01%
Jahlil Okafor,4700.00,PHI,C,HOU,10.78,
Lavoy Allen,3000.00,IND,C,SAC,6.5,0.01%
DeAndre Liggins,3000.00,CLE,SG,BKN,6.48,0.01%
John Henson,3200.00,MIL,C,TOR,6.17,0.50%
Ron Baker,3000.00,NYK,PG/SG,CHA,5.67,0.01%
Chris McCullough,3000.00,BKN,PF,CLE,5.55,1.00%
Spencer Hawes,4300.00,CHA,PF/C,NYK,7.91,15.00%
Damjan Rudez,3000.00,ORL,SF,BOS,5.46,0.01%
Kay Felder,3000.00,CLE,PG,BKN,5.25,0.01%
Sheldon McClellan,3000.00,WAS,SG,ATL,4.62,0.01%
James Young,3000.00,BOS,SG,ORL,4.33,0.01%
Mike Scott,3000.00,ATL,PF,WAS,4.29,0.01%
Richaun Holmes,3900.00,PHI,PF,HOU,5.13,1.00%
Fred VanVleet,3000.00,TOR,PG,MIL,3.66,0.01%
Shabazz Napier,3000.00,POR,PG,MEM,3.64,0.01%
Michael Carter-Williams,3900.00,CHI,PG,MIA,4.66,0.01%
Deyonta Davis ,3000.00,MEM,PF,POR,3.49,0.01%
Anthony Brown,3000.00,ORL,SF,BOS,3.45,0.01%
Derrick Williams,3000.00,MIA,SF,CHI,2.75,0.01%
