Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dario Saric,4400.00,MIN,PF,LAC,23.28,3.00%
Maxi Kleber,4300.00,DAL,PF/C,HOU,22.72,2.90%
Andre Drummond,8900.00,DET,C,WAS,47.03,10.10%
Patrick Beverley,5100.00,LAC,PG/SG,MIN,26.9,4.10%
Jarrett Allen,5100.00,BKN,C,TOR,26.89,4.10%
Jusuf Nurkic,7600.00,POR,C,OKC,39.95,3.80%
Bojan Bogdanovic,5800.00,IND,SG/SF,CHA,30.48,5.00%
Eric Gordon,4600.00,HOU,SG/SF,DAL,24.15,3.20%
Russell Westbrook,11400.00,OKC,PG,POR,59.58,22.30%
Damian Lillard,8600.00,POR,PG,OKC,44.89,8.70%
Malcolm Brogdon,5700.00,MIL,PG/SG,CHI,29.76,4.60%
D'Angelo Russell,7800.00,BKN,PG/SG,TOR,40.58,4.00%
Cody Zeller,4500.00,CHA,C,IND,23.29,2.80%
Lou Williams,6800.00,LAC,PG/SG,MIN,35.25,6.00%
Paul Millsap,4800.00,DEN,PF/C,MIA,24.87,1.70%
Zach LaVine,6800.00,CHI,PG/SG,MIL,35.18,5.90%
Paul George,10300.00,OKC,SF/PF,POR,53.09,10.50%
Trevor Ariza,5600.00,WAS,SF/PF,DET,28.71,4.20%
Kenneth Faried,6800.00,HOU,PF/C,DAL,34.88,5.80%
Serge Ibaka,6100.00,TOR,PF/C,BKN,31.28,4.60%
Kelly Olynyk,4100.00,MIA,PF/C,DEN,20.99,1.50%
Rodney Hood,3900.00,POR,SG/SF,OKC,19.98,2.70%
Allonzo Trier,3900.00,NYK,PG/SG,CLE,19.96,0.50%
Nicolas Batum,4900.00,CHA,SG/SF,IND,25.05,3.40%
Bobby Portis,6300.00,WAS,PF/C,DET,32.08,4.70%
Raymond Felton,3000.00,OKC,PG/SG,POR,15.25,3.20%
Terrance Ferguson,3500.00,OKC,SG/SF,POR,17.79,2.50%
Nikola Jokic,10400.00,DEN,C,MIA,52.75,7.90%
Maurice Harkless,3400.00,POR,SF/PF,OKC,17.22,2.80%
Pascal Siakam,6500.00,TOR,PF/C,BKN,32.87,4.80%
Luol Deng,3500.00,MIN,SF/PF,LAC,17.68,0.20%
Cory Joseph,4400.00,IND,PG/SG,CHA,22.18,2.40%
Dwight Powell,4800.00,DAL,PF/C,HOU,24.09,2.90%
Kris Dunn,6300.00,CHI,PG/SG,MIL,31.62,4.30%
Patrick Patterson,3300.00,OKC,PF/C,POR,16.53,2.70%
Khris Middleton,6400.00,MIL,SG/SF,CHI,32.07,4.90%
Ed Davis,3600.00,BKN,C,TOR,17.98,1.80%
Thaddeus Young,6200.00,IND,SF/PF,CHA,30.87,4.20%
Norman Powell,3800.00,TOR,SG/SF,BKN,18.92,2.10%
Josh Richardson,6300.00,MIA,SG/SF,DEN,31.37,4.40%
Bradley Beal,8800.00,WAS,SG,DET,43.7,6.30%
Noah Vonleh,4400.00,NYK,PF/C,CLE,21.78,2.30%
David Nwaba,3800.00,CLE,SG/SF,NYK,18.77,2.20%
DeAndre Jordan,5800.00,NYK,C,CLE,28.66,3.50%
Lauri Markkanen,7900.00,CHI,PF/C,MIL,39.04,6.50%
Dwyane Wade,5100.00,MIA,PG/SG,DEN,25.21,2.90%
Jalen Brunson,4100.00,DAL,PG/SG,HOU,20.25,2.00%
Michael Kidd-Gilchrist,3600.00,CHA,SF/PF,IND,17.7,2.40%
Iman Shumpert,3800.00,HOU,SG/SF,DAL,18.58,2.10%
Justise Winslow,5700.00,MIA,PG/SF,DEN,27.79,5.10%
Danny Green,4000.00,TOR,SG/SF,BKN,19.48,1.60%
Hassan Whiteside,7300.00,MIA,C,DEN,35.49,5.30%
Mitchell Robinson,4100.00,NYK,C,CLE,19.88,0.50%
Deng Adel,3100.00,CLE,SF/PF,NYK,14.9,2.80%
P.J. Tucker,4300.00,HOU,SF/PF,DAL,20.66,2.40%
Collin Sexton,4900.00,CLE,PG,NYK,23.51,3.40%
Malik Beasley,5300.00,DEN,PG/SG,MIA,25.41,2.80%
Malik Monk,3800.00,CHA,PG/SG,IND,18.21,0.60%
Eric Bledsoe,7000.00,MIL,PG,CHI,33.46,4.60%
James Johnson,3900.00,MIA,PF/C,DEN,18.34,1.50%
Jabari Parker,5600.00,WAS,SF/PF,DET,26.25,7.60%
Brook Lopez,5100.00,MIL,C,CHI,23.94,2.50%
Kemba Walker,9200.00,CHA,PG,IND,43.1,3.80%
Gorgui Dieng,3500.00,MIN,PF/C,LAC,16.33,0.20%
Giannis Antetokounmpo,11300.00,MIL,SF/PF,CHI,52.8,7.60%
Montrezl Harrell,6700.00,LAC,PF/C,MIN,31.23,3.80%
Luke Kennard,3900.00,DET,SG/SF,WAS,18.09,1.70%
Damyean Dotson,4100.00,NYK,SG/SF,CLE,18.95,1.70%
Miles Bridges,3400.00,CHA,SF/PF,IND,15.6,0.20%
Shai Gilgeous-Alexander,5000.00,LAC,PG/SG,MIN,22.87,2.10%
Cristiano Felicio,3000.00,CHI,C,MIL,13.65,0.30%
Tyreke Evans,4300.00,IND,SG/SF,CHA,19.5,0.20%
Ish Smith,3400.00,DET,PG,WAS,15.28,0.50%
Wayne Selden,3800.00,CHI,SG/SF,MIL,16.96,1.50%
Wesley Johnson,3100.00,WAS,SG/SF,DET,13.79,0.20%
George Hill,3500.00,MIL,PG/SG,CHI,15.59,1.20%
Taj Gibson,4000.00,MIN,PF/C,LAC,17.77,10.00%
Trey Burke,3900.00,DAL,PG/SG,HOU,17.22,1.40%
Jeff Green,5200.00,WAS,SF/PF,DET,22.88,0.80%
Derrick Rose,5700.00,MIN,PG/SG,LAC,24.8,2.00%
Al-Farouq Aminu,4400.00,POR,SF/PF,OKC,19,1.30%
C.J. McCollum,7100.00,POR,PG/SG,OKC,30.6,3.00%
Caris LeVert,5400.00,BKN,PG/SF,TOR,22.97,2.70%
Rodney McGruder,3300.00,MIA,SG/SF,DEN,14.03,0.20%
JaMychal Green,3700.00,LAC,SF/PF,MIN,15.62,0.10%
Matthew Dellavedova,3400.00,CLE,PG/SG,NYK,14.32,0.20%
Evan Turner,3500.00,POR,SG/SF,OKC,14.68,0.10%
Deonte Burton,3000.00,OKC,PG/SG,POR,12.53,0.20%
Abdel Nader,3200.00,OKC,SF,POR,13.3,0.30%
Jordan McRae,3600.00,WAS,PG/SG,DET,14.97,1.20%
Langston Galloway,3300.00,DET,PG/SG,WAS,13.69,1.70%
Treveon Graham,3400.00,BKN,SF/PF,TOR,13.94,0.20%
Tony Snell,3300.00,MIL,SG/SF,CHI,13.38,0.70%
Landry Shamet,3900.00,LAC,SG/SF,MIN,15.72,0.90%
Wayne Ellington,4000.00,DET,SF,WAS,16.06,1.30%
Marc Gasol,7000.00,TOR,C,BKN,28.05,2.00%
Dirk Nowitzki,3000.00,DAL,PF/C,HOU,11.93,0.20%
Kadeem Allen,3700.00,NYK,PG/SG,CLE,14.72,0.10%
Jake Layman,4200.00,POR,SF/PF,OKC,16.43,0.50%
Robin Lopez,3900.00,CHI,C,MIL,14.94,0.70%
Sterling Brown,3200.00,MIL,SG/SF,CHI,12.2,1.10%
Allen Crabbe,3700.00,BKN,SG/SF,TOR,14.03,0.50%
Shaquille Harrison,3400.00,CHI,PG/SG,MIL,12.87,0.10%
Ryan Arcidiacono,3300.00,CHI,PG/SG,MIL,12.48,0.10%
Bruce Brown,3300.00,DET,PG/SG,WAS,12.21,1.20%
Monte Morris,4800.00,DEN,PG,MIA,17.75,0.60%
Timothe Luwawu-Cabarrot,3000.00,CHI,SG/SF,MIL,10.99,0.20%
Nerlens Noel,3400.00,OKC,C,POR,12.4,1.10%
Trey Lyles,4000.00,DEN,SF/PF,MIA,14.45,0.20%
Bismack Biyombo,3600.00,CHA,C,IND,12.73,0.10%
Zach Collins,3200.00,POR,PF/C,OKC,11.3,0.10%
Kevin Love,7300.00,CLE,PF/C,NYK,25.11,0.40%
Garrett Temple,3700.00,LAC,SG/SF,MIN,12.74,0.20%
Gerald Green,3800.00,HOU,SG/SF,DAL,13.03,0.10%
Juancho Hernangomez,3300.00,DEN,SF/PF,MIA,11.33,1.00%
Torrey Craig,3500.00,DEN,SG/SF,MIA,11.79,0.40%
Shabazz Napier,4400.00,BKN,PG/SG,TOR,14.72,0.10%
Doug McDermott,3300.00,IND,SF/PF,CHA,10.81,0.10%
Mason Plumlee,5800.00,DEN,PF/C,MIA,19.04,0.10%
Austin Rivers,4500.00,HOU,PG/SG,DAL,13.95,0.10%
Zaza Pachulia,3500.00,DET,C,WAS,10.81,0.10%
D.J. Wilson,3700.00,MIL,PF/C,CHI,11.38,0.10%
Patrick McCaw,3200.00,TOR,SG/SF,BKN,9.63,0.70%
Isaiah Canaan,3500.00,MIN,PG,LAC,10.24,0.10%
Meyers Leonard,3500.00,POR,PF/C,OKC,9.97,0.10%
OG Anunoby,3300.00,TOR,SF/PF,BKN,9.32,0.30%
Nene Hilario,3400.00,HOU,C,DAL,9.49,0.20%
Pat Connaughton,3200.00,MIL,SG/SF,CHI,8.9,0.40%
Thon Maker,3100.00,DET,PF/C,WAS,8.51,0.10%
Thomas Bryant ,5200.00,WAS,PF/C,DET,14.08,0.10%
Devin Harris,3600.00,DAL,PG/SG,HOU,9.49,0.10%
Channing Frye,3000.00,CLE,PF/C,NYK,7.72,0.90%
Jerome Robinson,3200.00,LAC,SG,MIN,7.61,0.10%
Jerryd Bayless,5500.00,MIN,PG/SG,LAC,12.89,0.10%
Ryan Broekhoff,3000.00,DAL,SG/SF,HOU,6.91,0.10%
Shelvin Mack,3400.00,CHA,PG,IND,7.81,0.10%
Seth Curry,3700.00,POR,PG/SG,OKC,8.27,0.10%
Lance Thomas,3000.00,NYK,SF/PF,CLE,6.57,0.10%
Justin Jackson,3000.00,DAL,SG/SF,HOU,6.03,0.10%
Courtney Lee,3000.00,DAL,SG/SF,HOU,5.68,0.10%
Jordan Loyd,3000.00,TOR,PG/SG,BKN,5.21,0.10%
Ersan Ilyasova,3500.00,MIL,PF/C,CHI,5.56,0.10%
Aaron Holiday,3400.00,IND,PG/SG,CHA,4.65,0.10%
Glenn Robinson,3000.00,DET,SF/PF,WAS,4.02,0.10%
Sviatoslav Mykhailiuk,3000.00,DET,SG/SF,WAS,3.79,0.10%
Hamidou Diallo,3100.00,OKC,SG/SF,POR,3.46,0.10%
Khyri Thomas,3000.00,DET,SG,WAS,2.52,0.10%
Jaron Blossomgame,3100.00,CLE,SF/PF,NYK,1.74,0.10%
