Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Quinn Cook,3400.00,GSW,PG,PHO,26.98,50.00%
Cameron Payne,4500.00,CHI,PG/SG,CLE,31.13,22.50%
Nick Young,4500.00,GSW,SG,PHO,30,35.00%
Antonio Blakeney,3200.00,CHI,PG,CLE,21.16,3.00%
Jeff Green,4600.00,CLE,SF/PF,CHI,28.26,45.00%
Andre Iguodala,4700.00,GSW,SG/SF,PHO,28.56,30.00%
Al Jefferson,3900.00,IND,PF/C,WAS,23.43,7.50%
Joe Harris,3800.00,BKN,SG/SF,DAL,22.76,17.50%
Cristiano Da Silva Felicio,3400.00,CHI,PF/C,CLE,19.86,1.00%
Damion Lee,3200.00,ATL,SG/SF,MIL,18.46,0.01%
George Hill,4900.00,CLE,PG/SG,CHI,28.21,20.00%
Kyle Collinsworth,3300.00,DAL,PG/SG,BKN,19.01,12.50%
Chris Paul,7900.00,HOU,PG,NOP,45.26,15.00%
Dennis Schroder,6200.00,ATL,PG,MIL,35.19,0.01%
J.R. Smith,3700.00,CLE,SG/SF,CHI,20.92,15.00%
Ian Clark,3500.00,NOP,PG/SG,HOU,19.71,0.25%
Paul Millsap,5800.00,DEN,PF/C,MEM,32.39,7.50%
Doug McDermott,3500.00,DAL,SF,BKN,19.32,0.50%
Kyle Anderson,5100.00,SAS,PG/SF,MIN,27.66,0.50%
Andrew White,3100.00,ATL,SF,MIL,16.8,0.01%
Emmanuel Mudiay,4800.00,NYK,PG,CHA,25.8,5.00%
Dwight Buycks,3500.00,DET,PG,POR,18.78,0.01%
Rondae Hollis-Jefferson,5700.00,BKN,PF/C,DAL,30.48,12.50%
Patty Mills,4100.00,SAS,PG/SG,MIN,21.89,0.50%
Noah Vonleh,4200.00,CHI,PF/C,CLE,22.38,2.50%
Will Barton,6200.00,DEN,SG/SF,MEM,32.92,10.00%
Frank Ntilikina,3600.00,NYK,PG/SG,CHA,19.04,1.00%
Tim Hardaway Jr.,5700.00,NYK,SG/SF,CHA,30.12,17.50%
Clint Capela,6900.00,HOU,C,NOP,36.42,10.00%
Dwight Powell,5300.00,DAL,PF/C,BKN,27.95,15.00%
Ian Mahinmi,3600.00,WAS,C,IND,18.94,0.01%
LeBron James,11900.00,CLE,SF/PF,CHI,62.46,37.50%
Nikola Mirotic,5400.00,NOP,PF,HOU,28.25,2.50%
Trevor Ariza,4700.00,HOU,SF/PF,NOP,24.58,5.00%
Victor Oladipo,8200.00,IND,PG/SG,WAS,42.8,7.50%
E'Twaun Moore,4100.00,NOP,SG/SF,HOU,21.37,2.00%
Johnathan Motley,3000.00,DAL,SF,BKN,15.58,0.01%
Giannis Antetokounmpo,10600.00,MIL,SF/PF,ATL,54.86,0.01%
Al-Farouq Aminu,4600.00,POR,SF/PF,DET,23.79,0.50%
Jeremy Lamb,4300.00,CHA,SG/SF,NYK,22.21,1.00%
James Harden,11200.00,HOU,PG/SG,NOP,57.76,20.00%
Tyreke Evans,7500.00,MEM,PG/SG,DEN,38.65,3.00%
John Henson,5100.00,MIL,C,ATL,26.26,0.01%
DeMarre Carroll,5200.00,BKN,SF/PF,DAL,26.58,5.00%
Anthony Davis,11500.00,NOP,PF/C,HOU,58.56,27.50%
Yogi Ferrell,4600.00,DAL,PG/SG,BKN,23.32,12.50%
Andre Drummond,8600.00,DET,C,POR,43.54,5.00%
Dante Exum,3200.00,UTA,PG/SG,SAC,16.13,0.01%
Kosta Koufos,4000.00,SAC,C,UTA,20.17,1.00%
Dewayne Dedmon,4700.00,ATL,PF/C,MIL,23.67,0.01%
David West,3900.00,GSW,PF/C,PHO,19.63,4.00%
Reggie Bullock,4900.00,DET,SG/SF,POR,24.57,0.01%
Ish Smith,4500.00,DET,PG,POR,22.48,0.01%
Caris LeVert,5300.00,BKN,PG/SF,DAL,26.49,5.00%
Spencer Dinwiddie,5900.00,BKN,PG/SG,DAL,29.51,1.00%
DeAndre Liggins,3000.00,NOP,SG/SF,HOU,14.96,2.50%
Jamal Murray,6800.00,DEN,PG/SG,MEM,33.85,7.50%
Karl-Anthony Towns,9500.00,MIN,C,SAS,47.25,10.00%
Ramon Sessions,3000.00,WAS,PG/SG,IND,14.91,0.01%
Cory Joseph,4400.00,IND,PG,WAS,21.85,1.00%
JaMychal Green,6100.00,MEM,SF/PF,DEN,30.17,1.00%
Blake Griffin,8500.00,DET,PF/C,POR,41.88,5.00%
Dennis Smith Jr.,6700.00,DAL,PG,BKN,32.98,10.00%
Danny Green,4300.00,SAS,SG/SF,MIN,21.05,1.00%
LaMarcus Aldridge,8000.00,SAS,PF/C,MIN,39.22,7.50%
Royce O'Neale,3200.00,UTA,SF,SAC,15.66,0.01%
Marvin Williams,4100.00,CHA,SF/PF,NYK,19.96,1.00%
Jamal Crawford,3800.00,MIN,SG,SAS,18.49,0.25%
Eric Bledsoe,7400.00,MIL,PG/SG,ATL,36,0.01%
Andrew Wiggins,6300.00,MIN,SG/SF,SAS,30.4,1.00%
Draymond Green,8800.00,GSW,PF/C,PHO,42.42,35.00%
Markieff Morris,5800.00,WAS,SF/PF,IND,27.93,2.00%
Frank Mason,3800.00,SAC,PG,UTA,18.33,0.01%
Marc Gasol,7800.00,MEM,C,DEN,37.55,2.00%
John Collins,5200.00,ATL,PF/C,MIL,25,0.01%
Wilson Chandler,5500.00,DEN,SF/PF,MEM,26.42,1.00%
Michael Kidd-Gilchrist,3700.00,CHA,SF,NYK,17.71,1.00%
Willie Cauley-Stein,5700.00,SAC,C,UTA,27.25,0.25%
Jrue Holiday,8300.00,NOP,PG/SG,HOU,39.65,10.00%
Lance Stephenson,4100.00,IND,SG/SF,WAS,19.54,0.01%
Trevor Booker,3400.00,IND,PF/C,WAS,16.23,0.01%
Bojan Bogdanovic,4800.00,IND,SG/SF,WAS,22.86,1.00%
Jordan Clarkson,5200.00,CLE,PG/SG,CHI,24.69,10.00%
Nemanja Bjelica,6000.00,MIN,SF/PF,SAS,28.45,4.00%
Marcin Gortat,4400.00,WAS,C,IND,20.86,1.00%
Ed Davis,4100.00,POR,PF/C,DET,19.35,0.01%
Kevon Looney,3400.00,GSW,SF/PF,PHO,15.98,1.00%
Jeff Teague,6100.00,MIN,PG,SAS,28.56,4.00%
Denzel Valentine,5200.00,CHI,SG/SF,CLE,24.25,2.50%
Jarrett Allen,4600.00,BKN,C,DAL,21.38,1.00%
Paul Zipser,3000.00,CHI,SF/PF,CLE,13.92,0.01%
Trey Lyles,3600.00,DEN,SF/PF,MEM,16.58,0.01%
Darius Miller,3500.00,NOP,SF/PF,HOU,16.14,0.25%
Ante Zizic,3700.00,CLE,C,CHI,17.07,5.00%
Nikola Jokic,9100.00,DEN,C,MEM,41.82,7.50%
C.J. McCollum,7400.00,POR,PG/SG,DET,33.79,2.00%
Jusuf Nurkic,6300.00,POR,C,DET,28.71,5.00%
