Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tomas Satoransky ,4100.00,WAS,PG/SG,PHO,27.5,32.50%
Sterling Brown,3200.00,MIL,SG/SF,MIA,20.64,1.00%
Mike Muscala,3600.00,PHI,PF/C,TOR,22.81,25.00%
Trey Lyles,4200.00,DEN,SF/PF,LAC,25.29,0.00%
J.J. Redick,4900.00,PHI,SG/SF,TOR,29.3,17.50%
Mason Plumlee,5400.00,DEN,PF/C,LAC,31.86,0.00%
James Johnson,3600.00,MIA,SF/PF,MIL,21.12,5.00%
Gerald Green,3700.00,HOU,SG/SF,SAS,21.65,7.50%
Trevor Ariza,5300.00,WAS,SF/PF,PHO,30.32,37.50%
Markieff Morris,4600.00,WAS,PF/C,PHO,26.06,20.00%
Ricky Rubio,5400.00,UTA,PG,OKC,30.61,20.00%
Joel Embiid,9600.00,PHI,C,TOR,54.16,30.00%
Jeff Green,4800.00,WAS,SF/PF,PHO,27.06,5.00%
Derrick Favors,4700.00,UTA,PF/C,OKC,26.41,5.00%
Juan Hernangomez,4700.00,DEN,SF/PF,LAC,26.34,0.00%
Jonas Jerebko,3500.00,GSW,PF/C,DAL,19.6,2.50%
Jamal Murray,6600.00,DEN,PG/SG,LAC,36.74,0.00%
Pascal Siakam,6000.00,TOR,PF,PHI,33.29,30.00%
Patty Mills,3400.00,SAS,PG/SG,HOU,18.79,1.00%
Brook Lopez,4400.00,MIL,C,MIA,24.32,2.50%
Delon Wright,4000.00,TOR,PG/SG,PHI,21.98,2.50%
Draymond Green,6300.00,GSW,PF/C,DAL,34.61,15.00%
Khris Middleton,6500.00,MIL,SG/SF,MIA,35.67,12.50%
Nikola Jokic,9700.00,DEN,C,LAC,52.44,0.00%
Jakob Poeltl,3400.00,SAS,C,HOU,18.38,1.00%
Norman Powell,3000.00,TOR,SG/SF,PHI,16.21,2.50%
Donovan Mitchell,6900.00,UTA,PG/SG,OKC,37.2,7.50%
Eric Bledsoe,6800.00,MIL,PG/SG,MIA,36.65,5.00%
Dennis Schroder,5400.00,OKC,PG/SG,UTA,29.05,2.50%
Danilo Gallinari,6600.00,LAC,SF/PF,DEN,35.28,0.00%
Lou Williams,5300.00,LAC,PG/SG,DEN,28.24,0.00%
Stephen Curry,9500.00,GSW,PG/SG,DAL,50.51,7.50%
Giannis Antetokounmpo,10900.00,MIL,SF/PF,MIA,57.92,15.00%
Klay Thompson,6400.00,GSW,SG,DAL,33.91,12.50%
DeMar DeRozan,7700.00,SAS,SG/SF,HOU,40.72,7.50%
Jerami Grant,4600.00,OKC,PF,UTA,24.26,2.50%
Wesley Matthews,4500.00,DAL,SG/SF,GSW,23.67,2.50%
Harrison Barnes,5800.00,DAL,SF/PF,GSW,30.45,5.00%
Kevin Durant,9200.00,GSW,SF/PF,DAL,48.23,5.00%
Torrey Craig,3600.00,DEN,SG/SF,LAC,18.88,0.00%
Bradley Beal,8300.00,WAS,SG,PHO,43.31,25.00%
J.J. Barea,4700.00,DAL,PG/SG,GSW,24.53,15.00%
Kevon Looney,3600.00,GSW,PF/C,DAL,18.48,1.00%
Jalen Brunson,3700.00,DAL,PG,GSW,18.98,7.50%
Clint Capela,7800.00,HOU,C,SAS,39.98,7.50%
Danuel House,3700.00,HOU,SF/PF,SAS,18.96,0.25%
James Harden,11600.00,HOU,PG/SG,SAS,59.3,45.00%
Eric Gordon,6100.00,HOU,SG/SF,SAS,31.2,30.00%
Monte Morris,4700.00,DEN,PG/SG,LAC,23.89,0.00%
T.J. McConnell,3700.00,PHI,PG/SG,TOR,18.77,2.50%
Rudy Gobert,7500.00,UTA,C,OKC,37.94,7.50%
Hassan Whiteside,6600.00,MIA,C,MIL,33.27,5.00%
George Hill,3500.00,MIL,PG/SG,MIA,17.65,1.00%
LaMarcus Aldridge,7600.00,SAS,PF/C,HOU,38.13,2.50%
Danny Green,4300.00,TOR,SG/SF,PHI,21.51,2.50%
Montrezl Harrell,5800.00,LAC,PF/C,DEN,28.94,0.00%
OG Anunoby,3500.00,TOR,SF/PF,PHI,17.4,15.00%
Kelly Olynyk,4500.00,MIA,PF/C,MIL,22.31,2.50%
Bam Adebayo,4600.00,MIA,PF/C,MIL,22.8,2.50%
P.J. Tucker,4600.00,HOU,SF/PF,SAS,22.74,12.50%
Josh Richardson,7000.00,MIA,SG/SF,MIL,34.57,12.50%
Dwyane Wade,5500.00,MIA,PG/SG,MIL,26.91,12.50%
Ben Simmons,8500.00,PHI,PG/SF,TOR,41.3,5.00%
Jimmy Butler,7400.00,PHI,SG/SF,TOR,35.94,5.00%
Andre Iguodala,3500.00,GSW,SG/SF,DAL,16.9,1.00%
DeAndre Jordan,7100.00,DAL,C,GSW,33.68,5.00%
Joe Ingles,5600.00,UTA,SG/SF,OKC,26.48,5.00%
Dorian Finney-Smith,3400.00,DAL,SF/PF,GSW,15.91,1.00%
Avery Bradley,3900.00,LAC,SG,DEN,18.23,0.00%
Fred VanVleet,5900.00,TOR,PG/SG,PHI,27.18,17.50%
Derrick White,3700.00,SAS,PG/SG,HOU,17.01,2.50%
Greg Monroe,4300.00,TOR,C,PHI,19.79,10.00%
Tony Snell,3400.00,MIL,SG/SF,MIA,15.62,1.00%
Chasson Randle,3000.00,WAS,PG/SG,PHO,13.75,2.50%
Paul George,9400.00,OKC,SF/PF,UTA,42.96,2.50%
Rodney McGruder,3600.00,MIA,SG/SF,MIL,16.38,2.50%
Jae Crowder,5200.00,UTA,SF/PF,OKC,23.68,5.00%
Patrick Beverley,4300.00,LAC,PG/SG,DEN,19.55,0.00%
Tobias Harris,7800.00,LAC,SF/PF,DEN,35.52,0.00%
Rudy Gay,6200.00,SAS,SF/PF,HOU,28.14,5.00%
D.J. Wilson,3600.00,MIL,PF/C,MIA,16.22,1.00%
Russell Westbrook,11100.00,OKC,PG,UTA,49.84,12.50%
Malik Beasley,3400.00,DEN,PG/SG,LAC,15.22,0.00%
Shai Gilgeous-Alexander,5200.00,LAC,PG/SG,DEN,23.31,0.00%
Kyle Korver,3300.00,UTA,SG/SF,OKC,14.73,1.00%
Bryn Forbes,3700.00,SAS,PG/SG,HOU,16.52,5.00%
Devin Harris,3300.00,DAL,PG/SG,GSW,14.65,1.00%
Davis Bertans,3600.00,SAS,PF/C,HOU,15.88,1.00%
Dwight Powell,3500.00,DAL,PF/C,GSW,15.39,1.00%
Sam Dekker,3700.00,WAS,SF/PF,PHO,16.17,0.25%
Marco Belinelli,3600.00,SAS,SG/SF,HOU,15.66,1.00%
Brandon Knight,3300.00,HOU,PG/SG,SAS,14.36,2.50%
Shaun Livingston,3100.00,GSW,PG,DAL,13.36,0.25%
Nene Hilario,3200.00,HOU,C,SAS,13.69,0.25%
Royce O'Neale,3200.00,UTA,SF,OKC,13.64,0.25%
Landry Shamet,3200.00,PHI,PG/SG,TOR,13.57,1.00%
Nerlens Noel,3300.00,OKC,C,UTA,13.97,0.25%
Luka Doncic,8100.00,DAL,SG/SF,GSW,34.26,17.50%
Steven Adams,7300.00,OKC,C,UTA,30.73,7.50%
Justise Winslow,4800.00,MIA,PG/SF,MIL,20.17,2.50%
Kyle Lowry,7500.00,TOR,PG,PHI,31.43,10.00%
Dante Exum,3100.00,UTA,PG/SG,OKC,12.83,0.25%
Tyler Johnson,5100.00,MIA,PG/SG,MIL,21.03,15.00%
Terrance Ferguson,3200.00,OKC,SG/SF,UTA,12.7,0.25%
Marcin Gortat,3400.00,LAC,C,DEN,13.38,0.00%
Alex Abrines,3000.00,OKC,SG/SF,UTA,11.39,0.25%
C.J. Miles,3400.00,TOR,SG/SF,PHI,12.87,2.50%
Jordan McRae,3000.00,WAS,PG/SG,PHO,11.25,0.01%
Dante Cunningham,3200.00,SAS,SF/PF,HOU,11.96,0.25%
Ron Baker,3000.00,WAS,SG,PHO,11.19,0.01%
Derrick Jones,4700.00,MIA,SF/PF,MIL,17,5.00%
Michael Carter-Williams,3100.00,HOU,PG,SAS,11.1,0.01%
Furkan Korkmaz,3500.00,PHI,SG/SF,TOR,12.44,1.00%
Thomas Bryant ,4100.00,WAS,PF/C,PHO,14.3,5.00%
Thon Maker,3100.00,MIL,PF/C,MIA,10.06,0.01%
Alfonzo McKinnie,3200.00,GSW,SF/PF,DAL,9.69,0.01%
Amir Johnson,3000.00,PHI,PF/C,TOR,8.94,0.25%
Jordan Bell,3000.00,GSW,PF/C,DAL,8.8,0.01%
Nick Young,3000.00,DEN,SG/SF,LAC,8.75,0.00%
Thabo Sefolosha,3000.00,UTA,SF/PF,OKC,8.74,0.01%
Dirk Nowitzki,3400.00,DAL,PF/C,GSW,9.9,0.25%
Patrick Patterson,3100.00,OKC,PF/C,UTA,8.48,0.01%
Mike Scott,3300.00,LAC,SF/PF,DEN,8.81,0.00%
Hamidou Diallo,3100.00,OKC,SG/SF,UTA,7.43,0.25%
Tyrone Wallace,3500.00,LAC,PG/SG,DEN,8.07,0.00%
Chris Boucher,3200.00,TOR,PF/C,PHI,6.41,1.00%
Pat Connaughton,3600.00,MIL,SG/SF,MIA,6.65,1.00%
Boban Marjanovic,3700.00,LAC,C,DEN,6.62,0.00%
Maxi Kleber,3100.00,DAL,PF/C,GSW,5.27,0.25%
Lorenzo Brown,3000.00,TOR,PG,PHI,3.08,0.01%
Malachi Richardson,3000.00,TOR,SG/SF,PHI,2.62,0.01%
Drew Eubanks,3000.00,SAS,PF/C,HOU,2.34,0.01%
