Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Maxi Kleber,4000.00,DAL,PF/C,GSW,26.03,
Mario Hezonja,3900.00,NYK,SF/PF,PHI,25.09,0.00%
Jonathan Isaac,3600.00,ORL,SF/PF,HOU,22.74,10.30%
Gerald Green,4000.00,HOU,SG/SF,ORL,24.92,23.00%
Danuel House,3900.00,HOU,SF/PF,ORL,24.02,15.20%
Delon Wright,3700.00,TOR,PG/SG,WAS,22.31,0.00%
George Hill,3400.00,MIL,PG/SG,ATL,20.42,0.00%
Evan Fournier,4900.00,ORL,SG/SF,HOU,29.32,22.50%
JaVale McGee,5000.00,LAL,C,CLE,29.62,25.10%
Paul Millsap,6000.00,DEN,PF/C,POR,35.35,21.90%
Monte Morris,4200.00,DEN,PG,POR,24.73,7.10%
Brandon Ingram,6300.00,LAL,PG/SG,CLE,36.46,32.60%
Lance Stephenson,3600.00,LAL,SG/SF,CLE,20.81,1.30%
Lonzo Ball,6400.00,LAL,PG,CLE,37,32.70%
Alex Len,4200.00,ATL,C,MIL,24.1,0.00%
DeAndre Jordan,6800.00,DAL,C,GSW,38.98,29.70%
Otto Porter,5800.00,WAS,SF/PF,TOR,33.06,0.00%
Al-Farouq Aminu,4800.00,POR,SF/PF,DEN,27.29,20.20%
Nikola Vucevic,8700.00,ORL,C,HOU,49.21,35.80%
Jeff Green,4800.00,WAS,SF/PF,TOR,27.19,0.00%
Emmanuel Mudiay,5700.00,NYK,PG,PHI,31.97,0.00%
Wesley Matthews,4300.00,DAL,SG/SF,GSW,24.11,13.80%
Aaron Gordon,6500.00,ORL,SF/PF,HOU,36.27,27.70%
Kevin Huerter,4700.00,ATL,SG/SF,MIL,26.23,0.00%
Malik Beasley,4400.00,DEN,PG/SG,POR,24.43,24.10%
Cedi Osman,4200.00,CLE,SF/PF,LAL,23.33,12.40%
Clint Capela,7800.00,HOU,C,ORL,42.47,29.10%
Bradley Beal,8600.00,WAS,SG,TOR,46.36,0.00%
Matthew Dellavedova,3400.00,CLE,PG/SG,LAL,18.29,0.50%
Eric Bledsoe,6100.00,MIL,PG/SG,ATL,32.81,0.00%
John Collins,7800.00,ATL,PF/C,MIL,41.9,0.00%
J.J. Redick,5500.00,PHI,SG/SF,NYK,29.5,0.00%
Trevor Ariza,5700.00,WAS,SF/PF,TOR,30.34,0.00%
Torrey Craig,4500.00,DEN,SG/SF,POR,23.82,3.30%
Harrison Barnes,5600.00,DAL,SF/PF,GSW,29.64,19.70%
Tomas Satoransky ,5300.00,WAS,PG/SG,TOR,27.89,0.00%
Damian Lillard,8600.00,POR,PG,DEN,45.1,12.00%
Trae Young,6000.00,ATL,PG,MIL,31.33,0.00%
Nikola Jokic,10200.00,DEN,C,POR,53.16,19.80%
Kyle Kuzma,6900.00,LAL,SF/PF,CLE,35.9,25.40%
Joel Embiid,11000.00,PHI,C,NYK,57,0.00%
Collin Sexton,4400.00,CLE,PG,LAL,22.74,10.20%
Wilson Chandler,3600.00,PHI,SF/PF,NYK,18.6,0.00%
Khris Middleton,6900.00,MIL,SG/SF,ATL,35.56,0.00%
Dwight Powell,3600.00,DAL,PF/C,GSW,18.52,5.00%
Jimmy Butler,7600.00,PHI,SG/SF,NYK,38.89,0.00%
Gary Clark,3000.00,HOU,SF/PF,ORL,15.34,
Brook Lopez,4900.00,MIL,C,ATL,24.86,0.00%
Tristan Thompson,6100.00,CLE,C,LAL,30.92,9.10%
Andre Iguodala,3700.00,GSW,SG/SF,DAL,18.69,3.20%
P.J. Tucker,4500.00,HOU,SF/PF,ORL,22.63,9.00%
Michael Beasley,3800.00,LAL,SF/PF,CLE,19.08,1.00%
Kevin Durant,9600.00,GSW,SF/PF,DAL,48.15,9.70%
Damyean Dotson,3300.00,NYK,SG/SF,PHI,16.52,0.00%
DeAndre Bembry,4400.00,ATL,SG/SF,MIL,22.02,0.00%
Giannis Antetokounmpo,11300.00,MIL,SF/PF,ATL,56.4,0.00%
Malcolm Brogdon,5700.00,MIL,PG/SG,ATL,28.44,0.00%
James Harden,12700.00,HOU,PG/SG,ORL,63.24,40.90%
Kevon Looney,4400.00,GSW,PF/C,DAL,21.9,9.20%
Jamal Murray,7100.00,DEN,PG/SG,POR,35.38,25.00%
Rodney Hood,4100.00,CLE,SG/SF,LAL,20.39,7.90%
Luke Kornet,4400.00,NYK,PF/C,PHI,21.85,0.00%
Austin Rivers,4900.00,HOU,PG/SG,ORL,24.37,10.00%
Jonas Jerebko,3400.00,GSW,PF/C,DAL,16.82,5.50%
Luka Doncic,8500.00,DAL,PG/SF,GSW,41.96,10.60%
Jusuf Nurkic,8300.00,POR,C,DEN,40.92,22.40%
OG Anunoby,3400.00,TOR,SF/PF,WAS,16.73,0.00%
Cameron Payne,3800.00,CLE,PG/SG,LAL,18.6,7.00%
Terrence Ross,4300.00,ORL,SG/SF,HOU,20.97,13.70%
Draymond Green,6700.00,GSW,PF/C,DAL,32.58,8.30%
C.J. McCollum,6600.00,POR,PG/SG,DEN,31.94,7.60%
D.J. Augustin,4700.00,ORL,PG,HOU,22.77,10.30%
Evan Turner,4100.00,POR,SG/SF,DEN,19.82,4.30%
Sam Dekker,3300.00,WAS,SF/PF,TOR,15.87,0.00%
Kyle Lowry,7600.00,TOR,PG,WAS,36.51,0.00%
T.J. McConnell,3700.00,PHI,PG/SG,NYK,17.59,0.00%
Serge Ibaka,6200.00,TOR,PF/C,WAS,29.45,0.00%
Kentavious Caldwell-Pope,4700.00,LAL,SG/SF,CLE,22.26,5.00%
Ben Simmons,8900.00,PHI,PG/SF,NYK,42.13,0.00%
Allonzo Trier,3300.00,NYK,PG/SG,PHI,15.58,0.00%
Alec Burks,5100.00,CLE,PG/SG,LAL,24.05,5.10%
Stephen Curry,9800.00,GSW,PG/SG,DAL,46.29,7.80%
Klay Thompson,7200.00,GSW,SG,DAL,33.81,8.60%
Norman Powell,3800.00,TOR,SG/SF,WAS,17.79,0.00%
James Ennis,3300.00,HOU,SG/SF,ORL,15.4,1.80%
Jalen Brunson,3800.00,DAL,PG,GSW,17.72,3.90%
Justin Anderson,3100.00,ATL,SF/PF,MIL,14.37,0.00%
Noah Vonleh,5800.00,NYK,PF/C,PHI,26.83,0.00%
Mason Plumlee,4600.00,DEN,PF/C,POR,21.29,4.60%
Josh Hart,5500.00,LAL,PG/SG,CLE,25.47,5.50%
Thomas Bryant ,5600.00,WAS,PF/C,TOR,25.77,0.00%
Kawhi Leonard,9700.00,TOR,SF/PF,WAS,44.09,0.00%
Danny Green,4400.00,TOR,SG/SF,WAS,20.04,0.00%
Dorian Finney-Smith,3200.00,DAL,SF/PF,GSW,14.46,2.20%
Ersan Ilyasova,3400.00,MIL,PF/C,ATL,15.2,0.00%
Zach Collins,3700.00,POR,PF/C,DEN,16.51,3.10%
Pascal Siakam,6700.00,TOR,PF/C,WAS,29.82,0.00%
Meyers Leonard,3400.00,POR,PF/C,DEN,14.94,2.70%
Jake Layman,3500.00,POR,SF/PF,DEN,15.29,2.70%
Kevin Knox,5400.00,NYK,SF/PF,PHI,23.5,0.00%
Khem Birch,3000.00,ORL,PF/C,HOU,13.01,2.40%
Chasson Randle,3100.00,WAS,PG/SG,TOR,13.33,0.00%
Jordan Clarkson,5700.00,CLE,PG/SG,LAL,24.48,7.30%
Seth Curry,3500.00,POR,PG/SG,DEN,14.86,2.50%
Shaun Livingston,3200.00,GSW,PG,DAL,13.56,2.50%
Dirk Nowitzki,3000.00,DAL,PF/C,GSW,12.61,2.70%
Wes Iwundu,3300.00,ORL,SG/SF,HOU,13.75,2.40%
Greg Monroe,3500.00,TOR,C,WAS,14.57,0.00%
Ivica Zubac,3500.00,LAL,C,CLE,14.52,2.40%
Lance Thomas,3000.00,NYK,SF/PF,PHI,12.25,0.00%
Isaiah Briscoe,3100.00,ORL,PG/SG,HOU,12.63,2.20%
Tim Hardaway Jr.,5900.00,NYK,SG/SF,PHI,23.73,0.00%
Nik Stauskas,3200.00,POR,SG/SF,DEN,12.51,2.10%
Juan Hernangomez,3500.00,DEN,SF/PF,POR,13.6,1.90%
Omari Spellman,3000.00,ATL,PF/C,MIL,11.62,0.00%
Jalen Jones,3300.00,CLE,SF/PF,LAL,12.66,2.00%
Tony Snell,3000.00,MIL,SG/SF,ATL,11.43,0.00%
Landry Shamet,3100.00,PHI,PG/SG,NYK,11.78,0.00%
Jeremy Lin,4600.00,ATL,PG/SG,MIL,17.05,0.00%
Ante Zizic,3900.00,CLE,C,LAL,14.4,2.10%
Tyler Dorsey,3100.00,ATL,PG/SG,MIL,11.12,0.00%
Vince Carter,3200.00,ATL,SF/PF,MIL,11.35,0.00%
Mike Muscala,3200.00,PHI,PF/C,NYK,11.25,0.00%
Frank Ntilikina,3300.00,NYK,PG/SG,PHI,11.34,0.00%
D.J. Wilson,3400.00,MIL,PF/C,ATL,11.69,0.00%
Trey Burke,3400.00,NYK,PG/SG,PHI,11.21,0.00%
Sterling Brown,3400.00,MIL,SG/SF,ATL,10.79,0.00%
Will Barton,5200.00,DEN,SG/SF,POR,16.35,3.30%
Devin Harris,3100.00,DAL,PG/SG,GSW,9.4,5.00%
Jordan Bell,3300.00,GSW,PF/C,DAL,8.85,1.00%
Taurean Prince,5000.00,ATL,SF,MIL,12.56,0.00%
Jonah Bolden,3400.00,PHI,PF,NYK,8.42,0.00%
Jonathon Simmons,3300.00,ORL,SG/SF,HOU,7.95,0.60%
Alfonzo McKinnie,3000.00,GSW,SF/PF,DAL,6.65,0.60%
Furkan Korkmaz,3900.00,PHI,SG/SF,NYK,7.86,0.00%
Ian Mahinmi,3700.00,WAS,C,TOR,6.91,0.00%
