Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jason Smith,3400.00,WAS,PF/C,NYK,26.65,30.00%
Jerian Grant,3000.00,CHI,PG,PHI,19.7,12.50%
Jodie Meeks,3000.00,ORL,SG,BKN,19.68,20.00%
Robin Lopez,4900.00,CHI,C,PHI,29.55,20.00%
Al-Farouq Aminu,5000.00,POR,PF,MIN,29.46,10.00%
Evan Turner,3700.00,POR,SG/SF,MIN,21.71,12.50%
Jeff Teague,6400.00,IND,PG,MIL,37.52,20.00%
Myles Turner,5500.00,IND,C,MIL,31.87,20.00%
Moe Harkless,3900.00,POR,SF,MIN,22.52,5.00%
Khris Middleton,5900.00,MIL,SF,IND,34.01,25.00%
Tony Snell,3300.00,MIL,SG/SF,IND,18.47,2.50%
Michael Carter-Williams,3000.00,CHI,PG,PHI,16.8,10.00%
Taurean Prince,4600.00,ATL,SF,BOS,25.71,2.50%
Ian Mahinmi,3100.00,WAS,C,NYK,17.31,0.01%
Isaiah Whitehead,3000.00,BKN,PG/SG,ORL,16.68,2.50%
Alex Poythress,4000.00,PHI,SF,CHI,22.16,12.50%
Thaddeus Young,4800.00,IND,PF,MIL,26.49,5.00%
Rondae Hollis-Jefferson,5000.00,BKN,PF,ORL,27.57,10.00%
Damian Lillard,8800.00,POR,PG,MIN,48.07,30.00%
Mario Hezonja,3000.00,ORL,SF/PF,BKN,16.35,5.00%
T.J. McConnell,6000.00,PHI,PG,CHI,32.71,15.00%
C.J. McCollum,6900.00,POR,PG/SG,MIN,37.55,25.00%
Shawn Long,4200.00,PHI,PF/C,CHI,22.74,10.00%
Nikola Vucevic,7400.00,ORL,C,BKN,39.87,17.50%
Marcin Gortat,4200.00,WAS,C,NYK,22.55,5.00%
Brook Lopez,7000.00,BKN,C,ORL,37.59,10.00%
Greg Monroe,4800.00,MIL,C,IND,25.75,12.50%
Kyle O'Quinn,4900.00,NYK,C,WAS,26.25,2.50%
Paul George,8900.00,IND,SF/PF,MIL,47.59,22.50%
Noah Vonleh,4000.00,POR,PF/C,MIN,21.37,2.00%
Ron Baker,4000.00,NYK,PG/SG,WAS,21.31,17.50%
Gorgui Dieng,6100.00,MIN,PF/C,POR,32.34,5.00%
Jimmy Butler,9700.00,CHI,SG/SF,PHI,51.41,40.00%
Jae Crowder,5800.00,BOS,SF,ATL,30.63,7.50%
Andrew Wiggins,7000.00,MIN,SF,POR,36.76,15.00%
Giannis Antetokounmpo,9800.00,MIL,PG/SF,IND,51.38,27.50%
Guillermo Hernangomez,5400.00,NYK,C,WAS,28.2,7.50%
Aaron Gordon,6500.00,ORL,PF,BKN,33.85,17.50%
Denzel Valentine,3900.00,CHI,SG/SF,PHI,20.29,5.00%
John Wall,9900.00,WAS,PG,NYK,51.23,15.00%
Monta Ellis,4300.00,IND,SG,MIL,22.23,5.00%
D.J. Augustin,3000.00,ORL,PG,BKN,15.43,0.01%
Elfrid Payton,7700.00,ORL,PG,BKN,39.58,17.50%
C.J. Miles,3600.00,IND,SG/SF,MIL,18.38,2.50%
Allen Crabbe,4100.00,POR,SG/SF,MIN,20.78,5.00%
Al Horford,6300.00,BOS,C,ATL,31.95,7.50%
Carmelo Anthony,6600.00,NYK,SF/PF,WAS,33.37,15.00%
Isaiah Thomas,8600.00,BOS,PG,ATL,43.27,15.00%
Marcus Smart,5000.00,BOS,PG/SG,ATL,25.01,2.50%
Dennis Schroder,7800.00,ATL,PG,BOS,38.92,7.50%
Nikola Mirotic,6000.00,CHI,PF,PHI,29.95,10.00%
Timothe Luwawu-Cabarrot,5600.00,PHI,SG/SF,CHI,27.83,5.00%
Thon Maker,3000.00,MIL,C,IND,14.81,0.01%
Dwight Howard,7500.00,ATL,C,BOS,36.99,5.00%
Kelly Oubre,3500.00,WAS,SG/SF,NYK,17.11,0.01%
Lance Stephenson,3800.00,IND,PG/SF,MIL,18.54,1.00%
Jeremy Lin,6500.00,BKN,PG,ORL,31.68,7.50%
Karl-Anthony Towns,10200.00,MIN,PF/C,POR,49.67,22.50%
Matthew Dellavedova,4000.00,MIL,PG/SG,IND,19.36,1.00%
Gerald Henderson,3200.00,PHI,SG,CHI,15.42,0.01%
Paul Zipser,3500.00,CHI,SG/SF,PHI,16.88,2.00%
Justin Anderson,4700.00,PHI,SF/PF,CHI,22.53,5.00%
Avery Bradley,6000.00,BOS,SG,ATL,28.37,12.50%
Courtney Lee,4900.00,NYK,SG,WAS,23.07,5.00%
Justin Holiday,3400.00,NYK,SG/SF,WAS,16.03,2.00%
Ricky Rubio,7600.00,MIN,PG,POR,35.66,10.00%
Bradley Beal,7200.00,WAS,SG,NYK,33.56,12.50%
Richaun Holmes,6000.00,PHI,C,CHI,27.32,2.00%
Caris LeVert,3700.00,BKN,SF,ORL,16.69,1.00%
Joffrey Lauvergne,3000.00,CHI,PF/C,PHI,13.53,0.01%
Amir Johnson,4000.00,BOS,PF,ATL,17.88,1.00%
Kent Bazemore,4300.00,ATL,SG/SF,BOS,19.17,5.00%
Tim Hardaway Jr.,5800.00,ATL,SG,BOS,25.67,7.50%
Trevor Booker,4100.00,BKN,PF,ORL,18.01,5.00%
Spencer Dinwiddie,3700.00,BKN,SF,ORL,16.17,0.01%
Otto Porter,5100.00,WAS,SF/PF,NYK,22.15,5.00%
Bobby Portis,3900.00,CHI,PF,PHI,16.83,1.00%
Quincy Acy,3000.00,BKN,PF/C,ORL,12.79,0.01%
Cameron Payne,3000.00,CHI,PG,PHI,12.66,0.01%
Brandon Rush,3000.00,MIN,SG/SF,POR,12.46,0.01%
Nik Stauskas,4400.00,PHI,SG/SF,CHI,18.25,2.00%
Mike Muscala,3000.00,ATL,PF,BOS,12.39,0.01%
Archie Goodwin,3000.00,BKN,PG,ORL,12.26,0.01%
Mirza Teletovic,3000.00,MIL,PF,IND,12.17,0.01%
Brandon Jennings,3500.00,WAS,PG,NYK,14.08,0.01%
Jason Terry,3000.00,MIL,SG,IND,12,0.01%
Bojan Bogdanovic,4100.00,WAS,SG/SF,NYK,16.32,1.00%
Ersan Ilyasova,5100.00,ATL,PF/C,BOS,20.27,2.50%
Omri Casspi,3000.00,MIN,PF,POR,11.92,0.01%
Dario Saric,6700.00,PHI,PF,CHI,26.15,2.50%
Michael Beasley,3500.00,MIL,PF,IND,13.62,0.01%
Paul Millsap,7100.00,ATL,PF/C,BOS,27.6,7.50%
Randy Foye,3000.00,BKN,SG,ORL,11.4,0.01%
Shabazz Muhammad,3900.00,MIN,SG/SF,POR,14.45,0.01%
Kelly Olynyk,4100.00,BOS,PF/C,ATL,15.07,1.00%
Kris Dunn,3500.00,MIN,PG,POR,12.84,1.00%
Aaron Brooks,3000.00,IND,PG,MIL,10.88,0.01%
Al Jefferson,3000.00,IND,C,MIL,10.89,
Marcus Georges-Hunt,3000.00,ORL,SG,BKN,10.78,
Lavoy Allen,3000.00,IND,PF,MIL,10.38,0.01%
Justin Hamilton,3000.00,BKN,C,ORL,10.24,0.01%
Bismack Biyombo,4500.00,ORL,C,BKN,14.96,0.01%
Jonas Jerebko,3000.00,BOS,PF,ATL,9.93,0.01%
Terry Rozier,3000.00,BOS,PG,ATL,9.91,0.01%
Jaylen Brown,4300.00,BOS,SG/SF,ATL,14.1,1.00%
Meyers Leonard,3900.00,POR,PF/C,MIN,12.52,0.50%
Patricio Garino,3000.00,ORL,SG,BKN,9.63,
Terrence Ross,5100.00,ORL,SF,BKN,16.16,5.00%
Mindaugas Kuzminskas,3800.00,NYK,SF,WAS,12,0.01%
Anthony Morrow,3000.00,CHI,SG,PHI,9,0.01%
Tyus Jones,3000.00,MIN,PG/SG,POR,8.7,0.01%
Jose Calderon,3000.00,ATL,PG,BOS,8.67,0.01%
