Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
23,2423566634,bg4110,0,74.8,FLEX Teddy Bridgewater FLEX Robby Anderson FLEX Robert Tonyan FLEX Allen Lazard FLEX Jamaal Williams CPT Aaron Rodgers,,Curtis Samuel,FLEX,4.00%,8.8
24,2423414786,littlepanthers,0,74.58,FLEX Davante Adams FLEX Aaron Jones FLEX Mike Davis FLEX Tavon Austin FLEX Pharoh Cooper CPT Aaron Rodgers,,AJ Dillon,FLEX,2.00%,1.8
25,2423644266,42powder42,0,73.7,FLEX Mike Davis FLEX DJ Moore FLEX Allen Lazard FLEX Packers  FLEX Joey Slye CPT Davante Adams,,P.J. Walker,FLEX,2.00%,0
26,2423577380,Tenyardloss,0,72.4,FLEX Davante Adams FLEX Teddy Bridgewater FLEX Mike Davis FLEX Marcedes Lewis FLEX Rodney Smith CPT Aaron Rodgers,,,
27,2423485606,ericspruill-1,0,72.03999,FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX Packers  FLEX Mason Crosby FLEX Panthers  CPT Davante Adams,,,
28,2423421682,7Figs,0,70.08,FLEX Davante Adams FLEX Robert Tonyan FLEX Marquez Valdes-Scantling FLEX Allen Lazard FLEX Joey Slye CPT Aaron Rodgers,,,
29,2423600159,CaliKnows,0,69.479996,FLEX Davante Adams FLEX Mike Davis FLEX Curtis Samuel FLEX Mason Crosby FLEX Ian Thomas CPT Aaron Rodgers,,,
30,2423489492,ndesmarais15,0,69.42,FLEX Aaron Rodgers FLEX Mike Davis FLEX DJ Moore FLEX Jamaal Williams FLEX Equanimeous St. Brown CPT Davante Adams,,,
31,2423449733,mythicalrhymer01,0,69.340004,FLEX Davante Adams FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX Joey Slye FLEX Ian Thomas CPT Robby Anderson,,,
32,2423471762,gettinem420,0,68.78,FLEX Davante Adams FLEX Mike Davis FLEX Mason Crosby FLEX Joey Slye FLEX Jamaal Williams CPT Aaron Rodgers,,,
33,2423533213,woody1720,0,68.17999,FLEX Davante Adams FLEX Mike Davis FLEX Robert Tonyan FLEX Allen Lazard FLEX Equanimeous St. Brown CPT Aaron Rodgers,,,
34,2423475463,percision1,0,67.84,FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX Robert Tonyan FLEX Jamaal Williams FLEX Marcedes Lewis CPT Davante Adams,,,
35,2423617137,WastedSpark87,0,66.5,FLEX Davante Adams FLEX Teddy Bridgewater FLEX Robby Anderson FLEX Marcedes Lewis FLEX Ian Thomas CPT Aaron Rodgers,,,
36,2423493600,Damus187,0,65.58,FLEX Davante Adams FLEX Mike Davis FLEX Robert Tonyan FLEX Mason Crosby FLEX Marcedes Lewis CPT Aaron Rodgers,,,
37,2423437066,Rohinferno,0,65.08,FLEX Davante Adams FLEX Mike Davis FLEX Marquez Valdes-Scantling FLEX Allen Lazard FLEX Rodney Smith CPT Aaron Rodgers,,,
38,2423537145,SlanginIron,0,63.820004,FLEX Davante Adams FLEX Aaron Rodgers FLEX Mike Davis FLEX Packers  FLEX Jamaal Williams CPT Robert Tonyan,,,
39,2423608603,Carlosh8,0,63.48,FLEX Davante Adams FLEX Robert Tonyan FLEX Marquez Valdes-Scantling FLEX Joey Slye FLEX Jamaal Williams CPT Aaron Rodgers,,,
40,2423593476,arevolution,0,62.94,FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX Robby Anderson FLEX Marcedes Lewis FLEX Ian Thomas CPT Davante Adams,,,
41,2423470584,Kfresh638,0,61.719997,FLEX Aaron Rodgers FLEX Robby Anderson FLEX Allen Lazard FLEX Mason Crosby FLEX Jamaal Williams CPT Davante Adams,,,
42,2423645337,seaton5388,0,61.68,FLEX Robby Anderson FLEX Curtis Samuel FLEX Robert Tonyan FLEX P.J. Walker FLEX Allen Lazard CPT Aaron Rodgers,,,
43,2423604818,cam2014,0,61.579998,FLEX Davante Adams FLEX Mike Davis FLEX Robert Tonyan FLEX Jamaal Williams FLEX Marcedes Lewis CPT Aaron Rodgers,,,
44,2423540825,humbleray,0,61.139996,FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX Mike Davis FLEX Marcedes Lewis FLEX Pharoh Cooper CPT Davante Adams,,,
45,2423528622,PACKFAN9,0,59.92,FLEX Aaron Rodgers FLEX Robby Anderson FLEX Robert Tonyan FLEX Joey Slye FLEX Marcedes Lewis CPT Davante Adams,,,
46,2423607205,bbadger187,0,57.1,FLEX Davante Adams FLEX Aaron Jones FLEX Mike Davis FLEX Robby Anderson FLEX Marquez Valdes-Scantling CPT Jamaal Williams,,,
47,2423556897,randy4400,0,57.039997,FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX Robby Anderson FLEX Robert Tonyan FLEX Packers  CPT Marquez Valdes-Scantling,,,
48,2423530641,Scottk7775,0,53.82,FLEX Aaron Rodgers FLEX Mike Davis FLEX Marquez Valdes-Scantling FLEX Allen Lazard FLEX Tavon Austin CPT Davante Adams,,,
49,2423580683,dreamteam66,0,53.12,FLEX Aaron Rodgers FLEX Mike Davis FLEX Robby Anderson FLEX Tavon Austin FLEX Ian Thomas CPT Davante Adams,,,
50,2423412596,Hingoe,0,49.67,FLEX Davante Adams FLEX Aaron Rodgers FLEX Robby Anderson FLEX Jamaal Williams FLEX Marcedes Lewis CPT Mike Davis,,,
