Player_Name,Salary,Team,Pos,Opp,Proj_FP
Trent Sherfield,3000.00,ARI,WR,CIN,8.08
David Johnson,7500.00,ARI,RB,CIN,20.09
Zach Ertz,6000.00,PHI,TE,NYJ,16.01
Ezekiel Elliott,8300.00,DAL,RB,GBP,22.12
New Orleans Saints,3400.00,NOS,DST,TBB,9.05
Greg Olsen,4000.00,CAR,TE,JAC,10.65
Dallas Cowboys,2800.00,DAL,DST,GBP,7.41
Curtis Samuel,4500.00,CAR,WR,JAC,11.86
Pharaoh Brown,300.00,CLE,TE,SFO,0.79
Buffalo Bills,3100.00,BUF,DST,TEN,8.15
Chicago Bears,3800.00,CHI,DST,OAK,10
Marquez Valdes-Scantling,5600.00,GBP,WR,DAL,14.72
Phillip Lindsay,4900.00,DEN,RB,LAC,12.82
Aaron Jones,5900.00,GBP,RB,DAL,15.38
Chris Godwin,6900.00,TBB,WR,NOS,17.85
Tyler Boyd,6500.00,CIN,WR,ARI,16.77
Jeremy Sprinkle,2500.00,WAS,TE,NEP,6.42
Mike Williams,4500.00,LAC,WR,DEN,11.53
Sony Michel,5500.00,NEP,RB,WAS,14.08
Arizona Cardinals,2900.00,ARI,DST,CIN,7.42
Derrick Henry,6000.00,TEN,RB,BUF,15.34
Dalvin Cook,8400.00,MIN,RB,NYG,21.36
Courtland Sutton,4900.00,DEN,WR,LAC,12.45
Delanie Walker,3900.00,TEN,TE,BUF,9.9
Amari Cooper,6800.00,DAL,WR,GBP,17.19
Devonta Freeman,5300.00,ATL,RB,HOU,13.43
Emmanuel Sanders,5100.00,DEN,WR,LAC,12.9
A.J. Brown,4200.00,TEN,WR,BUF,10.6
Joe Mixon,6100.00,CIN,RB,ARI,15.36
Denver Broncos,2900.00,DEN,DST,LAC,7.27
Alvin Kamara,8600.00,NOS,RB,TBB,21.61
Damion Ratley,2100.00,CLE,WR,SFO,5.28
Travis Benjamin,3000.00,LAC,WR,DEN,7.48
New England Patriots,4300.00,NEP,DST,WAS,10.72
Austin Ekeler,6700.00,LAC,RB,DEN,16.52
Javon Wims,3500.00,CHI,WR,OAK,8.6
John Brown,5100.00,BUF,WR,TEN,12.56
Cole Beasley,4600.00,BUF,WR,TEN,11.26
Allen Robinson,5600.00,CHI,WR,OAK,13.67
Geronimo Allison,5000.00,GBP,WR,DAL,12.2
Duke Johnson,4200.00,HOU,RB,ATL,10.2
Trey Quinn,3500.00,WAS,WR,NEP,8.5
Alshon Jeffery,5900.00,PHI,WR,NYJ,14.25
Evan Engram,5800.00,NYG,TE,MIN,14.03
James Conner,6200.00,PIT,RB,BAL,15.03
Atlanta Falcons,2500.00,ATL,DST,HOU,6.03
Carlos Hyde,4300.00,HOU,RB,ATL,10.32
Golden Tate,4600.00,NYG,WR,MIN,10.99
D.J. Moore,5200.00,CAR,WR,JAC,12.43
Houston Texans,3300.00,HOU,DST,ATL,7.85
Ryan Griffin,2500.00,NYJ,TE,PHI,5.96
Philadelphia Eagles,3700.00,PHI,DST,NYJ,8.81
Robby Anderson,4500.00,NYJ,WR,PHI,10.7
Adam Thielen,6700.00,MIN,WR,NYG,15.86
Baltimore Ravens,3600.00,BAL,DST,PIT,8.52
Zay Jones,3200.00,BUF,WR,TEN,7.54
Jordan Akins,3200.00,HOU,TE,ATL,7.55
Jimmy Graham,4300.00,GBP,TE,DAL,10.09
Royce Freeman,4600.00,DEN,RB,LAC,10.82
Marquise Brown,5700.00,BAL,WR,PIT,13.26
Vance McDonald,3800.00,PIT,TE,BAL,8.82
Calvin Ridley,4900.00,ATL,WR,HOU,11.32
Wayne Gallman,5400.00,NYG,RB,MIN,12.49
Bobo Wilson,3000.00,TBB,WR,NOS,6.94
Mohamed Sanu,4200.00,ATL,WR,HOU,9.6
Julian Edelman,6300.00,NEP,WR,WAS,14.41
Ted Ginn,3700.00,NOS,WR,TBB,8.44
Phillip Dorsett,4900.00,NEP,WR,WAS,11.12
Jaron Brown,2100.00,SEA,WR,LAR,4.76
Terry McLaurin,5100.00,WAS,WR,NEP,11.56
Jared Cook,3400.00,NOS,TE,TBB,7.73
Sterling Shepard,5800.00,NYG,WR,MIN,13.08
Corey Davis,4400.00,TEN,WR,BUF,9.92
Diontae Johnson,4400.00,PIT,WR,BAL,9.88
JuJu Smith-Schuster,6400.00,PIT,WR,BAL,14.33
Adrian Peterson,3900.00,WAS,RB,NEP,8.7
Josh Gordon,6100.00,NEP,WR,WAS,13.61
Mike Evans,7100.00,TBB,WR,NOS,15.44
Stefon Diggs,6200.00,MIN,WR,NYG,13.48
Chris Thompson,4600.00,WAS,RB,NEP,9.94
Jake Kumerow,3800.00,GBP,WR,DAL,8.12
Blake Bell,300.00,KCC,TE,IND,0.63
Adam Humphries,3800.00,TEN,WR,BUF,7.99
DaeSean Hamilton,3700.00,DEN,WR,LAC,7.78
Randall Cobb,4200.00,DAL,WR,GBP,8.79
Keke Coutee,3400.00,HOU,WR,ATL,7.08
JoJo Natson,300.00,LAR,WR,SEA,0.62
Nelson Agholor,4700.00,PHI,WR,NYJ,9.58
New York Giants,2600.00,NYG,DST,MIN,5.24
Dallas Goedert,2900.00,PHI,TE,NYJ,5.83
Frank Gore,4700.00,BUF,RB,TEN,9.34
Dion Lewis,3600.00,TEN,RB,BUF,7.17
Mark Ingram,6300.00,BAL,RB,PIT,12.47
Miles Sanders,4500.00,PHI,RB,NYJ,8.92
Tra Carson,300.00,GBP,RB,DAL,0.59
Trey Burton,3300.00,CHI,TE,OAK,6.49
Jason Witten,3800.00,DAL,TE,GBP,7.44
Tre'Quan Smith,3700.00,NOS,WR,TBB,7.2
Dawson Knox,3100.00,BUF,TE,TEN,6.03
C.J. Uzomah,2600.00,CIN,TE,ARI,4.98
Paul Richardson,4500.00,WAS,WR,NEP,8.57
Ronald Jones,4600.00,TBB,RB,NOS,8.67
Washington Redskins,1800.00,WAS,DST,NEP,3.38
Jaylen Samuels,4100.00,PIT,RB,BAL,7.61
Kyle Rudolph,3000.00,MIN,TE,NYG,5.53
Irv Smith,3000.00,MIN,TE,NYG,5.49
Giovani Bernard,4000.00,CIN,RB,ARI,7.33
Anthony Miller,3900.00,CHI,WR,OAK,7.1
Mack Hollins,3700.00,PHI,WR,NYJ,6.71
Ryan Izzo,2500.00,NEP,TE,WAS,4.51
Latavius Murray,3700.00,NOS,RB,TBB,6.58
Cameron Brate,3000.00,TBB,TE,NOS,5.3
Tarik Cohen,4800.00,CHI,RB,OAK,8.44
Jordan Howard,5100.00,PHI,RB,NYJ,8.82
James Washington,4400.00,PIT,WR,BAL,7.54
Darren Sproles,3500.00,PHI,RB,NYJ,5.92
Miles Boykin,3200.00,BAL,WR,PIT,5.4
Michael Gallup,5000.00,DAL,WR,GBP,8.36
Melvin Gordon,7000.00,LAC,RB,DEN,11.45
Ito Smith,3900.00,ATL,RB,HOU,6.3
Peyton Barber,4300.00,TBB,RB,NOS,6.91
Alex Erickson,3100.00,CIN,WR,ARI,4.9
Tyler Higbee,3000.00,LAR,TE,SEA,4.69
Cody Latimer,3400.00,NYG,WR,MIN,5.22
Malik Turner,1500.00,SEA,WR,LAR,2.24
Cordarrelle Patterson,3700.00,CHI,WR,OAK,5.47
Robert Tonyan,2500.00,GBP,TE,DAL,3.68
Jacoby Brissett,12600.00,IND,QB,KCC,18.3
Chester Rogers,5400.00,IND,WR,KCC,7.84
Geremy Davis,3200.00,LAC,WR,DEN,4.65
Willie Snead,4500.00,BAL,WR,PIT,6.54
Damion Willis,3000.00,CIN,WR,ARI,4.33
Seth Roberts,3000.00,BAL,WR,PIT,4.3
Marlon Mack,10200.00,IND,RB,KCC,14.62
Jarius Wright,3200.00,CAR,WR,JAC,4.55
Demaryius Thomas,3600.00,NYJ,WR,PHI,5.08
Alexander Mattison,4000.00,MIN,RB,NYG,5.63
T.J. Yeldon,3800.00,BUF,RB,TEN,5.25
Lance Kendricks,2700.00,LAC,TE,DEN,3.7
Patrick Mahomes,19200.00,KCC,QB,IND,26.25
Tony Pollard,4400.00,DAL,RB,GBP,6
T.Y. Hilton,12000.00,IND,WR,KCC,15.89
Sammy Watkins,13200.00,KCC,WR,IND,17.3
Dexter Williams,4200.00,GBP,RB,DAL,5.44
D.K. Metcalf,9600.00,SEA,WR,LAR,12.48
Robert Woods,12000.00,LAR,WR,SEA,15.35
Chris Carson,12300.00,SEA,RB,LAR,15.56
Brandin Cooks,11700.00,LAR,WR,SEA,14.87
Baker Mayfield,14400.00,CLE,QB,SFO,18.25
Travis Kelce,15000.00,KCC,TE,IND,18.88
Malcolm Brown,5700.00,LAR,RB,SEA,7.14
Indianapolis Colts,3900.00,IND,DST,KCC,4.82
Jared Goff,15300.00,LAR,QB,SEA,18.77
Jon Hilliman,3100.00,NYG,RB,MIN,3.81
Russell Wilson,15900.00,SEA,QB,LAR,19.58
Tyler Lockett,14100.00,SEA,WR,LAR,17.22
Darius Slayton,3100.00,NYG,WR,MIN,3.75
Olabisi Johnson,3000.00,MIN,WR,NYG,3.57
Cleveland Browns,6000.00,CLE,DST,SFO,7.13
Devin Smith,3400.00,DAL,WR,GBP,4.05
Kansas City Chiefs,6600.00,KCC,DST,IND,7.77
Jarvis Landry,10800.00,CLE,WR,SFO,12.75
Demarcus Robinson,10800.00,KCC,WR,IND,12.66
Los Angeles Rams,6000.00,LAR,DST,SEA,6.98
Seattle Seahawks,6600.00,SEA,DST,LAR,7.66
Charles Clay,2600.00,ARI,TE,CIN,2.97
Nick Chubb,15300.00,CLE,RB,SFO,17.48
Isaiah McKenzie,3200.00,BUF,WR,TEN,3.59
Kelvin Harmon,3000.00,WAS,WR,NEP,3.37
Gus Edwards,3800.00,BAL,RB,PIT,4.26
Jakobi Meyers,3700.00,NEP,WR,WAS,4.15
Dare Ogunbowale,3500.00,TBB,RB,NOS,3.82
Odell Beckham,15600.00,CLE,WR,SFO,16.73
Jeff Heuerman,2600.00,DEN,TE,LAC,2.79
Ty Montgomery,4500.00,NYJ,RB,PHI,4.82
Hayden Hurst,3300.00,BAL,TE,PIT,3.5
Mecole Hardman,9300.00,KCC,WR,IND,9.77
Eric Ebron,7500.00,IND,TE,KCC,7.81
Cooper Kupp,14400.00,LAR,WR,SEA,14.97
Gerald Everett,4800.00,LAR,TE,SEA,4.97
Ricky Seals-Jones,4200.00,CLE,TE,SFO,4.31
Zach Pascal,6300.00,IND,WR,KCC,6.47
Will Dissly,11400.00,SEA,TE,LAR,11.62
Tajae Sharpe,3100.00,TEN,WR,BUF,3.15
Chase Edmonds,3700.00,ARI,RB,CIN,3.72
Darren Fells,2900.00,HOU,TE,ATL,2.87
Andy Isabella,3200.00,ARI,WR,CIN,3.18
Virgil Green,2600.00,LAC,TE,DEN,2.55
LeSean McCoy,11100.00,KCC,RB,IND,10.82
Damien Williams,10500.00,KCC,RB,IND,10.03
JJ Arcega-Whiteside,3900.00,PHI,WR,NYJ,3.76
Rashaad Penny,7500.00,SEA,RB,LAR,7.1
Todd Gurley,13200.00,LAR,RB,SEA,12.5
Jack Doyle,7200.00,IND,TE,KCC,6.69
Dontrell Hilliard,2700.00,CLE,RB,SFO,2.5
Mike Davis,3400.00,CHI,RB,OAK,3.08
Ryan Switzer,3200.00,PIT,WR,BAL,2.86
Laquon Treadwell,3000.00,MIN,WR,NYG,2.55
Justin Hardy,3000.00,ATL,WR,HOU,2.48
Darrius Shepherd,3200.00,GBP,WR,DAL,2.65
Maxx Williams,2500.00,ARI,TE,CIN,2.02
Darrell Henderson,1200.00,LAR,RB,SEA,0.94
Antonio Callaway,9300.00,CLE,WR,SFO,7.21
Braxton Berrios,3000.00,NYJ,WR,PHI,2.24
Nick Boyle,2900.00,BAL,TE,PIT,2.16
Nick Vannett,2900.00,PIT,TE,BAL,2.1
Wendell Smallwood,3100.00,WAS,RB,NEP,2.16
Andre Patton,3100.00,LAC,WR,DEN,2.17
Brandon Bolden,3000.00,NEP,RB,WAS,2.07
Jonnu Smith,2700.00,TEN,TE,BUF,1.84
Austin Carr,3000.00,NOS,WR,TBB,2
Pharoh Cooper,3000.00,ARI,WR,CIN,1.98
Blake Jarwin,2700.00,DAL,TE,GBP,1.78
Vyncint Smith,3100.00,NYJ,WR,PHI,2.05
Russell Gage,3000.00,ATL,WR,HOU,1.91
Nyheim Hines,9900.00,IND,RB,KCC,6.24
DeAndre Carter,3200.00,HOU,WR,ATL,1.96
Adam Shaheen,3200.00,CHI,TE,OAK,1.94
Stanley Morgan,3000.00,CIN,WR,ARI,1.78
Lee Smith,2500.00,BUF,TE,TEN,1.46
Trevon Wesco,2500.00,NYJ,TE,PHI,1.45
Scotty Miller,3000.00,TBB,WR,NOS,1.72
Matt LaCosse,2900.00,NEP,TE,WAS,1.61
C.J. Prosise,4200.00,SEA,RB,LAR,2.33
Jerome Cunningham,2600.00,WAS,TE,NEP,1.41
Brandon Zylstra,3000.00,CAR,WR,JAC,1.61
Justice Hill,3700.00,BAL,RB,PIT,1.96
Josh Hill,2600.00,NOS,TE,TBB,1.39
Johnny Holton,3000.00,PIT,WR,BAL,1.53
Justin Watson,3000.00,TBB,WR,NOS,1.4
Allen Lazard,3000.00,GBP,WR,DAL,1.41
Rhett Ellison,2600.00,NYG,TE,MIN,1.14
Fred Brown,3100.00,DEN,WR,LAC,1.34
Luke Stocker,2500.00,ATL,TE,HOU,1.07
Ian Thomas,2600.00,CAR,TE,JAC,1.09
De'Anthony Thomas,300.00,KCC,WR,IND,0.12
Darius Jennings,3000.00,TEN,WR,BUF,1.11
Diontae Spencer,3000.00,DEN,WR,LAC,1.1
Ray-Ray McCloud,3000.00,CAR,WR,JAC,1.07
Chris Moore,3500.00,BAL,WR,PIT,1.26
Devontae Booker,3200.00,DEN,RB,LAC,1.06
Andre Roberts,3000.00,BUF,WR,TEN,0.95
Steven Sims,3000.00,WAS,WR,NEP,0.96
Bilal Powell,3000.00,NYJ,RB,PHI,0.96
Brian Hill,3000.00,ATL,RB,HOU,0.9
Darrel Williams,9600.00,KCC,RB,IND,2.77
Jordan Wilkins,4500.00,IND,RB,KCC,1.22
Reggie Bonnafon,3000.00,CAR,RB,JAC,0.81
Zach Line,3000.00,NOS,RB,TBB,0.79
Cody Core,3000.00,NYG,WR,MIN,0.77
D.J. Foster,3000.00,ARI,RB,CIN,0.66
Benny Snell,3300.00,PIT,RB,BAL,0.72
Cullen Gillaspia,3000.00,HOU,RB,ATL,0.62
Jamize Olawale,3000.00,DAL,RB,GBP,0.59
Ben Braunecker,3000.00,CHI,TE,OAK,0.51
Taysom Hill,4300.00,NOS,QB,TBB,0.73
Tavon Austin,3000.00,DAL,WR,GBP,0.45
Elijhaa Penny,4000.00,NYG,RB,MIN,0.56
Troymaine Pope,3300.00,LAC,RB,DEN,0.47
Alex Armah,3000.00,CAR,RB,JAC,0.37
Samaje Perine,3300.00,CIN,RB,ARI,0.29
Ameer Abdullah,3000.00,MIN,RB,NYG,0.24
