Player_Name,Salary,Team,Pos,Opp,Proj_FP
Antonio Brown,8700.00,PIT,WR,DEN,20.23
Theo Riddick,4500.00,DET,RB,CHI,10.45
Kyle Rudolph,3600.00,MIN,TE,GBP,8.36
Curtis Samuel,3800.00,CAR,WR,SEA,8.83
Tajae Sharpe,3500.00,TEN,WR,HOU,8.09
Denver Broncos,2300.00,DEN,DST,PIT,5.28
C.J. Uzomah,3300.00,CIN,TE,CLE,7.6
Tyrell Williams,4700.00,LAC,WR,ARI,10.74
Mark Andrews,2600.00,BAL,TE,OAK,5.96
Marquez Valdes-Scantling,5000.00,GBP,WR,MIN,11.39
Mohamed Sanu,4500.00,ATL,WR,NOS,10.26
Matt LaCosse,2500.00,DEN,TE,PIT,5.65
New Orleans Saints,2300.00,NOS,DST,ATL,5.2
Pittsburgh Steelers,3000.00,PIT,DST,DEN,6.77
Maurice Harris,4000.00,WAS,WR,DAL,8.99
Amari Cooper,5700.00,DAL,WR,WAS,12.85
Julian Edelman,7000.00,NEP,WR,NYJ,15.7
Sterling Shepard,5300.00,NYG,WR,PHI,11.79
Benjamin Watson,3200.00,NOS,TE,ATL,7.1
Calvin Ridley,5400.00,ATL,WR,NOS,11.93
Vance McDonald,4300.00,PIT,TE,DEN,9.42
Cole Beasley,4200.00,DAL,WR,WAS,9.19
Antonio Gates,2900.00,LAC,TE,ARI,6.26
Josh Doctson,4100.00,WAS,WR,DAL,8.76
Michael Crabtree,4600.00,BAL,WR,OAK,9.76
Dontrelle Inman,3900.00,IND,WR,MIA,8.25
John Brown,5400.00,BAL,WR,OAK,11.37
Nelson Agholor,4100.00,PHI,WR,NYG,8.61
Golden Tate,4800.00,PHI,WR,NYG,10.03
Kapri Bibbs,3300.00,WAS,RB,DAL,6.8
Mark Ingram,6100.00,NOS,RB,ATL,12.52
Nick Vannett,2700.00,SEA,TE,CAR,5.49
Chris Godwin,4100.00,TBB,WR,SFO,8.32
Demaryius Thomas,4900.00,HOU,WR,TEN,9.94
Christian Kirk,4500.00,ARI,WR,LAC,9.13
JuJu Smith-Schuster,7500.00,PIT,WR,DEN,15.13
Jarius Wright,3100.00,CAR,WR,SEA,6.25
Laquon Treadwell,3300.00,MIN,WR,GBP,6.62
Nyheim Hines,3600.00,IND,RB,MIA,7.21
Nick Boyle,2600.00,BAL,TE,OAK,5.19
Josh Hill,2500.00,NOS,TE,ATL,4.87
Taywan Taylor,3400.00,TEN,WR,HOU,6.63
Chris Ivory,3400.00,BUF,RB,JAC,6.63
Michael Gallup,3500.00,DAL,WR,WAS,6.8
Josh Gordon,6400.00,NEP,WR,NYJ,12.32
Randall Cobb,4900.00,GBP,WR,MIN,9.45
Green Bay Packers,3100.00,GBP,DST,MIN,5.98
Ryan Grant,3400.00,IND,WR,MIA,6.47
Dalton Schultz,2500.00,DAL,TE,WAS,4.69
Royce Freeman,3600.00,DEN,RB,PIT,6.77
Allen Hurns,3200.00,DAL,WR,WAS,5.99
Giovani Bernard,4000.00,CIN,RB,CLE,7.47
Jesse James,2600.00,PIT,TE,DEN,4.77
Chester Rogers,3300.00,IND,WR,MIA,6.01
Virgil Green,2500.00,LAC,TE,ARI,4.46
Cody Core,3000.00,CIN,WR,CLE,5.32
Alfred Blue,3600.00,HOU,RB,TEN,6.29
Mike Gesicki,2500.00,MIA,TE,IND,4.35
Devontae Booker,3600.00,DEN,RB,PIT,6.18
Dan Arnold,2500.00,NOS,TE,ATL,4.28
AJ Derby,2500.00,MIA,TE,IND,4.25
Rishard Matthews,3000.00,NYJ,WR,NEP,5.09
Alex Erickson,3000.00,CIN,WR,CLE,5.08
TJ Jones,3300.00,DET,WR,CHI,5.55
Rashard Higgins,3500.00,CLE,WR,CIN,5.78
Equanimeous St. Brown,3500.00,GBP,WR,MIN,5.77
Jordan Matthews,3300.00,PHI,WR,NYG,5.34
Derrick Henry,4000.00,TEN,RB,HOU,6.41
Mike Davis,4000.00,SEA,RB,CAR,6.29
Jason Croom,2500.00,BUF,TE,JAC,3.93
Luke Willson,2500.00,DET,TE,CHI,3.81
Nick O'Leary,2500.00,MIA,TE,IND,3.81
Wendell Smallwood,3300.00,PHI,RB,NYG,5.03
Zach Zenner,3000.00,DET,RB,CHI,4.52
Breshad Perriman,3000.00,CLE,WR,CIN,4.5
Lance Kendricks,2500.00,GBP,TE,MIN,3.75
Logan Thomas,2500.00,BUF,TE,JAC,3.74
Jamaal Williams,3500.00,GBP,RB,MIN,5.08
Jacquizz Rodgers,3200.00,TBB,RB,SFO,4.6
Travis Benjamin,3000.00,LAC,WR,ARI,4.23
Tommylee Lewis,3000.00,NOS,WR,ATL,4.24
Rhett Ellison,2500.00,NYG,TE,PHI,3.5
Dallas Goedert,2500.00,PHI,TE,NYG,3.48
Vernon Davis,2500.00,WAS,TE,DAL,3.48
Rico Gathers,2500.00,DAL,TE,WAS,3.43
Torrey Smith,3500.00,CAR,WR,SEA,4.72
Latavius Murray,5100.00,MIN,RB,GBP,6.73
Chris Hogan,3800.00,NEP,WR,NYJ,5.02
Justin Hardy,3000.00,ATL,WR,NOS,3.95
Ryan Switzer,3200.00,PIT,WR,DEN,4.21
Ryan Griffin,2500.00,HOU,TE,TEN,3.24
Byron Marshall,3000.00,WAS,RB,DAL,3.86
Aldrick Robinson,3200.00,MIN,WR,GBP,4.11
Jordan Akins,2500.00,HOU,TE,TEN,3.17
Rashaad Penny,3700.00,SEA,RB,CAR,4.66
Marcus Murphy,3200.00,BUF,RB,JAC,4.02
Jermaine Gresham,2500.00,ARI,TE,LAC,3.1
Robert Foster,3000.00,BUF,WR,JAC,3.68
Elijhaa Penny,3000.00,NYG,RB,PHI,3.67
Hayden Hurst,2500.00,BAL,TE,OAK,3.02
Trenton Cannon,3000.00,NYJ,RB,NEP,3.59
Tim Patrick,3000.00,DEN,WR,PIT,3.56
Jordan Thomas,2700.00,HOU,TE,TEN,3.13
Corey Coleman,3000.00,NYG,WR,PHI,3.44
J.J. Nelson,3000.00,ARI,WR,LAC,3.44
Phillip Dorsett,3300.00,NEP,WR,NYJ,3.73
Anthony Firkser,2500.00,TEN,TE,HOU,2.79
Jimmy Graham,4600.00,GBP,TE,MIN,5.11
DaeSean Hamilton,3000.00,DEN,WR,PIT,3.27
Bennie Fowler,3000.00,NYG,WR,PHI,3.25
James Washington,3300.00,PIT,WR,DEN,3.5
Luke Stocker,2500.00,TEN,TE,HOU,2.65
Russell Shepard,3000.00,NYG,WR,PHI,3.16
Michael Floyd,3000.00,WAS,WR,DAL,3.11
Cameron Batson,3000.00,TEN,WR,HOU,3.05
Darren Fells,2500.00,CLE,TE,CIN,2.54
Zach Pascal,3000.00,IND,WR,MIA,3.07
Cordarrelle Patterson,3600.00,NEP,WR,NYJ,3.67
Rod Smith,4300.00,DAL,RB,WAS,4.23
Marvin Hall,3000.00,ATL,WR,NOS,2.89
Wayne Gallman,3600.00,NYG,RB,PHI,3.47
Blake Jarwin,2500.00,DAL,TE,WAS,2.4
Cameron Artis-Payne,3000.00,CAR,RB,SEA,2.86
Logan Paulsen,2500.00,ATL,TE,NOS,2.34
Ed Dickson,2600.00,SEA,TE,CAR,2.39
Josh Bellamy,3000.00,CHI,WR,DET,2.74
Jaron Brown,3000.00,SEA,WR,CAR,2.66
Jacob Hollister,2500.00,NEP,TE,NYJ,2.23
Levine Toilolo,2500.00,DET,TE,CHI,2.16
Jordan Wilkins,3300.00,IND,RB,MIA,2.78
Chris Moore,3000.00,BAL,WR,OAK,2.39
Chase Edmonds,3800.00,ARI,RB,LAC,2.96
Ty Montgomery,3200.00,BAL,RB,OAK,2.47
Trevor Davis,3000.00,GBP,WR,MIN,2.32
Javorius Allen,3400.00,BAL,RB,OAK,2.47
Matt Lengel,2500.00,CIN,TE,CLE,1.83
James Develin,3000.00,NEP,RB,NYJ,2.16
Jordan Leggett,2500.00,NYJ,TE,NEP,1.81
Eric Tomlinson,2500.00,NYJ,TE,NEP,1.77
Charone Peake,3000.00,NYJ,WR,NEP,2.14
Jaylen Samuels,3600.00,PIT,RB,DEN,2.28
Darius Jennings,3000.00,TEN,WR,HOU,1.82
Zach Line,3000.00,NOS,RB,ATL,1.83
David Morgan,2500.00,MIN,TE,GBP,1.51
Ben Braunecker,2500.00,CHI,TE,DET,1.44
Chad Beebe,3000.00,MIN,WR,GBP,1.62
Trent Sherfield,3000.00,ARI,WR,LAC,1.61
Leonte Carroo,3000.00,MIA,WR,IND,1.61
C.J. Ham,3000.00,MIN,RB,GBP,1.61
Marcedes Lewis,2500.00,GBP,TE,MIN,1.31
Mark Walton,3500.00,CIN,RB,CLE,1.79
Dontrell Hilliard,3000.00,CLE,RB,CIN,1.32
Andy Jones,3000.00,DET,WR,CHI,1.24
Alex Armah,3000.00,CAR,RB,SEA,1.24
Andre Holmes,3000.00,BUF,WR,JAC,1.14
Tyler Conklin,2500.00,MIN,TE,GBP,0.94
Roosevelt Nix,3000.00,PIT,RB,DEN,1.13
Kalen Ballage,3200.00,MIA,RB,IND,1.21
Noah Brown,3000.00,DAL,WR,WAS,1.12
Keenan Reynolds,3000.00,SEA,WR,CAR,1.07
Robert Tonyan,2500.00,GBP,TE,MIN,0.87
Jeremy Sprinkle,2500.00,WAS,TE,DAL,0.82
Chris Manhertz,2500.00,CAR,TE,SEA,0.81
Derek Watt,3000.00,LAC,RB,ARI,0.94
DeAndre Carter,3000.00,HOU,WR,TEN,0.92
Jamize Olawale,3000.00,DAL,RB,WAS,0.91
Taquan Mizzell,3000.00,CHI,RB,DET,0.91
T.J. Logan,3000.00,ARI,RB,LAC,0.88
Sammie Coates,3000.00,HOU,WR,TEN,0.85
Brian Hill,3000.00,ATL,RB,NOS,0.78
Shaun Wilson,3000.00,TBB,RB,SFO,0.78
Tra Carson,3000.00,GBP,RB,MIN,0.63
Gregory Howell,3000.00,HOU,RB,TEN,0.61
Antony Auclair,2500.00,TBB,TE,SFO,0.39
David Fluellen,3000.00,TEN,RB,HOU,0.48
Devin Funchess,4700.00,CAR,WR,SEA,0
