Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Josh Richardson,4200.00,DAL,SG/SF,PHO,19.5,6.70
Mikal Bridges,6100.00,PHO,SF,DAL,28.3,1.00
Anthony Davis,9300.00,LAL,PF/C,BOS,43.15,1.00
Terry Rozier,6700.00,CHA,PG/SG,MIL,30.99,5.80
Dennis Schroder,5400.00,LAL,PG/SG,BOS,24.9,3.80
Jae Crowder,5900.00,PHO,SF/PF,DAL,27.2,0.10
Rudy Gay,4400.00,SAS,PF,MEM,20.21,1.00
Derrick Rose,5000.00,DET,PG,GSW,22.94,1.90
Denzel Valentine,3700.00,CHI,SG,POR,16.93,3.80
Devonte' Graham,6800.00,CHA,PG,MIL,31.16,3.80
Kelly Oubre,6000.00,GSW,SF/PF,DET,27.41,1.00
Lonnie Walker IV,4300.00,SAS,SG/SF,MEM,19.65,5.80
Otto Porter Jr.,5600.00,CHI,SF/PF,POR,25.43,0.10
Brook Lopez,5400.00,MIL,C,CHA,24.49,1.00
Nickeil Alexander-Walker,4400.00,NOP,PG/SG,HOU,19.91,0.10
Desmond Bane,3200.00,MEM,SG,SAS,14.46,3.80
Jimmy Butler,7300.00,MIA,SF,SAC,32.98,1.90
Buddy Hield,6300.00,SAC,SG/SF,MIA,28.31,1.90
Miles Bridges,4300.00,CHA,SF/PF,MIL,19.25,1.00
Brad Wanamaker,3100.00,GSW,PG,DET,13.85,1.00
LeBron James,10300.00,LAL,PG/SF,BOS,46.06,1.00
Coby White,6900.00,CHI,PG/SG,POR,30.83,2.90
Kelly Olynyk,5000.00,MIA,PF/C,SAC,22.31,0.10
Marc Gasol,3400.00,LAL,C,BOS,15.06,0.10
Tomas Satoransky,3500.00,CHI,PG,POR,15.32,1.00
Donte DiVincenzo,5000.00,MIL,PG/SG,CHA,21.91,1.00
Abdel Nader,3700.00,PHO,SF,DAL,16.16,0.10
Avery Bradley,3000.00,MIA,SG,SAC,13.09,5.80
Wayne Ellington,5100.00,DET,SG,GSW,22.22,1.00
Frank Kaminsky,3400.00,PHO,C,DAL,14.59,0.10
Damion Lee,3100.00,GSW,SG,DET,13.3,3.80
D.J. Augustin,3200.00,MIL,PG,CHA,13.68,0.10
Daniel Gafford,3000.00,CHI,C,POR,12.82,0.10
Tyler Herro,7200.00,MIA,PG/SG,SAC,30.58,0.10
Dillon Brooks,6300.00,MEM,SG/SF,SAS,26.72,1.00
Marcus Smart,6200.00,BOS,PG/SG,LAL,26.31,0.10
Anfernee Simons,4400.00,POR,PG/SG,CHI,18.55,0.10
P.J. Tucker,4000.00,HOU,PF/C,NOP,16.66,0.10
John Konchar,3000.00,MEM,SF,SAS,12.52,0.10
Kevon Looney,3000.00,GSW,C,DET,12.49,1.00
Josh Hart,4400.00,NOP,SF,HOU,18.26,0.10
Montrezl Harrell,5500.00,LAL,C,BOS,22.57,0.10
Daniel Theis,4800.00,BOS,PF/C,LAL,19.51,0.10
Andre Iguodala,3700.00,MIA,SF,SAC,14.99,0.10
Eric Gordon,6200.00,HOU,PG/SG,NOP,25.1,0.10
Josh Jackson,4500.00,DET,SG/SF,GSW,18.19,0.10
Thaddeus Young,5000.00,CHI,PF,POR,19.99,0.10
Kentavious Caldwell-Pope,3800.00,LAL,SG/SF,BOS,15.13,1.00
Sterling Brown,3500.00,HOU,SF,NOP,13.87,0.10
Jalen Brunson,4300.00,DAL,PG/SG,PHO,16.81,0.10
Jaxson Hayes,3000.00,NOP,C,HOU,11.71,0.10
Robert Williams III,3200.00,BOS,C,LAL,12.4,0.10
Kent Bazemore,3100.00,GSW,SF,DET,12.01,1.00
Rodney Hood,3800.00,POR,SG/SF,CHI,14.56,0.10
Bryn Forbes,3200.00,MIL,PG/SG,CHA,12.08,0.10
De'Anthony Melton,4200.00,MEM,PG/SG,SAS,15.8,0.10
Delon Wright,6600.00,DET,PG/SG,GSW,24.75,0.10
Kyle Kuzma,5000.00,LAL,SF/PF,BOS,18.7,0.10
Patty Mills,4900.00,SAS,PG/SG,MEM,18.1,0.10
Gary Trent Jr.,5200.00,POR,SG/SF,CHI,19.18,0.10
Alex Caruso,3500.00,LAL,PG/SG,BOS,12.91,0.10
Kendrick Nunn,6200.00,MIA,PG/SG,SAC,22.69,0.10
Garrett Temple,4700.00,CHI,SG/SF,POR,17.06,0.10
Derrick White,4800.00,SAS,PG/SG,MEM,17.23,1.00
James Johnson,4500.00,DAL,PF,PHO,16.11,0.10
Trey Burke,3800.00,DAL,PG/SG,PHO,13.1,0.10
E'Twaun Moore,3000.00,PHO,SG/SF,DAL,10.25,0.10
Cory Joseph,3000.00,SAC,PG/SG,MIA,10.25,0.10
Gorgui Dieng,4600.00,MEM,C,SAS,15.68,0.10
DeMarcus Cousins,6800.00,HOU,C,NOP,22.76,0.10
Dwight Powell,3000.00,DAL,C,PHO,10.02,0.10
Malik Monk,3000.00,CHA,SG,MIL,9.76,0.10
Tyus Jones,5400.00,MEM,PG,SAS,17.47,0.10
Svi Mykhailiuk,3100.00,DET,SG,GSW,10.02,0.10
Wesley Matthews,3000.00,LAL,SG,BOS,9.42,0.10
Patrick Williams,4600.00,CHI,SF/PF,POR,14.02,0.10
Jae'Sean Tate,4300.00,HOU,PG/SF,NOP,13.11,0.10
J.J. Redick,3000.00,NOP,SG/SF,HOU,9.11,0.10
Nassir Little,3000.00,POR,SF/PF,CHI,8.96,0.10
Jeff Teague,3500.00,BOS,PG/SG,LAL,10.39,0.10
Sekou Doumbouya,3000.00,DET,PF,GSW,8.65,0.10
Markieff Morris,3400.00,LAL,PF/C,BOS,9.53,0.10
Mychal Mulder,3000.00,GSW,SG,DET,8.35,0.10
Glenn Robinson III,3100.00,SAC,SF/PF,MIA,8.58,0.10
Langston Galloway,3000.00,PHO,PG/SG,DAL,7.89,0.10
Danuel House Jr.,3900.00,HOU,SF/PF,NOP,10.09,0.10
Javonte Green,3100.00,BOS,SF,LAL,7.63,0.10
David Nwaba,4700.00,HOU,SG/SF,NOP,11.21,0.10
Jevon Carter,3300.00,PHO,PG/SG,DAL,7.44,0.10
Semi Ojeleye,3300.00,BOS,SF/PF,LAL,7.4,0.10
Grant Williams,3000.00,BOS,SF/PF,LAL,5.79,0.10
Torrey Craig,3000.00,MIL,SG/SF,CHA,5.31,0.10
Devin Vassell,3700.00,SAS,SG/SF,MEM,6.51,0.10
Bismack Biyombo,4100.00,CHA,C,MIL,6.52,0.10
Gabe Vincent,3500.00,MIA,PG/SG,SAC,5.08,0.10
Jalen Smith,3000.00,PHO,PF/C,DAL,4.29,0.10
Willie Cauley-Stein,3600.00,DAL,C,PHO,4.09,0.10
Saddiq Bey,3300.00,DET,SF/PF,GSW,3.13,0.10
Caleb Martin,3000.00,CHA,SG/SF,MIL,1.52,0.10
