Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,2423427285,Bugsym0508,0,109.22,FLEX Teddy Bridgewater FLEX DJ Moore FLEX Robert Tonyan FLEX Allen Lazard FLEX Packers  CPT Aaron Jones,,Aaron Rodgers,CPT,87.00%,27.48
2,2423404948,mydadisabeast35,0,105.520004,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Mike Davis FLEX Mason Crosby FLEX Joey Slye CPT DJ Moore,,Davante Adams,FLEX,77.50%,11.2
3,2423650770,DKSaab,0,104.28,FLEX Aaron Jones FLEX DJ Moore FLEX Robert Tonyan FLEX Packers  FLEX Joey Slye CPT Aaron Rodgers,,Aaron Jones,FLEX,46.00%,27.8
4,2423627809,Tenniskids,0,101.82001,FLEX Aaron Jones FLEX Teddy Bridgewater FLEX Robby Anderson FLEX Robert Tonyan FLEX Mason Crosby CPT DJ Moore,,Mike Davis,FLEX,43.50%,8.1
5,2423628029,BlueBadBrad,0,101.32001,FLEX Davante Adams FLEX Aaron Rodgers FLEX Aaron Jones FLEX DJ Moore FLEX Ian Thomas CPT Allen Lazard,,Robert Tonyan,FLEX,42.00%,10.8
6,2423639260,Lordsilverman,0,100.74,FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX Robert Tonyan FLEX Mason Crosby FLEX Jamaal Williams CPT Aaron Jones,,Jamaal Williams,FLEX,33.50%,4
7,2423461558,robinette67,0,98.22,FLEX Aaron Rodgers FLEX Robby Anderson FLEX DJ Moore FLEX Mason Crosby FLEX Jamaal Williams CPT Aaron Jones,,Teddy Bridgewater,FLEX,28.00%,17.92
8,2423397120,albertheras,0,98,FLEX Aaron Jones FLEX Teddy Bridgewater FLEX Robert Tonyan FLEX Joey Slye FLEX Jamaal Williams CPT Aaron Rodgers,,Marquez Valdes-Scantling,FLEX,26.00%,0
9,2423653909,ethant0717,0,96.22,FLEX Aaron Rodgers FLEX Curtis Samuel FLEX Robert Tonyan FLEX Allen Lazard FLEX Packers  CPT Aaron Jones,,DJ Moore,FLEX,24.00%,22.2
10,2423141409,JB501,0,93.72,FLEX Davante Adams FLEX Aaron Rodgers FLEX Robert Tonyan FLEX Jamaal Williams FLEX Rodney Smith CPT Aaron Jones,,Mason Crosby,FLEX,23.00%,8
11,2423657029,wdice62,0,93.62,FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX Joey Slye FLEX AJ Dillon CPT Aaron Jones,,Joey Slye,FLEX,22.50%,10
12,2423261785,trebrongm,0,93.22,FLEX Davante Adams FLEX Aaron Rodgers FLEX Mason Crosby FLEX Joey Slye FLEX Jamaal Williams CPT Aaron Jones,,Packers ,FLEX,22.00%,6
13,2423519495,Gbb0827,0,92.72,FLEX Aaron Rodgers FLEX Mike Davis FLEX Allen Lazard FLEX Packers  FLEX Mason Crosby CPT Aaron Jones,,Allen Lazard,FLEX,21.50%,10.6
14,2423461484,PEEDEE76,0,92.619995,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Mike Davis FLEX DJ Moore FLEX Marcedes Lewis CPT Robert Tonyan,,Robby Anderson,FLEX,21.50%,4
15,2423262501,nyislanderspdb,0,92.53999,FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX Robby Anderson FLEX Allen Lazard FLEX Equanimeous St. Brown CPT Aaron Jones,,Ian Thomas,FLEX,16.50%,5.9
16,2423430870,thurse4,0,91.92,FLEX Davante Adams FLEX Aaron Rodgers FLEX Robert Tonyan FLEX Jamaal Williams FLEX Ian Thomas CPT Aaron Jones,,Marcedes Lewis,FLEX,16.00%,0
16,2423457546,timcov123,0,91.92,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Robby Anderson FLEX DJ Moore FLEX Allen Lazard CPT Packers ,,Curtis Samuel,FLEX,11.50%,8.8
18,2423558637,DCON16,0,91.62,FLEX Davante Adams FLEX Teddy Bridgewater FLEX Mike Davis FLEX Panthers  FLEX Rodney Smith CPT Aaron Jones,,Equanimeous St. Brown,FLEX,7.00%,0
19,2423436745,Kowboyup,0,91.2,FLEX Aaron Jones FLEX Teddy Bridgewater FLEX Marquez Valdes-Scantling FLEX Mason Crosby FLEX Joey Slye CPT Aaron Rodgers,,Rodney Smith,FLEX,7.00%,7.7
20,2423446268,cbeasley513,0,91.020004,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Mike Davis FLEX Allen Lazard FLEX Joey Slye CPT Robert Tonyan,,Panthers ,FLEX,6.00%,5
21,2423450814,ajg616Dallas,0,90.8,FLEX Mike Davis FLEX Robby Anderson FLEX DJ Moore FLEX Robert Tonyan FLEX Jamaal Williams CPT Aaron Jones,,Tavon Austin,FLEX,4.50%,0
22,2423530043,jonrochon,0,90.3,FLEX Davante Adams FLEX Aaron Jones FLEX Teddy Bridgewater FLEX Ian Thomas FLEX Colin Thompson CPT Aaron Rodgers,,Pharoh Cooper,FLEX,3.50%,0
23,2423551174,texasmade1987,0,90.12,FLEX Davante Adams FLEX Aaron Rodgers FLEX Aaron Jones FLEX Robert Tonyan FLEX Joey Slye CPT Mason Crosby,,Colin Thompson,FLEX,2.00%,0
24,2423657496,ChaseYoungkids,0,89.92,FLEX Davante Adams FLEX Aaron Rodgers FLEX Curtis Samuel FLEX Jamaal Williams FLEX Ian Thomas CPT Aaron Jones,,Alex Armah,FLEX,1.00%,1.9
25,2423166000,TerryMiller,0,88.74,FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX Robert Tonyan FLEX Marquez Valdes-Scantling FLEX Tavon Austin CPT Aaron Jones,,AJ Dillon,FLEX,1.00%,1.8
25,2423474758,KHebert67,0,88.74,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Teddy Bridgewater FLEX Mike Davis FLEX Allen Lazard CPT Jamaal Williams,,Malik Taylor,FLEX,0.50%,0
27,2423429862,caspermma,0,88.7,FLEX Davante Adams FLEX Teddy Bridgewater FLEX DJ Moore FLEX Jamaal Williams FLEX Ian Thomas CPT Aaron Rodgers,,Brandon Zylstra,FLEX,0.50%,0.1
27,2423595953,minsley,0,88.7,FLEX Davante Adams FLEX Teddy Bridgewater FLEX DJ Moore FLEX Jamaal Williams FLEX Ian Thomas CPT Aaron Rodgers,,Chris Manhertz,FLEX,0.50%,0
29,2423456179,outcold34,0,88.64,FLEX Davante Adams FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX DJ Moore FLEX Jamaal Williams CPT Joey Slye,,Omar Bayless,FLEX,0.50%,0
30,2423430804,moneymike033,0,88.62,FLEX Aaron Rodgers FLEX Mike Davis FLEX Robby Anderson FLEX Allen Lazard FLEX Ian Thomas CPT Aaron Jones,,Patrick Taylor,FLEX,0.50%,0
30,2423455788,Cpriceles,0,88.619995,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Mason Crosby FLEX Joey Slye FLEX Rodney Smith CPT Davante Adams,,P.J. Walker,FLEX,0.50%,0
32,2423600225,Maseeee,0,88.520004,FLEX Davante Adams FLEX Aaron Rodgers FLEX Aaron Jones FLEX DJ Moore FLEX Marcedes Lewis CPT Packers ,,,
33,2423474436,AaronE0311,0,88.18,FLEX Davante Adams FLEX Aaron Jones FLEX Packers  FLEX Mason Crosby FLEX Rodney Smith CPT Aaron Rodgers,,,
34,2423053316,flashkidsclub,0,87.479996,FLEX Davante Adams FLEX DJ Moore FLEX Allen Lazard FLEX Packers  FLEX Joey Slye CPT Aaron Rodgers,,,
35,2423535944,Riverdale73,0,87.42,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Allen Lazard FLEX Mason Crosby FLEX Ian Thomas CPT Davante Adams,,,
36,2423086921,packerbackerdale,0,87.28,FLEX Davante Adams FLEX Aaron Jones FLEX Robert Tonyan FLEX Joey Slye FLEX Equanimeous St. Brown CPT Aaron Rodgers,,,
37,2423392566,servant4u,0,86.74,FLEX Davante Adams FLEX Aaron Rodgers FLEX Aaron Jones FLEX Teddy Bridgewater FLEX Jamaal Williams CPT Panthers ,,,
38,2423425393,Jzapturbo,0,86.4,FLEX Teddy Bridgewater FLEX DJ Moore FLEX Robert Tonyan FLEX Marquez Valdes-Scantling FLEX Mason Crosby CPT Aaron Rodgers,,,
39,2423261394,Bonz69,0,86.22,FLEX Davante Adams FLEX Aaron Rodgers FLEX Packers  FLEX Jamaal Williams FLEX Panthers  CPT Aaron Jones,,,
40,2423117188,BriereBear,0,85.68,FLEX Davante Adams FLEX DJ Moore FLEX Robert Tonyan FLEX Joey Slye FLEX Jamaal Williams CPT Aaron Rodgers,,,
40,2423154939,zryan4,0,85.68,FLEX Davante Adams FLEX DJ Moore FLEX Robert Tonyan FLEX Joey Slye FLEX Jamaal Williams CPT Aaron Rodgers,,,
42,2423323832,AnthonyBragg12,0,85.22,FLEX Davante Adams FLEX Aaron Rodgers FLEX Mike Davis FLEX Tavon Austin FLEX Ian Thomas CPT Aaron Jones,,,
43,2423532518,jdanner91,0,85.12,FLEX Davante Adams FLEX Aaron Rodgers FLEX Marquez Valdes-Scantling FLEX Mason Crosby FLEX Ian Thomas CPT Aaron Jones,,,
43,2423382139,scodublt,0,85.119995,FLEX Aaron Rodgers FLEX Aaron Jones FLEX DJ Moore FLEX Marcedes Lewis FLEX Tavon Austin CPT Davante Adams,,,
43,2423449206,Dallus1,0,85.119995,FLEX Aaron Rodgers FLEX Aaron Jones FLEX DJ Moore FLEX Omar Bayless FLEX Patrick Taylor CPT Davante Adams,,,
46,2423570541,jordanmccall62694,0,85.07,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Robert Tonyan FLEX Packers  FLEX Joey Slye CPT Mike Davis,,,
47,2423525648,jmbrow936,0,85.020004,FLEX Teddy Bridgewater FLEX Robby Anderson FLEX Robert Tonyan FLEX Marquez Valdes-Scantling FLEX Allen Lazard CPT Aaron Jones,,,
48,2423604678,cam2014,0,84.920006,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Mike Davis FLEX Robert Tonyan FLEX Jamaal Williams CPT Allen Lazard,,,
49,2423535867,jphoops4,0,84.67999,FLEX Aaron Jones FLEX Robby Anderson FLEX Robert Tonyan FLEX Allen Lazard FLEX Jamaal Williams CPT Aaron Rodgers,,,
50,2423516446,snookslayer123,0,84.619995,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Packers  FLEX Mason Crosby FLEX Rodney Smith CPT Davante Adams,,,
50,2423625616,bradleyfootball,0,84.619995,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Packers  FLEX Mason Crosby FLEX Rodney Smith CPT Davante Adams,,,
52,2423548802,Jeanie24,0,84.32,FLEX Davante Adams FLEX Aaron Rodgers FLEX Aaron Jones FLEX Mason Crosby FLEX Joey Slye CPT Packers ,,,
53,2423637178,caleb6396,0,83.72,FLEX Davante Adams FLEX Aaron Rodgers FLEX Marquez Valdes-Scantling FLEX Allen Lazard FLEX Alex Armah CPT Aaron Jones,,,
54,2423552822,FSUkicker3,0,83.67,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Robert Tonyan FLEX Allen Lazard FLEX Jamaal Williams CPT Mike Davis,,,
54,2423641146,tjzolman,0,83.67,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Robert Tonyan FLEX Allen Lazard FLEX Jamaal Williams CPT Mike Davis,,,
56,2423525244,AndrewJFiore95,0,83.42,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Allen Lazard FLEX Jamaal Williams FLEX Ian Thomas CPT Davante Adams,,,
57,2423364915,okie69,0,83.020004,FLEX Davante Adams FLEX Aaron Rodgers FLEX Aaron Jones FLEX Robert Tonyan FLEX Ian Thomas CPT Packers ,,,
58,2423641521,42powder42,0,82.68,FLEX Davante Adams FLEX DJ Moore FLEX Robert Tonyan FLEX Packers  FLEX Panthers  CPT Aaron Rodgers,,,
59,2423347083,1alanbostian,0,82.49,FLEX Davante Adams FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX Robby Anderson FLEX DJ Moore CPT Ian Thomas,,,
60,2423565090,Hendo777,0,82.420006,FLEX Davante Adams FLEX Aaron Rodgers FLEX DJ Moore FLEX Robert Tonyan FLEX Jamaal Williams CPT Allen Lazard,,,
61,2423494747,oconbp1645,0,82.28,FLEX Davante Adams FLEX Aaron Jones FLEX Mike Davis FLEX Rodney Smith FLEX Equanimeous St. Brown CPT Aaron Rodgers,,,
62,2423521476,Mattleslie19,0,81.880005,FLEX Aaron Jones FLEX Mike Davis FLEX Robert Tonyan FLEX Marquez Valdes-Scantling FLEX Rodney Smith CPT Aaron Rodgers,,,
63,2423507258,DaneK16,0,81.64,FLEX Davante Adams FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX DJ Moore FLEX Packers  CPT Jamaal Williams,,,
64,2423273590,jordy8899,0,81.520004,FLEX Teddy Bridgewater FLEX DJ Moore FLEX Allen Lazard FLEX Packers  FLEX Mason Crosby CPT Davante Adams,,,
65,2423474723,jstar777,0,81.479996,FLEX Davante Adams FLEX Aaron Jones FLEX Packers  FLEX Jamaal Williams FLEX Panthers  CPT Aaron Rodgers,,,
65,2423522032,Fsgkid58,0,81.479996,FLEX Davante Adams FLEX Aaron Jones FLEX Packers  FLEX Jamaal Williams FLEX Panthers  CPT Aaron Rodgers,,,
67,2423364434,scottie0,0,81.22,FLEX Davante Adams FLEX Aaron Rodgers FLEX Marquez Valdes-Scantling FLEX Joey Slye FLEX Marcedes Lewis CPT Aaron Jones,,,
68,2423471721,dabearspak1,0,81.14,FLEX Aaron Rodgers FLEX Teddy Bridgewater FLEX DJ Moore FLEX Jamaal Williams FLEX Alex Armah CPT Davante Adams,,,
69,2423489192,Kfresh638,0,81.07,FLEX Aaron Rodgers FLEX Aaron Jones FLEX Robert Tonyan FLEX Mason Crosby FLEX Jamaal Williams CPT Mike Davis,,,
