Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,2427967042,aronowm2,0,97.33,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Darius Slayton FLEX Evan Engram CPT Austin Hooper,,Nick Chubb,FLEX,85.00%,14.6
2,2428485120,33gametime,0,88.88,FLEX Baker Mayfield FLEX Jarvis Landry FLEX Evan Engram FLEX Austin Hooper FLEX David Njoku CPT Nick Chubb,,Baker Mayfield,FLEX,77.50%,20.98
3,2427923929,EazyT94,0,87.43,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Darius Slayton FLEX Evan Engram CPT Donovan Peoples-Jones,,Kareem Hunt,FLEX,61.00%,5.8
3,2428426642,4060006,0,87.43,FLEX Nick Chubb FLEX Baker Mayfield FLEX Darius Slayton FLEX Donovan Peoples-Jones FLEX Golden Tate CPT Jarvis Landry,,Wayne Gallman Jr.,FLEX,46.50%,2.9
5,2428402364,stoute0911,0,86.770004,FLEX Nick Chubb FLEX Rashard Higgins FLEX Browns  FLEX Austin Hooper FLEX Graham Gano CPT Baker Mayfield,,Jarvis Landry,FLEX,44.00%,19.1
6,2428415190,mslomka,0,86.68001,FLEX Baker Mayfield FLEX Jarvis Landry FLEX Kareem Hunt FLEX Austin Hooper FLEX Dion Lewis CPT Nick Chubb,,Evan Engram,FLEX,34.00%,8.6
7,2427866497,chicagohq,0,85.68,FLEX Baker Mayfield FLEX Jarvis Landry FLEX Darius Slayton FLEX Donovan Peoples-Jones FLEX Dion Lewis CPT Nick Chubb,,Browns ,FLEX,32.50%,8
8,2428084892,trevordeam,0,85.53001,FLEX Nick Chubb FLEX Baker Mayfield FLEX Sterling Shepard FLEX Evan Engram FLEX Alfred Morris CPT Jarvis Landry,,Golden Tate,CPT,30.50%,4.95
9,2428118672,jbedleyoung,0,85.28001,FLEX Baker Mayfield FLEX Jarvis Landry FLEX Darius Slayton FLEX Browns  FLEX Alfred Morris CPT Nick Chubb,,Rashard Higgins,FLEX,25.50%,11.6
10,2428409631,goldenbear21,0,85.07,FLEX Nick Chubb FLEX Jarvis Landry FLEX Browns  FLEX Evan Engram FLEX Golden Tate CPT Baker Mayfield,,Sterling Shepard,FLEX,24.50%,8.8
11,2428079812,ABNJMPMSTR,0,84.729996,FLEX Baker Mayfield FLEX Rashard Higgins FLEX Sterling Shepard FLEX Darius Slayton FLEX Golden Tate CPT Jarvis Landry,,Darius Slayton,FLEX,23.00%,11.4
12,2428274834,chiwinds1,0,84.479996,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Austin Hooper FLEX Graham Gano CPT Kareem Hunt,,Colt McCoy,FLEX,19.00%,9.14
13,2427796464,Loganhoskins2,0,84.38,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Sterling Shepard FLEX Dion Lewis CPT Darius Slayton,,Donovan Peoples-Jones,FLEX,17.50%,8.5
14,2427622131,Mizz423,0,83.78,FLEX Baker Mayfield FLEX Kareem Hunt FLEX Darius Slayton FLEX Evan Engram FLEX Austin Hooper CPT Nick Chubb,,Cody Parkey,FLEX,16.50%,2
14,2427915407,jckk6896,0,83.78,FLEX Baker Mayfield FLEX Kareem Hunt FLEX Darius Slayton FLEX Evan Engram FLEX Austin Hooper CPT Nick Chubb,,Graham Gano,FLEX,14.00%,6
14,2428218347,Silver055,0,83.78,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Evan Engram FLEX Donovan Peoples-Jones CPT Browns ,,Austin Hooper,FLEX,8.00%,15.1
14,2428382265,S.F.Waldron,0,83.78,FLEX Baker Mayfield FLEX Kareem Hunt FLEX Darius Slayton FLEX Evan Engram FLEX Austin Hooper CPT Nick Chubb,,Dion Lewis,FLEX,7.50%,3.8
14,2428459237,Touchdown1969,0,83.78,FLEX Baker Mayfield FLEX Kareem Hunt FLEX Darius Slayton FLEX Evan Engram FLEX Austin Hooper CPT Nick Chubb,,Alfred Morris,FLEX,7.00%,3.9
19,2428186340,caspermma,0,83.47,FLEX Nick Chubb FLEX Jarvis Landry FLEX Kareem Hunt FLEX Evan Engram FLEX Alfred Morris CPT Baker Mayfield,,Giants ,FLEX,6.50%,2
20,2428466549,dgil78,0,82.270004,FLEX Jarvis Landry FLEX Sterling Shepard FLEX Kareem Hunt FLEX Evan Engram FLEX Donovan Peoples-Jones CPT Baker Mayfield,,KhaDarel Hodge,FLEX,5.00%,0
21,2427678362,dcordell413,0,82.18,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Rashard Higgins FLEX Alfred Morris CPT Browns ,,Harrison Bryant,FLEX,3.50%,3.9
22,2428528763,TCGmom14,0,82.08,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Rashard Higgins FLEX Dion Lewis CPT Browns ,,David Njoku,FLEX,3.50%,3.2
22,2428578883,BornWithOrangeBlood,0,82.08,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Rashard Higgins FLEX Dion Lewis CPT Browns ,,Austin Mack,FLEX,1.50%,0
24,2428119590,CandiLou911,0,81.78,FLEX Baker Mayfield FLEX Jarvis Landry FLEX Browns  FLEX Donovan Peoples-Jones FLEX Golden Tate CPT Nick Chubb,,Marvin Hall,FLEX,1.00%,0
25,2428514742,dnb700,0,81.409996,FLEX Nick Chubb FLEX Jarvis Landry FLEX Colt McCoy FLEX Golden Tate FLEX Dion Lewis CPT Baker Mayfield,,Kaden Smith,FLEX,1.00%,1
26,2428510619,JAP55,0,81.38,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Graham Gano FLEX Golden Tate CPT Rashard Higgins,,Clayton Thorson,FLEX,0.50%,0
27,2428310747,imsparty,0,81.37,FLEX Nick Chubb FLEX Jarvis Landry FLEX Kareem Hunt FLEX Browns  FLEX Levine Toilolo CPT Baker Mayfield,,Daniel Jones,CPT,0.50%,0
28,2428144787,jdbalentine,0,81.03,FLEX Nick Chubb FLEX Baker Mayfield FLEX Sterling Shepard FLEX Browns  FLEX Austin Mack CPT Jarvis Landry,,Levine Toilolo,FLEX,0.50%,2.4
29,2427929847,LMcLain,0,80.58,FLEX Baker Mayfield FLEX Jarvis Landry FLEX Sterling Shepard FLEX Graham Gano FLEX Dion Lewis CPT Nick Chubb,,,
30,2427864949,jeremylwynn,0,80.47,FLEX Nick Chubb FLEX Baker Mayfield FLEX Colt McCoy FLEX Golden Tate FLEX Dion Lewis CPT Jarvis Landry,,,
31,2427443292,xfilesfan,0,80.23,FLEX Nick Chubb FLEX Baker Mayfield FLEX Browns  FLEX Cody Parkey FLEX Graham Gano CPT Jarvis Landry,,,
32,2428480592,Rza31,0,79.77,FLEX Jarvis Landry FLEX Rashard Higgins FLEX Kareem Hunt FLEX Donovan Peoples-Jones FLEX Golden Tate CPT Baker Mayfield,,,
33,2428200998,BREADWINNER75,0,79.670006,FLEX Jarvis Landry FLEX Kareem Hunt FLEX Darius Slayton FLEX Browns  FLEX Harrison Bryant CPT Baker Mayfield,,,
34,2428037527,Mr.Rourke,0,79.58,FLEX Baker Mayfield FLEX Jarvis Landry FLEX Rashard Higgins FLEX Graham Gano FLEX Marvin Hall CPT Nick Chubb,,,
35,2428263717,Bellhorn,0,79.27,FLEX Jarvis Landry FLEX Rashard Higgins FLEX Kareem Hunt FLEX Browns  FLEX Golden Tate CPT Baker Mayfield,,,
35,2428464894,Covid19Free,0,79.27,FLEX Jarvis Landry FLEX Rashard Higgins FLEX Kareem Hunt FLEX Browns  FLEX Golden Tate CPT Baker Mayfield,,,
37,2428167881,leehill,0,78.78,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Sterling Shepard FLEX Golden Tate CPT Browns ,,,
38,2428074189,auweglman,0,78.58,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX David Njoku FLEX Golden Tate CPT Rashard Higgins,,,
39,2428062991,pnut092101,0,78.57,FLEX Jarvis Landry FLEX Sterling Shepard FLEX Kareem Hunt FLEX Darius Slayton FLEX Cody Parkey CPT Baker Mayfield,,,
40,2428289322,dfishpsu,0,78.17,FLEX Nick Chubb FLEX Jarvis Landry FLEX Kareem Hunt FLEX Harrison Bryant FLEX Golden Tate CPT Baker Mayfield,,,
41,2428117818,Seizes,0,78.08,FLEX Nick Chubb FLEX Baker Mayfield FLEX Browns  FLEX Evan Engram FLEX Donovan Peoples-Jones CPT Rashard Higgins,,,
42,2427866455,Zmanbamafan,0,77.87,FLEX Wayne Gallman Jr. FLEX Rashard Higgins FLEX Sterling Shepard FLEX Browns  FLEX Austin Hooper CPT Baker Mayfield,,,
43,2427843387,13bighead,0,77.68,FLEX Baker Mayfield FLEX Jarvis Landry FLEX Kareem Hunt FLEX Graham Gano FLEX Alfred Morris CPT Nick Chubb,,,
44,2427899548,eviljoe18,0,77.58,FLEX Baker Mayfield FLEX Jarvis Landry FLEX Kareem Hunt FLEX Graham Gano FLEX Dion Lewis CPT Nick Chubb,,,
45,2428555236,blazay23,0,77.47,FLEX Nick Chubb FLEX Jarvis Landry FLEX Kareem Hunt FLEX David Njoku FLEX Golden Tate CPT Baker Mayfield,,,
46,2428364381,vegasbaby13,0,76.97,FLEX Nick Chubb FLEX Kareem Hunt FLEX Browns  FLEX Evan Engram FLEX Donovan Peoples-Jones CPT Baker Mayfield,,,
47,2428480935,FR3SHB0YDEAC,0,76.77,FLEX Nick Chubb FLEX Jarvis Landry FLEX Kareem Hunt FLEX Cody Parkey FLEX Dion Lewis CPT Baker Mayfield,,,
48,2428241375,jtmeddy2006,0,76.270004,FLEX Nick Chubb FLEX Rashard Higgins FLEX Browns  FLEX Evan Engram FLEX Giants  CPT Baker Mayfield,,,
49,2427840577,Socrates917,0,75.88,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Cody Parkey FLEX Graham Gano CPT Sterling Shepard,,,
50,2428240745,jeffmack,0,75.78,FLEX Baker Mayfield FLEX Jarvis Landry FLEX Kareem Hunt FLEX Browns  FLEX Austin Mack CPT Nick Chubb,,,
50,2428303460,dadeviant1,0,75.78,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Kareem Hunt FLEX Golden Tate CPT Browns ,,,
52,2427948870,roblujan,0,75.49,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Golden Tate FLEX Dion Lewis CPT Colt McCoy,,,
53,2427527056,evanengelhart,0,75.28,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Evan Engram FLEX Golden Tate CPT Kareem Hunt,,,
53,2428154026,mattmauro9,0,75.28,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Evan Engram FLEX Golden Tate CPT Kareem Hunt,,,
55,2428364412,bjscrj,0,75.270004,FLEX Nick Chubb FLEX Sterling Shepard FLEX Kareem Hunt FLEX Evan Engram FLEX Graham Gano CPT Baker Mayfield,,,
55,2428139157,habiibyare,0,75.27,FLEX Nick Chubb FLEX Rashard Higgins FLEX Kareem Hunt FLEX Browns  FLEX Dion Lewis CPT Baker Mayfield,,,
57,2428138224,RonRestrepo,0,75.18,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX Golden Tate CPT Kareem Hunt,,,
58,2428420954,dhanson36,0,75.07,FLEX Nick Chubb FLEX Kareem Hunt FLEX Darius Slayton FLEX Evan Engram FLEX David Njoku CPT Baker Mayfield,,,
59,2428312297,jsjamell,0,74.92,FLEX Nick Chubb FLEX Baker Mayfield FLEX Colt McCoy FLEX Sterling Shepard FLEX Donovan Peoples-Jones CPT Evan Engram,,,
60,2427812759,bdusseault,0,74.700005,FLEX Jarvis Landry FLEX Kareem Hunt FLEX Darius Slayton FLEX Browns  FLEX Donovan Peoples-Jones CPT Nick Chubb,,,
61,2428405245,cgregg755,0,74.380005,FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Wayne Gallman Jr. FLEX Alfred Morris CPT Evan Engram,,,
62,2428324661,TwinkillaSeason88,0,74.28,FLEX Nick Chubb FLEX Baker Mayfield FLEX Wayne Gallman Jr. FLEX Austin Hooper FLEX Golden Tate CPT Rashard Higgins,,,
