Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,2402667248,tomdicato,0,118.88,FLEX Lamar Jackson FLEX Andy Dalton FLEX Amari Cooper FLEX Marquise Brown FLEX Justin Tucker CPT Michael Gallup,,Lamar Jackson,CPT,91.50%,40.02
2,2402596682,chrisbarnes8,0,113.520004,FLEX Andy Dalton FLEX Marquise Brown FLEX Dalton Schultz FLEX Michael Gallup FLEX Justin Tucker CPT Lamar Jackson,,Marquise Brown,FLEX,62.00%,14.9
3,2402517312,MacDaddyDoneDidIt,0,112.98,FLEX Lamar Jackson FLEX Andy Dalton FLEX Amari Cooper FLEX CeeDee Lamb FLEX Dalton Schultz CPT Michael Gallup,,Amari Cooper,CPT,54.00%,24.45
4,2402697428,ndesmarais15,0,112.619995,FLEX Andy Dalton FLEX Amari Cooper FLEX Marquise Brown FLEX Michael Gallup FLEX Devin Duvernay CPT Lamar Jackson,,Ezekiel Elliott,FLEX,53.00%,13.5
5,2402730585,jlopez2356,0,112.08,FLEX Lamar Jackson FLEX Andy Dalton FLEX Amari Cooper FLEX J.K. Dobbins FLEX Greg Zuerlein CPT Michael Gallup,,J.K. Dobbins,FLEX,52.00%,13.1
6,2402673231,wood28,0,111.42,FLEX Andy Dalton FLEX Amari Cooper FLEX Marquise Brown FLEX Michael Gallup FLEX Dez Bryant CPT Lamar Jackson,,CeeDee Lamb,FLEX,49.00%,10.6
6,2402707797,dtrcka,0,111.42,FLEX Andy Dalton FLEX Amari Cooper FLEX Marquise Brown FLEX Michael Gallup FLEX Dez Bryant CPT Lamar Jackson,,Ravens ,FLEX,37.50%,4
8,2402700210,MoneyBlast,0,110.42,FLEX Andy Dalton FLEX J.K. Dobbins FLEX Marquise Brown FLEX Michael Gallup FLEX Luke Willson CPT Lamar Jackson,,Andy Dalton,FLEX,30.50%,18.6
9,2402639036,FFBALL4LIFE,0,109.81999,FLEX Ezekiel Elliott FLEX Andy Dalton FLEX Marquise Brown FLEX Michael Gallup FLEX Devin Duvernay CPT Lamar Jackson,,Justin Tucker,FLEX,29.50%,10
10,2402463354,ace2623,0,109.020004,FLEX Andy Dalton FLEX Amari Cooper FLEX Marquise Brown FLEX Dalton Schultz FLEX Miles Boykin CPT Lamar Jackson,,Devin Duvernay,FLEX,22.00%,1.2
11,2402604448,Cpriceles,0,108.42,FLEX Ezekiel Elliott FLEX Marquise Brown FLEX Dalton Schultz FLEX Michael Gallup FLEX Justin Tucker CPT Lamar Jackson,,Michael Gallup,FLEX,21.50%,21.6
12,2402697983,dang1952,0,107.520004,FLEX Andy Dalton FLEX Marquise Brown FLEX Ravens  FLEX Dalton Schultz FLEX Michael Gallup CPT Lamar Jackson,,Dalton Schultz,FLEX,18.50%,8.4
13,2402449206,steve91687,0,107.229996,FLEX Lamar Jackson FLEX Ezekiel Elliott FLEX J.K. Dobbins FLEX Michael Gallup FLEX Justin Tucker CPT Marquise Brown,,Luke Willson,FLEX,13.00%,2.2
14,2402383437,aronowm2,0,106.92,FLEX Andy Dalton FLEX Marquise Brown FLEX CeeDee Lamb FLEX Michael Gallup FLEX Devin Duvernay CPT Lamar Jackson,,Tony Pollard,FLEX,12.00%,3.8
15,2402693288,Murdahewrote18,0,105.72,FLEX Amari Cooper FLEX J.K. Dobbins FLEX Marquise Brown FLEX CeeDee Lamb FLEX Miles Boykin CPT Lamar Jackson,,Dez Bryant,FLEX,12.00%,0
16,2402490181,lesterhayes23,0,105.62999,FLEX Lamar Jackson FLEX Andy Dalton FLEX J.K. Dobbins FLEX Michael Gallup FLEX Devin Duvernay CPT Amari Cooper,,Gus Edwards,FLEX,10.00%,13.1
17,2402582656,Bizzie420,0,105.619995,FLEX Amari Cooper FLEX CeeDee Lamb FLEX Ravens  FLEX Gus Edwards FLEX Michael Gallup CPT Lamar Jackson,,Mark Ingram II,FLEX,9.50%,3.9
18,2402395463,sexfilm,0,105.42,FLEX Amari Cooper FLEX J.K. Dobbins FLEX CeeDee Lamb FLEX Michael Gallup FLEX Tony Pollard CPT Lamar Jackson,,Greg Zuerlein,FLEX,7.00%,5
19,2402676536,darrenball1,0,105.020004,FLEX Amari Cooper FLEX J.K. Dobbins FLEX Ravens  FLEX Michael Gallup FLEX Justin Tucker CPT Lamar Jackson,,Cowboys ,FLEX,2.50%,1
20,2402465067,NYC5788,0,104.31999,FLEX Ezekiel Elliott FLEX Andy Dalton FLEX CeeDee Lamb FLEX Michael Gallup FLEX Dez Bryant CPT Lamar Jackson,,Miles Boykin,FLEX,2.50%,10.8
21,2402561754,tarheelfl231540,0,104.22,FLEX J.K. Dobbins FLEX Marquise Brown FLEX CeeDee Lamb FLEX Ravens  FLEX Michael Gallup CPT Lamar Jackson,,Cedrick Wilson,FLEX,1.50%,0
21,2402626419,jconnell04,0,104.22,FLEX J.K. Dobbins FLEX Marquise Brown FLEX CeeDee Lamb FLEX Ravens  FLEX Michael Gallup CPT Lamar Jackson,,Eric Tomlinson,FLEX,1.00%,0
21,2402733705,RKL56,0,104.22,FLEX J.K. Dobbins FLEX Marquise Brown FLEX CeeDee Lamb FLEX Ravens  FLEX Michael Gallup CPT Lamar Jackson,,Noah Brown,FLEX,0.50%,7
24,2402744077,kidnasty05,0,104.03,FLEX Lamar Jackson FLEX Andy Dalton FLEX Amari Cooper FLEX Michael Gallup FLEX Devin Duvernay CPT J.K. Dobbins,,Dak Prescott,FLEX,0.50%,0
25,2402709188,Blade_of_Gannicus,0,103.82,FLEX Amari Cooper FLEX J.K. Dobbins FLEX CeeDee Lamb FLEX Michael Gallup FLEX Luke Willson CPT Lamar Jackson,,Trace McSorley,CPT,0.50%,0
26,2402651431,3Budfrogs,0,103.17999,FLEX Lamar Jackson FLEX Andy Dalton FLEX J.K. Dobbins FLEX CeeDee Lamb FLEX Michael Gallup CPT Dalton Schultz,,James Proche,FLEX,0.50%,0
27,2402762979,Cia.Cook,0,102.38,FLEX Lamar Jackson FLEX Ezekiel Elliott FLEX J.K. Dobbins FLEX Marquise Brown FLEX Michael Gallup CPT Dalton Schultz,,,
28,2402549291,SLeidig,0,102.03,FLEX Lamar Jackson FLEX Ezekiel Elliott FLEX CeeDee Lamb FLEX Michael Gallup FLEX Justin Tucker CPT J.K. Dobbins,,,
29,2402552051,njbrandon,0,102.020004,FLEX Andy Dalton FLEX Amari Cooper FLEX Marquise Brown FLEX Justin Tucker FLEX Luke Willson CPT Lamar Jackson,,,
30,2402487754,NoBaneNoGain,0,101.020004,FLEX Andy Dalton FLEX Amari Cooper FLEX Marquise Brown FLEX Justin Tucker FLEX Devin Duvernay CPT Lamar Jackson,,,
31,2402422777,bobbybas,0,100.8,FLEX Ezekiel Elliott FLEX Amari Cooper FLEX J.K. Dobbins FLEX Marquise Brown FLEX CeeDee Lamb CPT Michael Gallup,,,
32,2402626015,o2man98,0,100.630005,FLEX Lamar Jackson FLEX Ezekiel Elliott FLEX CeeDee Lamb FLEX Michael Gallup FLEX Tony Pollard CPT Amari Cooper,,,
33,2402769620,lholmes123,0,100.22,FLEX Amari Cooper FLEX Marquise Brown FLEX CeeDee Lamb FLEX Dalton Schultz FLEX Justin Tucker CPT Lamar Jackson,,,
34,2402775014,dreamteam66,0,99.98,FLEX Lamar Jackson FLEX Ezekiel Elliott FLEX Andy Dalton FLEX Amari Cooper FLEX Michael Gallup CPT Luke Willson,,,
35,2402728844,ryguyuncle18,0,99.92,FLEX Amari Cooper FLEX Marquise Brown FLEX CeeDee Lamb FLEX Gus Edwards FLEX Greg Zuerlein CPT Lamar Jackson,,,
36,2402705773,Smunderwood,0,99.18,FLEX Lamar Jackson FLEX Ezekiel Elliott FLEX J.K. Dobbins FLEX Dalton Schultz FLEX Michael Gallup CPT CeeDee Lamb,,,
37,2402420416,cas23,0,98.93,FLEX Lamar Jackson FLEX Ezekiel Elliott FLEX Amari Cooper FLEX Michael Gallup FLEX Devin Duvernay CPT J.K. Dobbins,,,
38,2402602822,boltfan99,0,98.53,FLEX Lamar Jackson FLEX Ezekiel Elliott FLEX Marquise Brown FLEX Michael Gallup FLEX Luke Willson CPT J.K. Dobbins,,,
39,2402431039,TJF74,0,98.329994,FLEX Lamar Jackson FLEX J.K. Dobbins FLEX CeeDee Lamb FLEX Ravens  FLEX Michael Gallup CPT Marquise Brown,,,
40,2402415446,tprice69,0,98.31999,FLEX Amari Cooper FLEX Marquise Brown FLEX Ravens  FLEX Gus Edwards FLEX Justin Tucker CPT Lamar Jackson,,,
41,2402542299,bjscrj,0,98.22,FLEX Ezekiel Elliott FLEX Andy Dalton FLEX Marquise Brown FLEX Justin Tucker FLEX Devin Duvernay CPT Lamar Jackson,,,
42,2402386561,JB4795,0,98.119995,FLEX Amari Cooper FLEX J.K. Dobbins FLEX Marquise Brown FLEX Justin Tucker FLEX Tony Pollard CPT Lamar Jackson,,,
43,2402477717,GeneFunk,0,97.58,FLEX Lamar Jackson FLEX Amari Cooper FLEX J.K. Dobbins FLEX Ravens  FLEX Michael Gallup CPT CeeDee Lamb,,,
43,2402533108,bodiddle,0,97.579994,FLEX Lamar Jackson FLEX Andy Dalton FLEX Amari Cooper FLEX Dalton Schultz FLEX Michael Gallup CPT Ravens ,,,
45,2402671826,ciaranhanleyuk,0,97.520004,FLEX Andy Dalton FLEX Marquise Brown FLEX CeeDee Lamb FLEX Dalton Schultz FLEX Greg Zuerlein CPT Lamar Jackson,,,
46,2402443134,JoeMatt171,0,97.130005,FLEX Lamar Jackson FLEX Amari Cooper FLEX J.K. Dobbins FLEX Justin Tucker FLEX Miles Boykin CPT Ezekiel Elliott,,,
47,2402408086,Chris8052,0,97.020004,FLEX Ezekiel Elliott FLEX Andy Dalton FLEX Marquise Brown FLEX Justin Tucker FLEX Eric Tomlinson CPT Lamar Jackson,,,
47,2402456089,gregdaniels,0,97.020004,FLEX Marquise Brown FLEX CeeDee Lamb FLEX Gus Edwards FLEX Dalton Schultz FLEX Justin Tucker CPT Lamar Jackson,,,
49,2402387067,rlk481,0,96.83,FLEX Lamar Jackson FLEX Amari Cooper FLEX J.K. Dobbins FLEX Dalton Schultz FLEX Justin Tucker CPT Marquise Brown,,,
50,2402637520,ImaWinner365,0,96.62,FLEX Andy Dalton FLEX J.K. Dobbins FLEX CeeDee Lamb FLEX Gus Edwards FLEX Devin Duvernay CPT Lamar Jackson,,,
51,2402440945,dbrown02,0,96.53,FLEX Lamar Jackson FLEX Amari Cooper FLEX Marquise Brown FLEX CeeDee Lamb FLEX Dalton Schultz CPT Gus Edwards,,,
52,2402675924,wicayer,0,96.33,FLEX Lamar Jackson FLEX J.K. Dobbins FLEX Marquise Brown FLEX CeeDee Lamb FLEX Miles Boykin CPT Ezekiel Elliott,,,
53,2402653380,jgilliam,0,96.32,FLEX Andy Dalton FLEX Marquise Brown FLEX CeeDee Lamb FLEX Dalton Schultz FLEX Tony Pollard CPT Lamar Jackson,,,
54,2402715935,richardbdrk1,0,96.28,FLEX Lamar Jackson FLEX Ezekiel Elliott FLEX Amari Cooper FLEX Marquise Brown FLEX Michael Gallup CPT Luke Willson,,,
55,2402542318,jeffrmoulton,0,96.13,FLEX Lamar Jackson FLEX Andy Dalton FLEX Amari Cooper FLEX Dalton Schultz FLEX Tony Pollard CPT Marquise Brown,,,
56,2402440006,bwhitty31,0,95.82,FLEX Ezekiel Elliott FLEX J.K. Dobbins FLEX Marquise Brown FLEX Gus Edwards FLEX Devin Duvernay CPT Lamar Jackson,,,
57,2402485988,Cwade13,0,95.729996,FLEX Lamar Jackson FLEX Andy Dalton FLEX Amari Cooper FLEX CeeDee Lamb FLEX Devin Duvernay CPT Marquise Brown,,,
