Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Lonnie Walker IV,4300.00,SAS,SG/SF,MEM,19.73,1.20
Tim Hardaway Jr.,5700.00,DAL,SG/SF,PHO,26.17,3.50
Kyle Anderson,5800.00,MEM,SF/PF,SAS,26.55,2.40
Jarred Vanderbilt,5500.00,MIN,PF/C,CLE,25.13,2.40
Dennis Schroder,5600.00,LAL,PG/SG,ATL,25.55,1.20
Buddy Hield,6500.00,SAC,SG/SF,NOP,29.5,1.00
John Collins,7300.00,ATL,PF/C,LAL,32.9,2.00
Jrue Holiday,7700.00,MIL,PG,POR,34.54,1.00
Bam Adebayo,9400.00,MIA,C,CHA,42.16,1.00
Jamal Murray,7200.00,DEN,PG,DET,32.22,2.00
Bobby Portis,4500.00,MIL,PF/C,POR,20.12,0.10
Donte DiVincenzo,4800.00,MIL,PG/SG,POR,21.47,0.10
Anthony Edwards,5600.00,MIN,SG/SF,CLE,24.98,2.40
Pat Connaughton,3700.00,MIL,SF,POR,16.41,1.20
Elfrid Payton,4400.00,NYK,PG,CHI,19.51,1.20
Coby White,6600.00,CHI,PG/SG,NYK,29.26,1.00
Chris Paul,8200.00,PHO,PG,DAL,36.25,2.00
Jakob Poeltl,4400.00,SAS,C,MEM,19.43,1.20
Kentavious Caldwell-Pope,3700.00,LAL,SG/SF,ATL,16.31,1.20
Clint Capela,8800.00,ATL,C,LAL,38.8,2.00
Naz Reid,5800.00,MIN,C,CLE,25.5,0.10
Malik Monk,3300.00,CHA,SG,MIA,14.45,0.10
P.J. Tucker,3900.00,HOU,PF/C,OKC,17.05,0.10
Marvin Bagley III,5900.00,SAC,PF/C,NOP,25.65,1.20
Malik Beasley,6700.00,MIN,SG,CLE,29.02,0.10
Paul Millsap,4400.00,DEN,PF/C,DET,19.07,0.10
Eric Gordon,5600.00,HOU,PG/SG,OKC,24.19,1.20
Patrick Williams,4200.00,CHI,SF/PF,NYK,18.16,0.10
Ricky Rubio,4600.00,MIN,PG,CLE,19.83,0.10
Otto Porter Jr.,5500.00,CHI,SF/PF,NYK,23.7,1.20
Anfernee Simons,4200.00,POR,PG/SG,MIL,18.01,0.10
Precious Achiuwa,3200.00,MIA,PF,CHA,13.73,0.10
Wayne Ellington,4900.00,DET,SG,DEN,20.95,1.20
Alec Burks,4700.00,NYK,SG,CHI,20.1,0.70
Mikal Bridges,5800.00,PHO,SF,DAL,24.83,1.20
Marc Gasol,3300.00,LAL,C,ATL,13.98,0.10
Josh Okogie,3300.00,MIN,SF,CLE,13.96,0.10
Kevin Huerter,5900.00,ATL,SG/SF,LAL,24.93,0.40
Rodney Hood,3400.00,POR,SG/SF,MIL,14.34,1.20
Jaxson Hayes,4000.00,NOP,C,SAC,16.84,9.40
Thaddeus Young,5700.00,CHI,PF,NYK,23.81,1.20
Goran Dragic,6400.00,MIA,PG,CHA,26.66,0.50
Montrezl Harrell,5400.00,LAL,C,ATL,22.43,0.40
Devin Booker,8300.00,PHO,SG,DAL,34.42,1.00
Duncan Robinson,5700.00,MIA,SG,CHA,23.57,0.60
Kelly Olynyk,5000.00,MIA,PF/C,CHA,20.56,0.10
Solomon Hill,3100.00,ATL,PF,LAL,12.72,3.60
Tyler Herro,7100.00,MIA,PG/SG,CHA,29.08,1.00
Aleksej Pokusevski,3100.00,OKC,PF,HOU,12.4,0.10
Desmond Bane,3500.00,MEM,SG,SAS,13.83,0.10
Tomas Satoransky,3300.00,CHI,PG,NYK,13.01,0.10
Derrick White,4600.00,SAS,PG/SG,MEM,18.06,0.10
Frank Kaminsky,3300.00,PHO,C,DAL,12.85,0.10
Patty Mills,4700.00,SAS,PG/SG,MEM,18.24,0.10
Jaylen Nowell,3200.00,MIN,SG,CLE,12.41,0.10
Jae Crowder,5700.00,PHO,SF/PF,DAL,22.05,0.60
Delon Wright,6100.00,DET,PG/SG,DEN,23.61,1.00
Avery Bradley,3000.00,MIA,SG,CHA,11.59,0.10
DeMarcus Cousins,5200.00,HOU,C,OKC,19.91,0.40
Josh Jackson,4800.00,DET,SG/SF,DEN,18.29,0.10
Cory Joseph,3000.00,SAC,PG/SG,NOP,11.33,0.10
Abdel Nader,3800.00,PHO,SF,DAL,14.3,0.10
Nerlens Noel,3600.00,NYK,C,CHI,13.52,0.10
Caleb Martin,3000.00,CHA,SG/SF,MIA,11.25,0.10
John Konchar,3100.00,MEM,SF,SAS,11.58,0.10
Kyle Kuzma,4900.00,LAL,SF/PF,ATL,18.33,0.10
Bryn Forbes,3100.00,MIL,PG/SG,POR,11.45,0.10
Kyle Guy,3200.00,SAC,PG,NOP,11.8,0.10
Nicolo Melli,3200.00,NOP,PF,SAC,11.65,0.10
Denzel Valentine,3400.00,CHI,SG,NYK,12.13,0.10
Jaden McDaniels,3300.00,MIN,PF,CLE,11.64,0.10
Jae'Sean Tate,4800.00,HOU,PG/SF,OKC,16.8,0.10
Jalen Brunson,4200.00,DAL,PG/SG,PHO,14.72,0.10
Dwight Powell,3400.00,DAL,C,PHO,11.89,0.10
Andre Iguodala,3800.00,MIA,SF,CHA,13.21,0.10
Jake Layman,3400.00,MIN,SF/PF,CLE,11.75,0.10
Danuel House Jr.,4200.00,HOU,SF/PF,OKC,14.37,0.10
Tyus Jones,4600.00,MEM,PG,SAS,15.68,0.10
Austin Rivers,4200.00,NYK,PG/SG,CHI,14.34,0.10
Daniel Gafford,3600.00,CHI,C,NYK,12.25,0.10
Kenrich Williams,3000.00,OKC,SF,HOU,10.09,0.10
Gorgui Dieng,4700.00,MEM,C,SAS,15.77,0.10
Sterling Brown,3400.00,HOU,SF,OKC,11.41,0.10
Danilo Gallinari,5000.00,ATL,SF/PF,LAL,16.7,0.10
Alex Caruso,3500.00,LAL,PG/SG,ATL,11.64,0.10
D.J. Augustin,3100.00,MIL,PG,POR,10.18,0.10
Garrett Temple,4800.00,CHI,SG/SF,NYK,15.65,0.10
Talen Horton-Tucker,3400.00,LAL,SF,ATL,10.92,0.10
Reggie Bullock,3700.00,NYK,SG/SF,CHI,11.88,0.10
Rajon Rondo,3800.00,ATL,PG,LAL,11.78,0.10
Svi Mykhailiuk,3100.00,DET,SG,DEN,9.54,0.10
Maxi Kleber,4000.00,DAL,PF/C,PHO,12.17,0.10
James Johnson,4300.00,DAL,PF,PHO,12.98,0.10
Langston Galloway,3000.00,PHO,PG/SG,DAL,8.9,0.10
Nassir Little,3100.00,POR,SF/PF,MIL,8.45,0.10
J.J. Redick,3000.00,NOP,SG/SF,SAC,7.99,0.10
Torrey Craig,3000.00,MIL,SG/SF,POR,7.9,0.10
Obi Toppin,3300.00,NYK,PF,CHI,8.59,0.10
Tony Snell,3000.00,ATL,SG/SF,LAL,7.78,0.10
Sekou Doumbouya,3200.00,DET,PF,DEN,8.2,0.10
Isaiah Roby,4100.00,OKC,PF/C,HOU,10.13,0.10
Wesley Matthews,3000.00,LAL,SG,ATL,7.22,0.10
Ed Davis,3800.00,MIN,C,CLE,8.4,1.20
Trey Burke,3500.00,DAL,PG/SG,PHO,7.28,0.10
R.J. Hampton,3000.00,DEN,PG/SG,DET,5.79,0.10
Devin Vassell,3400.00,SAS,SG/SF,MEM,6.53,0.10
Damyean Dotson,3000.00,CLE,PG/SG,MIN,5.03,0.10
Bol Bol,3000.00,DEN,C,DET,4.05,0.10
Glenn Robinson III,3000.00,SAC,SF/PF,NOP,3.63,0.10
Ben McLemore,3000.00,HOU,SG,OKC,3.21,0.10
Justin Jackson,3000.00,OKC,SF/PF,HOU,3.07,0.10
Dean Wade,3000.00,CLE,PF,MIN,2.89,0.10
Saddiq Bey,3300.00,DET,SF/PF,DEN,2.95,0.10
Brandon Goodwin,3000.00,ATL,PG/SG,LAL,1.22,0.10
Kendrick Nunn,6000.00,MIA,PG/SG,CHA,2.35,0.10
