Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1569,1567322912,jaifa5 (2/2),0,113.2,3B Justin Turner OF Tommy Pham 1B Max Muncy OF Bryce Harper C J.T. Realmuto P Kyle Freeland SS Corey Seager P Walker Buehler OF Austin Meadows 2B Mike Brosseau,,,
1569,1567720674,marino82867 (2/2),0,113.2,OF Tommy Pham 2B César Hernández OF Bryce Harper OF Kevin Pillar SS Trevor Story 1B Daniel Vogelbach P Kyle Freeland P Walker Buehler C Will Smith 3B Mike Brosseau,,,
1569,1567827605,RolMe (3/3),0,113.2,2B Donovan Solano OF Tommy Pham SS Jean Segura OF Bryce Harper 3B Manny Machado C Tony Wolters OF Hunter Renfroe P Kyle Freeland P Walker Buehler 1B Rhys Hoskins,,,
1569,1567941474,BillyVonElds (18/20),0,113.2,2B Donovan Solano SS Brandon Crawford OF Domingo Santana 1B Jesús Aguilar C Tony Wolters P Robbie Ray OF Kevin Pillar OF Ryan Court 3B Matt Duffy P Walker Buehler,,,
1569,1568025283,a1mdhood (8/15),0,113.2,2B Donovan Solano OF Kristopher Negrón 1B Christian Walker C J.T. Realmuto P Robbie Ray SS Nick Ahmed OF Ryan Court 3B Matt Duffy OF Tim Lopes P Walker Buehler,,,
1569,1568027770,UnlocKing (8/20),0,113.2,2B Donovan Solano C Stephen Vogt 3B Kyle Seager P Robbie Ray SS Nick Ahmed OF Ryan Court OF Tim Lopes P Walker Buehler 1B Tyler White OF Scott Kingery,,,
1575,1567361404,examind123 (4/10),0,112.9,2B Donovan Solano 3B Justin Turner 1B Daniel Murphy OF Wil Myers OF Corey Dickerson P Marco Gonzales OF Kevin Kiermaier P Jalen Beeks C Will Smith SS Fernando Tatis Jr.,,,
1575,1567436863,ry0880 (19/20),0,112.9,3B Justin Turner 1B Eric Hosmer OF Wil Myers OF Corey Dickerson 2B César Hernández OF Bryce Harper P Marco Gonzales SS Trevor Story P Jalen Beeks C Will Smith,,,
1575,1568034730,hokiejohn6 (1/2),0,112.9,C Stephen Vogt SS Brandon Crawford OF Wil Myers 2B César Hernández OF Bryce Harper 3B Manny Machado P Marco Gonzales OF Hunter Renfroe 1B Rhys Hoskins P Jalen Beeks,,,
1575,1568038868,hokiejohn6 (2/2),0,112.9,C Stephen Vogt SS Brandon Crawford OF Wil Myers 2B César Hernández OF Bryce Harper 3B Manny Machado P Marco Gonzales OF Hunter Renfroe 1B Rhys Hoskins P Jalen Beeks,,,
1579,1567992680,andyh6020 (2/2),0,112.8,OF A.J. Pollock 3B Nolan Arenado OF Bryce Harper SS Manny Machado C J.T. Realmuto 2B Ketel Marte OF Cody Bellinger P Cal Quantrill 1B Rhys Hoskins P Jalen Beeks,,,
1579,1568027099,jottenboy09,0,112.8,SS Jean Segura OF Corey Dickerson OF Bryce Harper 3B Manny Machado C J.T. Realmuto P Drew Smyly 2B Ketel Marte OF Cody Bellinger 1B Rhys Hoskins P Jalen Beeks,,,
1579,1568044342,erick.jones1 (19/20),0,112.8,OF Tommy Pham SS Jean Segura OF Corey Dickerson 1B Jesús Aguilar OF Bryce Harper 3B Manny Machado C J.T. Realmuto P Drew Smyly 2B Ketel Marte P Jalen Beeks,,,
1582,1567427859,Bagleysue,0,112.6,OF A.J. Pollock 1B Max Muncy OF Bryce Harper 3B Manny Machado C J.T. Realmuto P Drew Smyly P Marco Gonzales 2B Ketel Marte OF Cody Bellinger SS Fernando Tatis Jr.,,,
1582,1567583556,grand2515 (2/20),0,112.6,1B Eric Hosmer 3B Kyle Seager OF Wil Myers P Marco Gonzales OF Hunter Renfroe 2B Ketel Marte OF Austin Meadows P Cal Quantrill C Francisco Mejía SS Fernando Tatis Jr.,,,
1582,1567630528,bhindtheplate,0,112.6,2B Donovan Solano 3B Justin Turner OF Charlie Blackmon 1B Max Muncy OF Bryce Harper C Tony Wolters P Drew Smyly P Marco Gonzales OF Cody Bellinger SS Fernando Tatis Jr.,,,
1582,1567841615,starguy514 (3/6),0,112.6,OF Tommy Pham SS Jean Segura 3B Kyle Seager OF Bryce Harper C J.T. Realmuto P Drew Smyly P Marco Gonzales 2B Tim Lopes 1B Rhys Hoskins OF Scott Kingery,,,
1582,1567972345,johmelpeybru (18/20),0,112.6,OF Wil Myers 2B Max Muncy 3B Manny Machado C J.T. Realmuto P Marco Gonzales OF Hunter Renfroe 1B Daniel Vogelbach OF Mallex Smith P Cal Quantrill SS Fernando Tatis Jr.,,,
1582,1568010768,kgwolf32,0,112.6,3B Justin Turner C Buster Posey OF Bryce Harper SS Manny Machado P Marco Gonzales 2B Ketel Marte OF Austin Meadows OF Cody Bellinger P Cal Quantrill 1B Rhys Hoskins,,,
1582,1568027033,UNDFTD1 (5/8),0,112.6,2B Donovan Solano OF Charlie Blackmon OF Domingo Santana 3B Manny Machado P Marco Gonzales OF Hunter Renfroe 1B Daniel Vogelbach C Tom Murphy P Cal Quantrill SS Fernando Tatis Jr.,,,
1589,1567937894,MinoaBigDaddy,0,112.55,3B Evan Longoria OF Avisaíl García 1B Max Muncy OF Bryce Harper C Tony Wolters P Marco Gonzales OF Hunter Renfroe P Walker Buehler SS J.P. Crawford 2B Luis Urías,,,
1589,1567966653,Chevsscamaro (1/2),0,112.55,3B Evan Longoria C Stephen Vogt OF A.J. Pollock 1B Jesús Aguilar P Marco Gonzales SS Trevor Story OF Joey Rickard P Walker Buehler 2B Luis Urías OF Adam Haseley,,,
1589,1567996466,reikojohns1 (5/16),0,112.55,OF A.J. Pollock 1B Max Muncy OF Bryce Harper P Marco Gonzales OF Ketel Marte 3B Matt Duffy SS Corey Seager 2B Tim Lopes P Walker Buehler C Will Smith,,,
1589,1568029560,Buggyboo2,0,112.55,OF Kristopher Negrón 1B Jake Lamb 2B Max Muncy OF Bryce Harper 3B Manny Machado C J.T. Realmuto P Marco Gonzales SS Corey Seager OF Tim Lopes P Walker Buehler,,,
1589,1568068983,grat80car (15/20),0,112.55,SS Brandon Crawford OF A.J. Pollock OF Bryce Harper 3B Manny Machado C J.T. Realmuto P Marco Gonzales OF Hunter Renfroe 2B Austin Nola P Walker Buehler 1B Tyler White,,,
1594,1567658457,MyMisfitz1616 (1/2),0,112.5,1B Travis d'Arnaud OF Avisaíl García 3B Nolan Arenado 2B Max Muncy OF Bryce Harper P Drew Smyly P Cal Quantrill C Francisco Mejía OF Adam Haseley SS Fernando Tatis Jr.,,,
1594,1568002262,phillynjoy,0,112.5,1B Eric Hosmer OF Corey Dickerson C J.T. Realmuto P Drew Smyly 2B Ryan McMahon OF Cody Bellinger P Cal Quantrill 3B Scott Kingery OF Adam Haseley SS Fernando Tatis Jr.,,,
1596,1567250799,cash1739 (1/4),0,112.45,SS Donovan Solano 3B Evan Longoria OF Avisaíl García OF Bryce Harper 1B Austin Nola P Walker Buehler 2B Ryan McMahon P Cal Quantrill C Will Smith OF Adam Haseley,,,
1596,1567334601,maddawg65,0,112.45,1B Eric Hosmer OF Wil Myers 2B César Hernández 3B Manny Machado OF Hunter Renfroe C Andrew Knapp OF Ryan Court P Walker Buehler P Cal Quantrill SS Fernando Tatis Jr.,,,
1596,1567479861,Chrisdraftking (2/3),0,112.45,OF Charlie Blackmon 3B Nolan Arenado OF Kevin Pillar 1B Ryan Court C Tom Murphy 2B Tim Lopes P Walker Buehler SS Willy Adames P Cal Quantrill OF Adam Haseley,,,
1596,1567804691,bigchopps (6/20),0,112.45,OF A.J. Pollock 2B César Hernández 1B Jesús Aguilar OF Bryce Harper P Drew Smyly OF Hunter Renfroe 3B Matt Duffy C Tom Murphy P Walker Buehler SS Fernando Tatis Jr.,,,
1596,1567925072,ro78 (2/4),0,112.45,3B Evan Longoria SS Jean Segura OF A.J. Pollock 2B César Hernández OF Bryce Harper C J.T. Realmuto P Drew Smyly OF Kevin Kiermaier P Walker Buehler 1B Rhys Hoskins,,,
1596,1567938964,brianl15 (1/3),0,112.45,OF Wil Myers 3B Manny Machado C Tony Wolters OF Ryan Court OF Ketel Marte 1B Daniel Vogelbach 2B Tim Lopes P Walker Buehler P Cal Quantrill SS Fernando Tatis Jr.,,,
1596,1567974825,greyhound00790,0,112.45,C Travis d'Arnaud OF Charlie Blackmon OF A.J. Pollock OF Corey Dickerson P Drew Smyly 3B Matt Duffy P Walker Buehler 1B Tyler White 2B Luis Urías SS Fernando Tatis Jr.,,,
1596,1567986693,grb4079,0,112.45,SS Jean Segura OF A.J. Pollock 2B César Hernández 1B Jesús Aguilar OF Bryce Harper 3B Manny Machado OF Hunter Renfroe P Walker Buehler P Cal Quantrill C Francisco Mejía,,,
1596,1567991085,getloose (19/20),0,112.45,2B Donovan Solano OF Tommy Pham OF A.J. Pollock OF Wil Myers 3B Manny Machado P Walker Buehler P Cal Quantrill 1B Tyler White C Will Smith SS Fernando Tatis Jr.,,,
1596,1568014189,steed303,0,112.45,2B Donovan Solano OF A.J. Pollock 1B Jesús Aguilar 3B Manny Machado OF Kevin Pillar OF Tim Lopes P Walker Buehler P Cal Quantrill C Will Smith SS Fernando Tatis Jr.,,,
1596,1568038982,sidewinder (2/3),0,112.45,OF Kristopher Negrón SS Jean Segura OF Corey Dickerson 2B César Hernández OF Bryce Harper 3B Manny Machado P Drew Smyly P Walker Buehler 1B Rhys Hoskins C Will Smith,,,
1596,1568048157,winchester1989 (1/19),0,112.45,2B Donovan Solano 3B Evan Longoria OF Tommy Pham SS Jean Segura OF A.J. Pollock OF Bryce Harper P Drew Smyly 1B Daniel Vogelbach P Walker Buehler C Francisco Mejía,,,
1596,1568054380,sedric1 (15/20),0,112.45,OF Tommy Pham C Travis d'Arnaud OF A.J. Pollock 3B Kyle Seager 2B Max Muncy 1B Jesús Aguilar OF Bryce Harper SS Corey Seager P Walker Buehler P Cal Quantrill,,,
1596,1568054382,sedric1 (17/20),0,112.45,C Travis d'Arnaud SS Jean Segura OF Avisaíl García OF Bryce Harper P Drew Smyly 3B Matt Duffy P Walker Buehler OF Austin Meadows 1B Rhys Hoskins 2B Luis Urías,,,
1596,1568060678,icealford (15/20),0,112.45,OF Kristopher Negrón SS Jean Segura OF Corey Dickerson 2B César Hernández OF Bryce Harper 3B Manny Machado P Drew Smyly P Walker Buehler 1B Rhys Hoskins C Will Smith,,,
1596,1568063493,TrippOG101 (2/4),0,112.45,3B Justin Turner OF A.J. Pollock OF Wil Myers 1B Jesús Aguilar OF Hunter Renfroe P Walker Buehler P Cal Quantrill 2B Luis Urías C Will Smith SS Fernando Tatis Jr.,,,
1612,1567379888,MRJLX (10/12),0,112.4,2B Donovan Solano C Buster Posey 3B Manny Machado OF Hunter Renfroe OF Kevin Pillar P Tyler Beede OF Austin Slater P Cal Quantrill 1B Tyler White SS Fernando Tatis Jr.,,,
1613,1567907522,JFriz78,0,112.35,3B Evan Longoria C Stephen Vogt OF A.J. Pollock 1B Christian Walker 2B Ketel Marte P Tyler Beede OF Joey Rickard OF Tim Lopes P Walker Buehler SS Fernando Tatis Jr.,,,
1613,1567963952,Jae75 (2/3),0,112.35,2B Donovan Solano 1B Travis d'Arnaud SS Jean Segura OF Avisaíl García OF Bryce Harper P Tyler Beede 3B Matt Duffy P Walker Buehler OF Austin Meadows C Will Smith,,,
1613,1568068481,lincolnkreifels (5/10),0,112.35,OF Kristopher Negrón 1B Travis d'Arnaud C J.T. Realmuto OF Ryan Court P Tyler Beede 3B Matt Duffy P Walker Buehler OF Cody Bellinger 2B Mike Brosseau SS Fernando Tatis Jr.,,,
1613,1567416117,YksiPahaPoika (20/20),0,112.35,OF Tommy Pham SS Jean Segura 2B Max Muncy OF Bryce Harper 3B Manny Machado C Tony Wolters P Robbie Ray P Marco Gonzales 1B Rhys Hoskins OF Adam Haseley,,,
1613,1567838739,D4RKSH33P (12/20),0,112.35,OF A.J. Pollock 3B Kyle Seager OF Domingo Santana OF Bryce Harper P Robbie Ray P Marco Gonzales 2B Ketel Marte 1B Daniel Vogelbach C Tom Murphy SS J.P. Crawford,,,
1613,1567954242,Wolfpacker1986 (1/8),0,112.35,C Buster Posey SS Jean Segura 2B César Hernández 1B Christian Walker OF Bryce Harper P Robbie Ray P Marco Gonzales OF Austin Slater OF Manuel Margot 3B Scott Kingery,,,
1619,1567404495,TooMuchTalent (8/8),0,112.25,2B Donovan Solano OF David Peralta C Stephen Vogt 1B Travis d'Arnaud 3B Manny Machado P Robbie Ray OF Kevin Kiermaier OF Kevin Pillar SS Trevor Story P Cal Quantrill,,,
1619,1567843293,MAA11 (3/3),0,112.25,2B Donovan Solano 3B Evan Longoria C Travis d'Arnaud OF Wil Myers 1B Jesús Aguilar P Robbie Ray OF Kevin Pillar OF Austin Slater P Cal Quantrill SS Fernando Tatis Jr.,,,
1619,1567881816,PiReZ (3/20),0,112.25,OF Jarrod Dyson OF David Peralta 3B Eduardo Escobar OF Corey Dickerson 2B César Hernández 1B Christian Walker C J.T. Realmuto P Drew Smyly P Robbie Ray SS Fernando Tatis Jr.,,,
1619,1567980706,t_paint (15/20),0,112.25,2B Donovan Solano OF Tommy Pham C Travis d'Arnaud 1B Eric Hosmer OF Corey Dickerson P Kyle Freeland OF Austin Meadows P Cal Quantrill 3B Scott Kingery SS Fernando Tatis Jr.,,,
1619,1567980911,t_paint (16/20),0,112.25,2B Donovan Solano OF Tommy Pham C Travis d'Arnaud 1B Eric Hosmer OF Corey Dickerson P Kyle Freeland OF Austin Meadows P Cal Quantrill 3B Scott Kingery SS Fernando Tatis Jr.,,,
1619,1568031560,robknox85 (1/4),0,112.25,OF Charlie Blackmon 3B Kyle Seager 1B Jesús Aguilar OF Bryce Harper P Robbie Ray 2B Austin Nola SS Corey Seager OF Cody Bellinger P Cal Quantrill C Will Smith,,,
1625,1567400206,4th_and_29 (8/20),0,112.2,3B Justin Turner OF Tommy Pham SS Jean Segura OF Avisaíl García 2B César Hernández OF Bryce Harper C J.T. Realmuto P Kyle Freeland P Walker Buehler 1B Rhys Hoskins,,,
1625,1567451170,derrickroe,0,112.2,OF Tommy Pham SS Brandon Crawford 3B Jake Lamb P Robbie Ray OF Kevin Kiermaier OF Kevin Pillar 1B Ryan Court 2B Tim Lopes P Walker Buehler C Francisco Mejía,,,
1625,1567719955,elreychorizo84 (17/20),0,112.2,SS Jean Segura OF Avisaíl García C Tony Wolters P Robbie Ray OF Ryan Court 3B Matt Duffy P Walker Buehler 1B Rhys Hoskins 2B Luis Urías OF Adam Haseley,,,
1625,1567886324,BlexClex,0,112.2,OF Tommy Pham SS Brandon Crawford 1B Jesús Aguilar P Robbie Ray OF Ryan Court 3B Matt Duffy P Walker Buehler OF Austin Meadows C Francisco Mejía 2B Luis Urías,,,
1625,1567972339,johmelpeybru (12/20),0,112.2,OF Tommy Pham OF Wil Myers 1B Jesús Aguilar P Robbie Ray OF Ryan Court 3B Matt Duffy C Tom Murphy P Walker Buehler SS J.P. Crawford 2B Luis Urías,,,
1625,1567972486,mlowe1833 (1/8),0,112.2,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 2B César Hernández 1B Jesús Aguilar OF Bryce Harper P Kyle Freeland 3B Matt Duffy P Walker Buehler SS Fernando Tatis Jr.,,,
1625,1567972505,mlowe1833 (2/8),0,112.2,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 2B César Hernández 1B Jesús Aguilar OF Bryce Harper P Kyle Freeland 3B Matt Duffy P Walker Buehler SS Fernando Tatis Jr.,,,
1625,1567972535,mlowe1833 (3/8),0,112.2,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 2B César Hernández 1B Jesús Aguilar OF Bryce Harper P Kyle Freeland 3B Matt Duffy P Walker Buehler SS Fernando Tatis Jr.,,,
1625,1567977452,mlowe1833 (4/8),0,112.2,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 2B César Hernández 1B Jesús Aguilar OF Bryce Harper P Kyle Freeland 3B Matt Duffy P Walker Buehler SS Fernando Tatis Jr.,,,
1625,1567977929,mlowe1833 (5/8),0,112.2,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 2B César Hernández 1B Jesús Aguilar OF Bryce Harper P Kyle Freeland 3B Matt Duffy P Walker Buehler SS Fernando Tatis Jr.,,,
1625,1567977944,mlowe1833 (6/8),0,112.2,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 2B César Hernández 1B Jesús Aguilar OF Bryce Harper P Kyle Freeland 3B Matt Duffy P Walker Buehler SS Fernando Tatis Jr.,,,
1625,1567977952,mlowe1833 (7/8),0,112.2,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 2B César Hernández 1B Jesús Aguilar OF Bryce Harper P Kyle Freeland 3B Matt Duffy P Walker Buehler SS Fernando Tatis Jr.,,,
1625,1567977971,mlowe1833 (8/8),0,112.2,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 2B César Hernández 1B Jesús Aguilar OF Bryce Harper P Kyle Freeland 3B Matt Duffy P Walker Buehler SS Fernando Tatis Jr.,,,
1625,1567983494,goofymurphy (1/8),0,112.2,SS Donovan Solano OF A.J. Pollock P Robbie Ray 1B Ryan Court 3B Matt Duffy OF Joey Rickard C Tom Murphy 2B Tim Lopes P Walker Buehler OF Adam Haseley,,,
1625,1568014958,ogden3303 (2/20),0,112.2,3B Justin Turner OF A.J. Pollock OF Bryce Harper C J.T. Realmuto P Kyle Freeland SS Corey Seager P Walker Buehler OF Austin Meadows 2B Ryan McMahon 1B Rhys Hoskins,,,
1625,1568034216,onthemoney511 (4/4),0,112.2,SS Donovan Solano 3B Evan Longoria OF Kristopher Negrón C Stephen Vogt 1B Jake Lamb P Robbie Ray OF Ryan Court OF Austin Slater 2B Tim Lopes P Walker Buehler,,,
1625,1568038898,str8arrow (2/20),0,112.2,3B Evan Longoria OF Tommy Pham SS Jean Segura OF A.J. Pollock 2B César Hernández OF Bryce Harper C J.T. Realmuto P Kyle Freeland P Walker Buehler 1B Rhys Hoskins,,,
1642,1568023046,serg270679 (5/20),0,112,2B Donovan Solano 3B Evan Longoria C Buster Posey OF Charlie Blackmon OF Bryce Harper SS Manny Machado P Robbie Ray OF Kevin Pillar P Kyle Freeland 1B Rhys Hoskins,,,
1642,1568045445,willywannawin (15/16),0,112,3B Nolan Arenado OF Corey Dickerson OF Bryce Harper C Tony Wolters P Robbie Ray SS Trevor Story P Kyle Freeland 2B Ryan McMahon 1B Rhys Hoskins OF Adam Haseley,,,
1644,1567263970,Jmel908,0,111.8,2B Max Muncy 1B Jesús Aguilar OF Bryce Harper 3B Manny Machado OF Austin Meadows OF Cody Bellinger P Cal Quantrill P Jalen Beeks C Will Smith SS Fernando Tatis Jr.,,,
1644,1567442876,Patti1Putt (1/6),0,111.8,3B Justin Turner 2B Max Muncy OF Bryce Harper C J.T. Realmuto P Drew Smyly OF Manuel Margot OF Cody Bellinger 1B Rhys Hoskins P Jalen Beeks SS Fernando Tatis Jr.,,,
1644,1568043159,robin765 (2/2),0,111.8,3B Evan Longoria 1B Max Muncy OF Kevin Kiermaier 2B Ketel Marte C Carson Kelly OF Austin Meadows OF Cody Bellinger P Cal Quantrill P Jalen Beeks SS Fernando Tatis Jr.,,,
1647,1567824036,RolMe (1/3),0,111.6,3B Justin Turner C Travis d'Arnaud OF Charlie Blackmon OF Bryce Harper SS Manny Machado P Marco Gonzales OF Hunter Renfroe 2B Ketel Marte P Cal Quantrill 1B Rhys Hoskins,,,
1647,1567939332,nyaata (3/20),0,111.6,2B Donovan Solano 3B Evan Longoria C Buster Posey OF Domingo Santana P Marco Gonzales OF Mallex Smith OF Cody Bellinger P Cal Quantrill 1B Rhys Hoskins SS Fernando Tatis Jr.,,,
1647,1568018819,PIGBEARMAN (9/12),0,111.6,1B Eric Hosmer 2B Eduardo Escobar OF Wil Myers 3B Manny Machado C J.T. Realmuto P Marco Gonzales OF Hunter Renfroe OF Ketel Marte P Cal Quantrill SS Fernando Tatis Jr.,,,
1647,1568026179,jrusty29,0,111.6,3B Eduardo Escobar OF Bryce Harper SS Manny Machado P Marco Gonzales OF Hunter Renfroe 2B Ketel Marte 1B Daniel Vogelbach OF Cody Bellinger P Cal Quantrill C Will Smith,,,
1647,1568030692,natedawgiii,0,111.6,3B Justin Turner OF Charlie Blackmon 1B Christian Walker OF Bryce Harper SS Manny Machado P Marco Gonzales 2B Ketel Marte OF Cody Bellinger P Cal Quantrill C Will Smith,,,
1647,1568066103,larrylive (8/8),0,111.6,OF Kristopher Negrón 1B Eric Hosmer OF Wil Myers 3B Manny Machado C J.T. Realmuto P Marco Gonzales OF Hunter Renfroe 2B Ketel Marte P Cal Quantrill SS Fernando Tatis Jr.,,,
1653,1567294517,wolverine07 (6/6),0,111.55,OF Kristopher Negrón C Stephen Vogt 3B Kyle Seager 1B Jesús Aguilar P Marco Gonzales OF Tim Lopes P Walker Buehler OF Adam Haseley 2B Mike Brosseau SS Fernando Tatis Jr.,,,
1653,1567361417,examind123 (5/10),0,111.55,OF Kristopher Negrón OF Tommy Pham 1B Jake Lamb 3B Manny Machado P Marco Gonzales 2B Austin Nola OF Ryan Court P Walker Buehler C Francisco Mejía SS Fernando Tatis Jr.,,,
1653,1567397201,Mawds,0,111.55,2B Donovan Solano 3B Justin Turner OF Kristopher Negrón OF Bryce Harper C Tony Wolters P Marco Gonzales OF Hunter Renfroe 1B Austin Nola P Walker Buehler SS J.P. Crawford,,,
1653,1567834707,mrbig91 (1/2),0,111.55,OF David Peralta 1B Jake Lamb 2B Max Muncy P Marco Gonzales OF Kevin Kiermaier SS Nick Ahmed OF Ketel Marte C Carson Kelly P Walker Buehler 3B Mike Brosseau,,,
1653,1567841089,mrbig91 (2/2),0,111.55,OF David Peralta 1B Jake Lamb 2B Max Muncy P Marco Gonzales OF Kevin Kiermaier SS Nick Ahmed OF Ketel Marte C Carson Kelly P Walker Buehler 3B Mike Brosseau,,,
1653,1567946012,ghost1981 (1/3),0,111.55,2B Eduardo Escobar OF Avisaíl García 3B Nolan Arenado OF Bryce Harper C J.T. Realmuto P Kyle Freeland OF Cody Bellinger 1B Rhys Hoskins P Jalen Beeks SS Fernando Tatis Jr.,,,
1653,1567997258,devingoe (8/20),0,111.55,OF Tommy Pham SS Jean Segura OF Avisaíl García 2B César Hernández 1B Jesús Aguilar OF Bryce Harper C J.T. Realmuto P Robbie Ray 3B Matt Duffy P Jalen Beeks,,,
1653,1568004119,Phil24M,0,111.55,OF Kristopher Negrón OF Bryce Harper SS Manny Machado C Tony Wolters P Marco Gonzales OF Hunter Renfroe 2B Austin Nola 3B Matt Duffy P Walker Buehler 1B Rhys Hoskins,,,
1653,1568006663,st.georges,0,111.55,2B Donovan Solano OF Kristopher Negrón SS Brandon Crawford OF A.J. Pollock OF Bryce Harper 3B Manny Machado P Marco Gonzales 1B Daniel Vogelbach P Walker Buehler C Will Smith,,,
1653,1568010062,bulldogbo95,0,111.55,3B Evan Longoria OF Kristopher Negrón OF David Peralta 2B César Hernández 1B Max Muncy OF Bryce Harper C J.T. Realmuto P Marco Gonzales SS Corey Seager P Walker Buehler,,,
1653,1568045476,dubbleduece,0,111.55,OF David Peralta OF Avisaíl García 3B Kyle Seager 1B Christian Walker OF Bryce Harper P Marco Gonzales 2B Tim Lopes P Walker Buehler SS J.P. Crawford C Will Smith,,,
1664,1567787935,bwilson78,0,111.5,1B Eric Hosmer OF Corey Dickerson 2B César Hernández 3B Manny Machado C J.T. Realmuto P Drew Smyly OF Hunter Renfroe OF Cody Bellinger P Cal Quantrill SS Fernando Tatis Jr.,,,
1664,1568016761,musicstoner4l (2/4),0,111.5,OF Corey Dickerson C J.T. Realmuto P Drew Smyly 2B Austin Nola OF Austin Meadows OF Cody Bellinger P Cal Quantrill 1B Rhys Hoskins 3B Scott Kingery SS Fernando Tatis Jr.,,,
1664,1568021447,UNDFTD1 (1/8),0,111.5,C Travis d'Arnaud OF Bryce Harper 3B Manny Machado P Drew Smyly OF Hunter Renfroe 2B Ketel Marte 1B Daniel Vogelbach OF Cody Bellinger P Cal Quantrill SS Fernando Tatis Jr.,,,
1664,1568021865,UNDFTD1 (2/8),0,111.5,C Travis d'Arnaud OF Bryce Harper 3B Manny Machado P Drew Smyly OF Hunter Renfroe 2B Ketel Marte 1B Daniel Vogelbach OF Cody Bellinger P Cal Quantrill SS Fernando Tatis Jr.,,,
1664,1568045969,Ahazeofsmoke (18/20),0,111.5,3B Justin Turner SS Jean Segura 2B Max Muncy OF Bryce Harper C J.T. Realmuto P Drew Smyly OF Austin Meadows OF Cody Bellinger P Cal Quantrill 1B Rhys Hoskins,,,
1669,1567262717,wes917web,0,111.45,OF Wil Myers 2B César Hernández 3B Manny Machado OF Hunter Renfroe 1B Ryan Court OF Tim Lopes P Walker Buehler P Cal Quantrill C Will Smith SS Fernando Tatis Jr.,,,
1669,1567408379,misterpost (9/20),0,111.45,3B Justin Turner SS Jean Segura OF A.J. Pollock 2B César Hernández OF Bryce Harper P Walker Buehler OF Cody Bellinger P Cal Quantrill 1B Tyler White C Will Smith,,,
1669,1567429377,ry0880 (11/20),0,111.45,3B Justin Turner SS Jean Segura OF Avisaíl García OF A.J. Pollock 1B Max Muncy OF Bryce Harper P Walker Buehler P Cal Quantrill C Francisco Mejía 2B Mike Brosseau,,,
1669,1567434531,stridemoney (3/20),0,111.45,3B Justin Turner OF A.J. Pollock 2B Max Muncy OF Bryce Harper P Drew Smyly OF Hunter Renfroe P Walker Buehler 1B Tyler White C Will Smith SS Fernando Tatis Jr.,,,
1669,1567434542,stridemoney (14/20),0,111.45,3B Justin Turner OF Wil Myers OF Bryce Harper SS Manny Machado P Drew Smyly OF Hunter Renfroe P Walker Buehler C Francisco Mejía 1B Rhys Hoskins 2B Luis Urías,,,
1669,1567700983,mshink135 (2/2),0,111.45,OF Kristopher Negrón OF A.J. Pollock 1B Christian Walker OF Bryce Harper 3B Manny Machado P Drew Smyly P Walker Buehler C Francisco Mejía 2B Mike Brosseau SS Fernando Tatis Jr.,,,
1669,1567813918,TheOctopus (14/20),0,111.45,3B Justin Turner OF Tommy Pham 1B Travis d'Arnaud OF A.J. Pollock OF Bryce Harper SS Manny Machado C J.T. Realmuto P Drew Smyly P Walker Buehler 2B Luis Urías,,,
1669,1567828081,roberttesmer12,0,111.45,OF Corey Dickerson 1B Jesús Aguilar 3B Matt Duffy P Walker Buehler SS Willy Adames OF Cody Bellinger P Cal Quantrill C Francisco Mejía OF Adam Haseley 2B Mike Brosseau,,,
1669,1567874761,dgarrott (1/20),0,111.45,2B Eduardo Escobar OF Wil Myers 1B Jake Lamb 3B Manny Machado OF Hunter Renfroe OF Manuel Margot C Carson Kelly P Walker Buehler SS Willy Adames P Cal Quantrill,,,
1669,1567949835,Chompie1515 (4/20),0,111.45,3B Justin Turner OF Wil Myers OF Bryce Harper SS Manny Machado P Drew Smyly OF Hunter Renfroe P Walker Buehler C Francisco Mejía 1B Rhys Hoskins 2B Luis Urías,,,
1669,1567954450,jamn0203 (4/16),0,111.45,OF Kristopher Negrón OF A.J. Pollock 2B César Hernández 1B Jesús Aguilar OF Bryce Harper 3B Manny Machado C J.T. Realmuto P Drew Smyly P Walker Buehler SS Fernando Tatis Jr.,,,
1669,1567957958,Numnutzz,0,111.45,OF David Peralta OF A.J. Pollock 3B Kyle Seager 2B Max Muncy OF Bryce Harper C J.T. Realmuto P Drew Smyly SS Corey Seager P Walker Buehler 1B Rhys Hoskins,,,
1669,1567976700,vosberg19,0,111.45,OF Charlie Blackmon 1B Jesús Aguilar OF Kevin Kiermaier OF Kevin Pillar 2B Ketel Marte 3B Matt Duffy P Walker Buehler SS J.P. Crawford P Cal Quantrill C Will Smith,,,
