Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tristan Thompson,3900.00,BOS,C,GSW,17.52,3.80
James Ennis III,3400.00,ORL,SF,TOR,15.13,3.50
Blake Griffin,5700.00,DET,PF/C,UTA,25.21,1.30
Rui Hachimura,5300.00,WAS,PF/C,POR,23.37,1.30
Chris Boucher,4900.00,TOR,C,ORL,21.59,5.20
Bojan Bogdanovic,5900.00,UTA,SF/PF,DET,25.94,0.70
Ish Smith,4500.00,WAS,PG,POR,19.79,2.00
Moe Wagner,3800.00,WAS,C,POR,16.63,2.60
Kent Bazemore,3000.00,GSW,SF,BOS,13.11,1.70
James Harden,10900.00,BKN,PG/SG,LAC,47.52,6.30
Khem Birch,4200.00,ORL,C,TOR,18.28,11.70
Royce O'Neale,5200.00,UTA,SF/PF,DET,22.51,1.00
Robert Covington,5200.00,POR,PF,WAS,22.54,0.10
Tyus Jones,4300.00,MEM,PG,IND,18.63,4.30
Norman Powell,6400.00,TOR,SG/SF,ORL,27.54,2.10
DeAndre Jordan,4900.00,BKN,C,LAC,20.96,1.30
Doug McDermott,4600.00,IND,SF/PF,MEM,19.6,2.20
Dillon Brooks,5800.00,MEM,SG/SF,IND,24.6,1.00
Robin Lopez,3900.00,WAS,C,POR,16.4,2.60
Marcus Morris,4700.00,LAC,SF/PF,BKN,19.66,2.60
Deni Avdija,3700.00,WAS,SF/PF,POR,15.42,1.70
Brad Wanamaker,3300.00,GSW,PG,BOS,13.45,0.10
Rodney Hood,3500.00,POR,SG/SF,WAS,14.16,1.70
Wayne Ellington,5000.00,DET,SG,UTA,20.21,0.70
T.J. McConnell,5000.00,IND,PG,MEM,20.09,2.00
Nicolas Batum,5200.00,LAC,SF/PF,BKN,20.83,1.30
Carmelo Anthony,4700.00,POR,PF,WAS,18.79,5.20
Semi Ojeleye,3200.00,BOS,SF/PF,GSW,12.78,0.90
Desmond Bane,3500.00,MEM,SG,IND,13.92,0.10
Delon Wright,6000.00,DET,PG/SG,UTA,23.46,0.80
Aaron Holiday,3200.00,IND,PG/SG,MEM,12.09,0.90
Terence Davis,4000.00,TOR,PG/SG,ORL,14.96,5.20
Ivica Zubac,5100.00,LAC,C,BKN,19.03,1.30
Joe Harris,6000.00,BKN,SG/SF,LAC,22.28,0.10
Lou Williams,4500.00,LAC,PG/SG,BKN,16.56,2.10
Josh Jackson,4900.00,DET,SG/SF,UTA,17.88,0.70
Mychal Mulder,3000.00,GSW,SG,BOS,10.91,0.40
Jeff Teague,4500.00,BOS,PG/SG,GSW,16.22,2.00
Dwayne Bacon,3800.00,ORL,SG/SF,TOR,13.34,0.10
Jeff Green,5400.00,BKN,PF/C,LAC,18.61,0.70
Gary Clark,3300.00,ORL,PF/C,TOR,11.29,15.40
Jordan Bone,3000.00,ORL,PG,TOR,10.15,0.10
Luke Kennard,3900.00,LAC,SG/SF,BKN,12.28,0.40
John Konchar,3200.00,MEM,SF,IND,9.91,0.10
Sekou Doumbouya,3100.00,DET,PF,UTA,9.51,0.10
Yuta Watanabe,3700.00,TOR,SF/PF,ORL,11.17,0.10
DeAndre Bembry,3300.00,TOR,SG/SF,ORL,9.86,0.10
Timothe Luwawu-Cabarrot,3700.00,BKN,SF/PF,LAC,10.94,0.10
Svi Mykhailiuk,3100.00,DET,SG,UTA,9.08,0.10
Bruce Brown,4300.00,BKN,SG/SF,LAC,11.79,0.10
Aaron Nesmith,3100.00,BOS,SG,GSW,8.39,0.10
Georges Niang,3200.00,UTA,PF,DET,7.99,0.10
Reggie Perry,3400.00,BKN,PF/C,LAC,8.47,0.10
Alex Len,3300.00,WAS,C,POR,7.78,0.10
Javonte Green,3000.00,BOS,SF,GSW,6.91,0.10
Stanley Johnson,3600.00,TOR,PF,ORL,8.09,0.10
Chuma Okeke,3000.00,ORL,PF/C,TOR,6.53,0.00
Grant Williams,3000.00,BOS,SF/PF,GSW,6.4,0.10
Landry Shamet,3200.00,BKN,SG,LAC,5.89,0.10
Goga Bitadze,3000.00,IND,C,MEM,5.48,0.10
Terance Mann,3200.00,LAC,PG/SG,BKN,4.64,0.10
Saddiq Bey,3200.00,DET,SF/PF,UTA,3.57,0.10
