Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jeff Green,4300.00,BKN,SF/PF,CLE,18.17,1.70
Jarrett Culver,3900.00,MIN,SG/SF,ORL,16.46,1.10
Danny Green,4600.00,PHI,SF,BOS,19.38,0.60
Isaac Okoro,4400.00,CLE,SF,BKN,18.51,0.10
Lou Williams,4100.00,LAC,PG/SG,SAC,17.28,1.70
Stanley Johnson,3200.00,TOR,SF/PF,MIA,13.45,1.10
Jeff Teague,4400.00,BOS,PG/SG,PHI,18.42,0.10
DeAndre Jordan,5500.00,BKN,C,CLE,22.97,0.60
Eric Paschall,4300.00,GSW,SF/PF,SAS,17.92,2.20
Joe Harris,5500.00,BKN,SG/SF,CLE,22.86,0.60
Myles Turner,7100.00,IND,C,DAL,28.9,0.90
Lonnie Walker IV,5100.00,SAS,SG/SF,GSW,20.65,0.60
Khem Birch,4000.00,ORL,C,MIN,16.13,0.10
Doug McDermott,4700.00,IND,SF/PF,DAL,18.89,3.30
Damyean Dotson,5200.00,CLE,PG/SG,BKN,20.85,0.10
Dwayne Bacon,3600.00,ORL,SG/SF,MIN,14.43,1.10
Taurean Prince,4000.00,CLE,SF/PF,BKN,15.85,0.10
Norman Powell,4700.00,TOR,SG/SF,MIA,18.63,1.10
Ivica Zubac,4200.00,LAC,C,SAC,16.55,0.10
Cameron Payne,3800.00,PHO,PG,HOU,14.87,0.30
Furkan Korkmaz,3100.00,PHI,SG/SF,BOS,12.01,2.20
Kemba Walker,6500.00,BOS,PG,PHI,25.1,0.90
Patty Mills,5000.00,SAS,PG/SG,GSW,19.05,0.10
Edmond Sumner,3800.00,IND,SG/SF,DAL,14.38,1.10
Payton Pritchard,4700.00,BOS,PG,PHI,17.72,0.10
Hassan Whiteside,3200.00,SAC,C,LAC,12.04,0.10
Grant Williams,3600.00,BOS,SF/PF,PHI,13.54,1.10
James Ennis III,3400.00,ORL,SF,MIN,12.65,0.10
Glenn Robinson III,3000.00,SAC,SF,LAC,11.17,0.30
Kent Bazemore,3200.00,GSW,SF,SAS,11.86,0.10
Ed Davis,3300.00,MIN,C,ORL,12.21,1.10
Kevon Looney,3000.00,GSW,C,SAS,11.04,0.10
Matisse Thybulle,3000.00,PHI,SF,BOS,10.94,0.10
Marcus Morris,4700.00,LAC,SF/PF,SAC,17.16,0.10
Daniel Theis,5100.00,BOS,PF/C,PHI,18.4,0.10
Aaron Holiday,3600.00,IND,PG/SG,DAL,12.8,6.60
David Nwaba,4000.00,HOU,SF,PHO,14.21,0.10
Cory Joseph,3000.00,SAC,PG/SG,LAC,10.62,0.10
Jordan Bone,3000.00,ORL,PG,MIN,10.54,0.10
Precious Achiuwa,4100.00,MIA,PF/C,TOR,14.32,0.10
Jevon Carter,3000.00,PHO,PG/SG,HOU,10.47,0.10
Robert Williams III,3800.00,BOS,C,PHI,13.22,0.10
Kevin Huerter,9500.00,ATL,SG/SF,DET,32.57,0.10
Luke Kennard,4300.00,LAC,SG/SF,SAC,14.09,0.10
Semi Ojeleye,3500.00,BOS,SF/PF,PHI,11.46,0.10
Trey Burke,5000.00,DAL,PG/SG,IND,16.11,0.10
Onyeka Okongwu,3000.00,ATL,C,DET,9.56,0.10
Dwight Howard,4800.00,PHI,C,BOS,15.24,0.10
Jarrett Allen,6600.00,CLE,C,BKN,20.67,0.50
Jaden McDaniels,3000.00,MIN,PF,ORL,9.26,0.10
Reggie Perry,3000.00,BKN,PF/C,CLE,9.22,0.10
Tony Snell,3000.00,ATL,SG/SF,DET,9.01,0.10
Svi Mykhailiuk,3200.00,DET,SG,ATL,9.5,0.10
Bruce Brown,4000.00,BKN,PG/SG,CLE,11.37,0.10
Gary Clark,3000.00,ORL,PF/C,MIN,8.29,0.10
Wes Iwundu,3000.00,DAL,SF/PF,IND,8.09,0.10
Josh Green,3000.00,DAL,SF,IND,7.97,0.10
Sterling Brown,4100.00,HOU,SG/SF,PHO,10.67,0.10
Javonte Green,3100.00,BOS,SG,PHI,7.99,0.10
Gabe Vincent,3500.00,MIA,PG/SG,TOR,8.68,0.10
Timothe Luwawu-Cabarrot,3900.00,BKN,SF/PF,CLE,9.52,0.10
Sekou Doumbouya,3000.00,DET,PF,ATL,7.16,0.10
Saddiq Bey,3300.00,DET,SF/PF,ATL,7.82,0.10
Jeremy Lamb,3900.00,IND,SG,DAL,9.24,0.00
Aron Baynes,3000.00,TOR,C,MIA,7.01,0.10
Nathan Knight,3000.00,ATL,C,DET,6.3,0.00
Lamar Stevens,3100.00,CLE,SF,BKN,6.41,0.10
Langston Galloway,3000.00,PHO,PG/SG,HOU,5.88,0.10
Landry Shamet,3100.00,BKN,SG,CLE,6.02,0.10
KZ Okpala,3200.00,MIA,SF/PF,TOR,6.08,0.00
Patrick Patterson,3000.00,LAC,PF/C,SAC,5.06,0.10
Terence Davis,3000.00,TOR,PG/SG,MIA,5.01,0.10
JaKarr Sampson,3400.00,IND,PF/C,DAL,5.47,0.10
Malachi Flynn,3000.00,TOR,PG,MIA,3.55,0.10
Boban Marjanovic,3200.00,DAL,C,IND,3.75,0.10
Jordan Poole,3000.00,GSW,PG/SG,SAS,3.45,0.10
Yuta Watanabe,3000.00,TOR,SF,MIA,3.45,0.10
Isaiah Joe,3200.00,PHI,SG,BOS,2.34,0.10
