Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Equanimeous St. Brown,3000,CHI,WR,DEN,0.5,
Chris Manhertz,2500,DEN,TE,CHI,0.5,
Josh Whyle,2500,TEN,TE,CIN,0.5,
Quintin Morris,2500,BUF,TE,MIA,0.5,
Brandon Powell,3000,MIN,WR,CAR,0.4,
Keith Kirkwood,3000,NO,WR,TB,0.4,
Byron Pringle,3000,WAS,WR,PHI,0.4,
Greg Dortch,3000,ARI,WR,SF,0.4,
Adam Prentice,4000,NO,RB,TB,0.4,
Xavier Hutchinson,3000,HOU,WR,PIT,0.4,
Velus Jones Jr.,3000,CHI,WR,DEN,0.4,
Cedric Tillman,3000,CLE,WR,BAL,0.4,
Davis Allen,2500,LAR,TE,IND,0.3,
Reggie Gilliam,4000,BUF,RB,MIA,0.3,
Johnny Mundt,2500,MIN,TE,CAR,0.3,
Kristian Wilkerson,3000,LV,WR,LAC,0.2,
Patrick Ricard,4000,BAL,RB,CLE,0.2,
Trent Taylor,3000,CHI,WR,DEN,0.2,
Royce Freeman,4000,LAR,RB,IND,0.1,
Odell Beckham Jr.,4200,BAL,WR,CLE,0.0,
River Cracraft,3300,MIA,WR,BUF,0.0,
Jimmy Garoppolo,5300,LV,QB,LAC,0.0,
Mike Williams,6300,LAC,WR,LV,0.0,
Irv Smith Jr.,3100,CIN,TE,TEN,0.0,
Treylon Burks,3900,TEN,WR,CIN,0.0,
