Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,2466358257,Cloud23 (3/9),0,129.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Russell Wilson,FLEX,82.52%,18.96
1,2468693223,sportsart (3/20),0,129.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT Cam Akers,,DK Metcalf,FLEX,54.32%,26.6
1,2470405974,ctorrz,0,129.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Chris Carson,FLEX,50.22%,9.2
1,2471417407,bpete393,0,129.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Tyler Lockett,CPT,48.79%,9.45
1,2472519279,WIZARDRY69,0,129.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Cam Akers,CPT,44.89%,42.9
1,2474002758,gemininokanon,0,129.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Robert Woods,FLEX,42.58%,14.5
1,2474100840,opp1212 (1/20),0,129.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Cooper Kupp,FLEX,42.24%,11.8
1,2474535265,silvakid001 (8/20),0,129.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Tyler Higbee,FLEX,27.45%,1.4
9,2468378805,mjonesy25 (2/2),0,128.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Jason Myers CPT Cam Akers,,Jason Myers,FLEX,27.32%,12
9,2468693233,sportsart (13/20),0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,Seahawks ,CPT,23.96%,4.5
9,2469199446,garywgoin,0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,Rams ,FLEX,17.23%,16
9,2471103980,adjuster03 (2/2),0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,Josh Reynolds,FLEX,16.11%,0
9,2471142863,steelrh8r,0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,Jared Goff,CPT,15.97%,15.9
9,2472450186,matthewh18 (3/20),0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,John Wolford,FLEX,14.03%,1.36
9,2473141942,Nick0827,0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,Matt Gay,FLEX,13.50%,13
9,2473748356,ewendt,0,128.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Jason Myers CPT Cam Akers,,David Moore,FLEX,13.26%,1.5
9,2473884130,southsidertrese (4/4),0,128.26001,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Rams  FLEX Jason Myers CPT Cam Akers,,Gerald Everett,FLEX,12.54%,0
9,2474301701,johnnytheo872 (5/5),0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,Carlos Hyde,FLEX,12.07%,0.5
9,2474353395,Vargas2015,0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,Jacob Hollister,FLEX,9.66%,0
9,2474503415,DayByDay (12/20),0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,Malcolm Brown,FLEX,8.20%,4.9
9,2474558571,imthedraftking187 (1/2),0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,Will Dissly,FLEX,4.95%,1.1
9,2474577350,imthedraftking187 (2/2),0,128.26001,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Rams  FLEX Matt Gay CPT DK Metcalf,,Greg Olsen,FLEX,4.60%,0
23,2468557088,wesol33,0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,Van Jefferson Jr.,FLEX,4.37%,0
23,2472233418,nickrambo (1/2),0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,Kai Forbath,FLEX,2.06%,0
23,2472320906,nickrambo (2/2),0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,Alex Collins,FLEX,0.91%,0
23,2472556471,kajdawg2674 (6/10),0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,Freddie Swain,FLEX,0.84%,3.8
23,2473078950,doctajones0007,0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,DeeJay Dallas,FLEX,0.31%,0
23,2473718326,caguilar526 (1/2),0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,Rashaad Penny,FLEX,0.26%,0
23,2473830368,fitztone (3/5),0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,Blake Bortles,FLEX,0.05%,0
23,2473974803,angelsoft81 (2/2),0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,Xavier Jones,FLEX,0.05%,0
23,2474445179,honeybager77,0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,Geno Smith,FLEX,0.05%,0
23,2474483650,Puck5535 (3/20),0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,Bryce Perkins,FLEX,0.05%,0
23,2474556391,snake1069 (2/3),0,127.96,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,Johnny Mundt,FLEX,0.05%,0
34,2467291007,FlippyTheWalrus (1/2),0,126.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Penny Hart,FLEX,0.04%,0
34,2469926829,GoldenGargoyles,0,126.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Colby Parkinson,FLEX,0.03%,0
34,2471917301,easydoesit88 (4/20),0,126.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Darrell Henderson Jr.,FLEX,0.02%,0
34,2474398366,jwreblin77 (1/2),0,126.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Trishton Jackson,FLEX,0.01%,0
34,2474416411,jwreblin77 (2/2),0,126.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Nsimba Webster,FLEX,0.00%,0
34,2474418581,FlippyTheWalrus (2/2),0,126.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Matt Gay CPT Cam Akers,,Josh Gordon,CPT,0.00%,0
40,2466226378,Nycsourdiesel (1/10),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2466805262,aabubbs71 (2/2),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2466832458,shawnbadboy (9/20),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2469378145,kfore,0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2471932231,Nycsourdiesel (2/10),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2471932232,Nycsourdiesel (3/10),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2471932233,Nycsourdiesel (4/10),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2471932234,Nycsourdiesel (5/10),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2472026332,alexcallons (2/2),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2472533403,Ericlerma20,0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2472596870,ncsuwhitebread (19/20),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2472858756,Nycsourdiesel (6/10),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2472858757,Nycsourdiesel (7/10),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2472858758,Nycsourdiesel (8/10),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2472858759,Nycsourdiesel (9/10),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2472858760,Nycsourdiesel (10/10),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2473303289,free2lay (2/2),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2474225235,sdrive (1/7),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2474267348,newtrockne,0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2474270633,carrman82 (5/5),0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
40,2474323894,jeffs241,0,125.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
61,2467471445,martytaylor56 (5/8),0,125.26,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,,
61,2472043831,Moneyindc (7/10),0,125.26,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,,
61,2472733371,scottruns93,0,125.26,FLEX Russell Wilson FLEX DK Metcalf FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,,
64,2469235335,freebyrd226 (2/10),0,124.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Cam Akers FLEX Jason Myers CPT Rams ,,,
64,2471098463,tory8117,0,124.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Robert Woods FLEX Cam Akers FLEX Jason Myers CPT Rams ,,,
66,2469280526,tapperhood,0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2469808602,sportsman79 (10/15),0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2471666346,mrt_70 (2/15),0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2472043834,Moneyindc (10/10),0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2472126633,fudge007,0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2473241853,kingtylergod (3/9),0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2473247356,kingtylergod (4/9),0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2474248786,bflanny,0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2474318264,laner1964 (11/20),0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2474324201,jeffe305 (4/4),0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2474462915,sceric,0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
66,2474531961,gopher122 (3/3),0,124.26,FLEX Russell Wilson FLEX Cam Akers FLEX Cooper Kupp FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
78,2473984015,suretolose (20/20),0,124,FLEX Robert Woods FLEX Cam Akers FLEX Rams  FLEX Jason Myers FLEX Matt Gay CPT DK Metcalf,,,
79,2473483884,kcmister (13/20),0,123.799995,FLEX DK Metcalf FLEX Robert Woods FLEX Cooper Kupp FLEX Rams  FLEX Jason Myers CPT Cam Akers,,,
80,2465986560,Tyrebnca (6/20),0,122.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,,
80,2470525109,Ew218,0,122.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,,
80,2470564228,Tyrebnca (10/20),0,122.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,,
80,2470568808,Tyrebnca (20/20),0,122.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,,
80,2471177077,DrKaz300 (7/20),0,122.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,,
80,2471856912,3B98Orange (5/12),0,122.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,,
80,2472409949,jericho911 (3/3),0,122.659996,FLEX Russell Wilson FLEX DK Metcalf FLEX Chris Carson FLEX Jason Myers FLEX Matt Gay CPT Cam Akers,,,
