Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nyheim Hines,4700,IND,RB,BUF,11.17,23.20%
A.J. Brown,7100,TEN,WR,BAL,16.80,0.00%
Jonathan Taylor,7900,IND,RB,BUF,18.49,37.50%
J.D. McKissic,4900,WAS,RB,TBB,11.17,19.10%
Cleveland Browns,2500,CLE,DST,PIT,5.75,0.00%
Tyler Lockett,6900,SEA,WR,LAR,15.83,23.10%
Zach Pascal,3700,IND,WR,BUF,8.49,4.80%
Cole Beasley,5300,BUF,WR,IND,12.01,12.20%
Antonio Brown,6100,TBB,WR,WAS,13.73,18.40%
Chris Godwin,7000,TBB,WR,WAS,15.76,28.60%
Cooper Kupp,6000,LAR,WR,SEA,13.46,15.60%
Cam Sims,3900,WAS,WR,TBB,8.69,3.40%
Gus Edwards,4400,BAL,RB,TEN,9.78,0.00%
Jack Doyle,2900,IND,TE,BUF,6.32,4.70%
Los Angeles Rams,2900,LAR,DST,SEA,6.32,13.00%
Kareem Hunt,4800,CLE,RB,PIT,10.38,0.00%
Emmanuel Sanders,5000,NOS,WR,CHI,10.56,0.00%
Dawson Knox,3100,BUF,TE,IND,6.65,13.00%
Rob Gronkowski,4000,TBB,TE,WAS,8.10,18.90%
Rashard Higgins,4100,CLE,WR,PIT,8.48,0.00%
Gerald Everett,3000,LAR,TE,SEA,6.16,7.10%
Chicago Bears,2800,CHI,DST,NOS,5.74,0.00%
Nick Chubb,6700,CLE,RB,PIT,13.59,0.00%
Trey Burton,2800,IND,TE,BUF,5.67,4.70%
Pittsburgh Steelers,3600,PIT,DST,CLE,7.27,0.00%
Michael Pittman,3500,IND,WR,BUF,6.95,4.10%
Zack Moss,4600,BUF,RB,IND,9.12,9.50%
Jacob Hollister,2700,SEA,TE,LAR,5.29,1.80%
Mike Evans,6500,TBB,WR,WAS,12.75,17.70%
Devin Singletary,4300,BUF,RB,IND,8.37,10.90%
Josh Reynolds,3600,LAR,WR,SEA,6.95,6.80%
Jared Cook,4600,NOS,TE,CHI,8.87,0.00%
Buffalo Bills,3500,BUF,DST,IND,6.71,16.00%
Taylor Heinicke,4100,WAS,QB,TBB,7.74,
Leonard Fournette,4500,TBB,RB,WAS,8.48,4.10%
J.K. Dobbins,6600,BAL,RB,TEN,12.09,0.00%
David Moore,3000,SEA,WR,LAR,5.40,2.00%
New Orleans Saints,3800,NOS,DST,CHI,6.69,0.00%
Latavius Murray,4500,NOS,RB,CHI,7.47,0.00%
Anthony Miller,3300,CHI,WR,NOS,5.41,0.00%
Marquez Callaway,3100,NOS,WR,CHI,4.90,0.00%
Anthony Firkser,2700,TEN,TE,BAL,4.26,0.00%
Jimmy Graham,3300,CHI,TE,NOS,5.23,0.00%
Miles Boykin,3400,BAL,WR,TEN,5.29,0.00%
Donovan Peoples-Jones,3200,CLE,WR,PIT,4.95,0.00%
Dez Bryant,3000,BAL,WR,TEN,4.53,0.00%
Will Dissly,2600,SEA,TE,LAR,3.76,2.40%
Alex Smith,5100,WAS,QB,TBB,7.36,2.40%
Willie Snead,3500,BAL,WR,TEN,4.86,0.00%
Gabriel Davis,4000,BUF,WR,IND,5.53,4.80%
Benny Snell,4200,PIT,RB,CLE,5.31,0.00%
Taysom Hill,5000,NOS,QB,CHI,6.29,0.00%
James Washington,3000,PIT,WR,CLE,3.72,0.00%
Mo Alie-Cox,2600,IND,TE,BUF,3.19,0.10%
Malcolm Brown,4100,LAR,RB,SEA,4.98,5.50%
Scotty Miller,3400,TBB,WR,WAS,4.09,0.70%
Isaiah McKenzie,3300,BUF,WR,IND,3.83,2.00%
Carlos Hyde,4400,SEA,RB,LAR,4.99,2.70%
Cameron Batson,3000,TEN,WR,BAL,3.31,0.00%
David Njoku,2800,CLE,TE,PIT,2.99,0.00%
Cameron Brate,2700,TBB,TE,WAS,2.79,2.40%
Harrison Bryant,2600,CLE,TE,PIT,2.57,0.00%
Greg Olsen,2500,SEA,TE,LAR,2.46,1.20%
Devin Duvernay,3000,BAL,WR,TEN,2.88,0.00%
Cordarrelle Patterson,3000,CHI,WR,NOS,2.86,0.00%
Vance McDonald,2900,PIT,TE,CLE,2.57,0.00%
Geoff Swaim,2500,TEN,TE,BAL,2.17,0.00%
Van Jefferson,3100,LAR,WR,SEA,2.66,0.70%
Steven Sims,3000,WAS,WR,TBB,2.28,0.70%
Freddie Swain,3000,SEA,WR,LAR,2.23,0.10%
Ray-Ray McCloud,3000,PIT,WR,CLE,1.94,0.00%
Mark Ingram,4000,BAL,RB,TEN,2.53,0.00%
Nick Westbrook-Ikhine,3000,TEN,WR,BAL,1.70,0.00%
Rashaad Penny,4000,SEA,RB,LAR,2.03,0.70%
Adam Trautman,2500,NOS,TE,CHI,1.27,0.00%
Lee Smith,2500,BUF,TE,IND,1.17,0.10%
Peyton Barber,4000,WAS,RB,TBB,1.70,0.10%
Eric Tomlinson,2500,BAL,TE,TEN,1.07,0.00%
Kalif Raymond,3000,TEN,WR,BAL,1.18,0.00%
Isaiah Wright,3000,WAS,WR,TBB,1.10,0.10%
Ke'Shawn Vaughn,4000,TBB,RB,WAS,1.40,0.10%
Khadarel Hodge,3000,CLE,WR,PIT,0.98,0.00%
Austin Carr,3000,NOS,WR,CHI,0.96,0.00%
Ashton Dulin,3000,IND,WR,BUF,0.86,0.10%
Anthony McFarland,4000,PIT,RB,CLE,1.15,0.00%
Darrynton Evans,4000,TEN,RB,BAL,0.90,0.00%
Tyler Johnson,3000,TBB,WR,WAS,0.61,0.10%
Lil'Jordan Humphrey,3000,NOS,WR,CHI,0.58,0.00%
Juwan Johnson,3000,NOS,WR,CHI,0.52,0.00%
Jeremy McNichols,4000,TEN,RB,BAL,0.60,0.00%
Darius Anderson,4000,IND,RB,BUF,0.61,
Johnny Mundt,2500,LAR,TE,SEA,0.31,0.10%
Jeremy Sprinkle,2500,WAS,TE,TBB,0.28,0.10%
Reggie Gilliam,2500,BUF,TE,IND,0.24,
Andre Roberts,3000,BUF,WR,IND,0.31,
D'Ernest Johnson,4000,CLE,RB,PIT,0.36,0.00%
De'Michael Harris,3000,IND,WR,BUF,0.28,
Chris Moore,3000,BAL,WR,TEN,0.27,0.00%
Dwayne Washington,4000,NOS,RB,CHI,0.33,0.00%
Ryan Nall,4000,CHI,RB,NOS,0.32,0.00%
Artavis Pierce,4000,CHI,RB,NOS,0.19,0.00%
Javon Wims,3000,CHI,WR,NOS,0.10,0.00%
Taiwan Jones,4000,BUF,RB,IND,0.06,
Nsimba Webster,3000,LAR,WR,SEA,0.06,0.10%
Penny Hart,3000,SEA,WR,LAR,0.02,0.10%
Xavier Jones,4000,LAR,RB,SEA,0.05,0.10%
Dontrelle Inman,3000,WAS,WR,TBB,0.00,0.10%
