Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Desmond Ridder,5200,ATL,QB,CAR,12.3,
Terry McLaurin,5600,WAS,WR,LAR,12.2,
Trey McBride,5200,ARI,TE,SF,12.2,
James Conner,5700,ARI,RB,SF,12.2,
Antonio Gibson,5200,WAS,RB,LAR,12.1,
Case Keenum,4000,HOU,QB,TEN,12.1,
Romeo Doubs,5300,GB,WR,TB,12.0,
David Njoku,4700,CLE,TE,CHI,11.9,
Bryce Young,4800,CAR,QB,ATL,11.4,
Chris Godwin,5900,TB,WR,GB,11.3,
Jake Ferguson,4800,DAL,TE,BUF,11.1,
Drake London,5400,ATL,WR,CAR,11.0,
Devin Singletary,5400,HOU,RB,TEN,10.9,
Brandin Cooks,5200,DAL,WR,BUF,10.6,
Rashid Shaheed,4300,NO,WR,NYG,10.6,
Marquise Brown,5100,ARI,WR,SF,10.4,
Curtis Samuel,4600,WAS,WR,LAR,10.4,
Clyde Edwards-Helaire,5000,KC,RB,NE,10.4,
Demario Douglas,3900,NE,WR,KC,10.3,
Taysom Hill,5500,NO,TE,NYG,10.0,
Gabe Davis,5500,BUF,WR,DAL,9.8,
Cole Kmet,4500,CHI,TE,CLE,9.8,
Noah Brown,5000,HOU,WR,TEN,9.8,
Jahan Dotson,4700,WAS,WR,LAR,9.8,
Dalton Schultz,4900,HOU,TE,TEN,9.3,
Kyle Pitts,4000,ATL,TE,CAR,9.2,
Dalton Kincaid,5300,BUF,TE,DAL,9.2,
Chiefs ,3900,KC,DST,NE,9.0,
Elijah Moore,4500,CLE,WR,CHI,8.8,
Tyjae Spears,4800,TEN,RB,HOU,8.8,
Jonathan Mingo,3900,CAR,WR,ATL,8.6,
Darren Waller,4400,NYG,TE,NO,8.6,
Jerick McKinnon,5100,KC,RB,NE,8.6,
Wan'Dale Robinson,3700,NYG,WR,NO,8.6,
Saints ,3800,NO,DST,NYG,8.6,
Robert Woods,4200,HOU,WR,TEN,8.4,
Khalil Shakir,3800,BUF,WR,DAL,8.4,
49ers ,4400,SF,DST,ARI,8.1,
Kareem Hunt,4900,CLE,RB,CHI,7.9,
Dolphins ,4000,MIA,DST,NYJ,7.9,
Logan Thomas,3700,WAS,TE,LAR,7.9,
D'Onta Foreman,5000,CHI,RB,CLE,7.9,
Falcons ,3600,ATL,DST,CAR,7.8,
Demarcus Robinson,3600,LAR,WR,WAS,7.6,
Michael Wilson,3300,ARI,WR,SF,7.5,
Browns ,3500,CLE,DST,CHI,7.5,
Titans ,3700,TEN,DST,HOU,7.4,
Hunter Henry,3200,NE,TE,KC,7.3,
Dontayvion Wicks,4000,GB,WR,TB,7.3,
Tyler Higbee,3600,LAR,TE,WAS,7.3,
Tucker Kraft,3000,GB,TE,TB,7.3,
DeVante Parker,3500,NE,WR,KC,7.2,
Cade Otton,3200,TB,TE,GB,7.2,
Texans ,3400,HOU,DST,TEN,7.1,
Packers ,3000,GB,DST,TB,7.1,
Darius Slayton,3100,NYG,WR,NO,7.0,
Chig Okonkwo,2900,TEN,TE,HOU,6.8,
Cowboys ,3200,DAL,DST,BUF,6.8,
Tyler Conklin,3100,NYJ,TE,MIA,6.7,
Tyler Allgeier,4400,ATL,RB,CAR,6.7,
Rams ,3100,LAR,DST,WAS,6.7,
Bears ,3300,CHI,DST,CLE,6.6,
Darnell Mooney,3400,CHI,WR,CLE,6.6,
Nick Westbrook-Ikhine,3400,TEN,WR,HOU,6.4,
Rondale Moore,3400,ARI,WR,SF,6.3,
Juwan Johnson,3000,NO,TE,NYG,6.2,
DJ Chark Jr.,3300,CAR,WR,ATL,6.1,
Buccaneers ,2900,TB,DST,GB,6.1,
Jonnu Smith,2800,ATL,TE,CAR,6.1,
Michael Gallup,3300,DAL,WR,BUF,6.0,
A.T. Perry,3500,NO,WR,NYG,5.9,
Giants ,2700,NYG,DST,NO,5.9,
Dawson Knox,2700,BUF,TE,DAL,5.7,
Rico Dowdle,4600,DAL,RB,BUF,5.6,
Xavier Gipson,3200,NYJ,WR,MIA,5.5,
Jets ,2500,NYJ,DST,MIA,5.4,
Miles Sanders,4400,CAR,RB,ATL,5.4,
Panthers ,2800,CAR,DST,ATL,5.4,
Cedrick Wilson Jr.,3000,MIA,WR,NYJ,5.4,
Latavius Murray,4400,BUF,RB,DAL,5.1,
Chris Rodriguez Jr.,4500,WAS,RB,LAR,5.1,
John Metchie III,3200,HOU,WR,TEN,5.1,
Dameon Pierce,4700,HOU,RB,TEN,5.0,
Khalil Herbert,4700,CHI,RB,CLE,5.0,
Marquez Valdes-Scantling,3000,KC,WR,NE,5.0,
Patriots ,2300,NE,DST,KC,5.0,
Jalin Hyatt,3200,NYG,WR,NO,5.0,
Bills ,2400,BUF,DST,DAL,5.0,
Tommy Tremble,2500,CAR,TE,ATL,4.9,
Treylon Burks,3000,TEN,WR,HOU,4.9,
Greg Dortch,4100,ARI,WR,SF,4.7,
Allen Lazard,3000,NYJ,WR,MIA,4.7,
Trey Palmer,3100,TB,WR,GB,4.6,
Braxton Berrios,3000,MIA,WR,NYJ,4.6,
Cedric Tillman,3400,CLE,WR,CHI,4.6,
Roschon Johnson,4600,CHI,RB,CLE,4.5,
Jamaal Williams,4300,NO,RB,NYG,4.4,
Kadarius Toney,3100,KC,WR,NE,4.3,
Isaiah Hodgins,3100,NYG,WR,NO,4.3,
Lynn Bowden Jr.,3100,NO,WR,NYG,4.3,
Jauan Jennings,3600,SF,WR,ARI,4.3,
Justin Watson,3400,KC,WR,NE,4.3,
Cardinals ,2200,ARI,DST,SF,4.1,
Patrick Taylor,4300,GB,RB,TB,4.1,
Durham Smythe,2500,MIA,TE,NYJ,4.1,
Dalvin Cook,4400,NYJ,RB,MIA,4.1,
Xavier Hutchinson,3000,HOU,WR,TEN,4.0,
Noah Gray,2500,KC,TE,NE,4.0,
Chris Moore,3200,TEN,WR,HOU,3.9,
Commanders ,2600,WAS,DST,LAR,3.7,
Malik Heath,3000,GB,WR,TB,3.7,
Jeremy Ruckert,2500,NYJ,TE,MIA,3.5,
Royce Freeman,4400,LAR,RB,WAS,3.4,
Jalen Tolbert,3000,DAL,WR,BUF,3.3,
Skyy Moore,3000,KC,WR,NE,3.3,
River Cracraft,3000,MIA,WR,NYJ,3.2,
Michael Carter,4200,ARI,RB,SF,3.1,
Tyquan Thornton,3200,NE,WR,KC,3.1,
Foster Moreau,2500,NO,TE,NYG,3.0,
Cordarrelle Patterson,4200,ATL,RB,CAR,3.0,
Byron Pringle,3000,WAS,WR,LAR,3.0,
Chase Edmonds,4400,TB,RB,GB,3.0,
Ty Johnson,4200,BUF,RB,DAL,3.0,
Stephen Sullivan,2500,CAR,TE,ATL,2.9,
David Bell,3100,CLE,WR,CHI,2.8,
KaVontae Turpin,3000,DAL,WR,BUF,2.8,
Brevin Jordan,3100,HOU,TE,TEN,2.7,
Harrison Bryant,2500,CLE,TE,CHI,2.6,
Deven Thompkins,3000,TB,WR,GB,2.5,
Van Jefferson,3000,ATL,WR,CAR,2.5,
Jordan Mason,4600,SF,RB,ARI,2.5,
Matt Breida,4600,NYG,RB,NO,2.4,
Dyami Brown,3000,WAS,WR,LAR,2.4,
Geoff Swaim,2500,ARI,TE,SF,2.3,
Sterling Shepard,3000,NYG,WR,NO,2.3,
John Bates,2500,WAS,TE,LAR,2.2,
Trent Sherfield,3000,BUF,WR,DAL,2.2,
Emari Demercado,4400,ARI,RB,SF,2.2,
Randall Cobb,3100,NYJ,WR,MIA,2.2,
Tyler Scott,3000,CHI,WR,CLE,2.2,
Daniel Bellinger,2600,NYG,TE,NO,2.2,
KhaDarel Hodge,3000,ATL,WR,CAR,2.2,
Jordan Akins,2500,CLE,TE,CHI,2.1,
Ben Skowronek,3000,LAR,WR,WAS,2.1,
Mike Gesicki,2500,NE,TE,KC,2.1,
Keith Kirkwood,3000,NO,WR,NYG,2.0,
Luke Schoonmaker,2500,DAL,TE,BUF,1.9,
Andrew Beck,4000,HOU,RB,TEN,1.9,
Dare Ogunbowale,4000,HOU,RB,TEN,1.8,
Richie James Jr.,3000,KC,WR,NE,1.8,
Davis Allen,3300,LAR,TE,WAS,1.8,
Jimmy Graham,2500,NO,TE,NYG,1.8,
Elijah Higgins,2500,ARI,TE,SF,1.7,
Jamison Crowder,3000,WAS,WR,LAR,1.6,
Chase Claypool,3000,MIA,WR,NYJ,1.5,
Pierre Strong Jr.,4500,CLE,RB,CHI,1.5,
Kevin Harris,4000,NE,RB,KC,1.4,
Josiah Deguara,2500,GB,TE,TB,1.3,
Alec Ingold,4000,MIA,RB,NYJ,1.3,
Marcedes Lewis,2500,CHI,TE,CLE,1.2,
Lawrence Cager,2500,NYG,TE,NO,1.2,
Ben Sims,2500,GB,TE,TB,1.2,
Velus Jones Jr.,3000,CHI,WR,CLE,1.2,
Ihmir Smith-Marsette,3000,CAR,WR,ATL,1.1,
Pharaoh Brown,2500,NE,TE,KC,1.1,
Charlie Woerner,2500,SF,TE,ARI,1.1,
Marquez Callaway,3000,NO,WR,NYG,1.1,
Kyle Juszczyk,4000,SF,RB,ARI,1.0,
Jeff Wilson Jr.,4300,MIA,RB,NYJ,1.0,
Colton Dowell,3000,TEN,WR,HOU,0.9,
Israel Abanikanda,4000,NYJ,RB,MIA,0.9,
Kenyan Drake,4000,GB,RB,TB,0.9,
Ronnie Bell,3000,SF,WR,ARI,0.9,
Julian Hill,2500,MIA,TE,NYJ,0.8,
Robert Tonyan,2500,CHI,TE,CLE,0.8,
Eric Saubert,2500,HOU,TE,TEN,0.8,
Alex Armah,4000,WAS,RB,LAR,0.8,
Trent Taylor,3000,CHI,WR,CLE,0.7,
Darrynton Evans,4000,MIA,RB,NYJ,0.7,
Raheem Blackshear,4000,CAR,RB,ATL,0.6,
Quintin Morris,2500,BUF,TE,DAL,0.6,
Payne Durham,2500,TB,TE,GB,0.6,
JaMycal Hasty,4000,NE,RB,KC,0.5,
Brycen Hopkins,2500,LAR,TE,WAS,0.5,
Jalen Reagor,3000,NE,WR,KC,0.5,
Jonathan Ward,4000,TEN,RB,HOU,0.5,
Sean Tucker,4000,TB,RB,GB,0.5,
Eric Gray,4000,NYG,RB,NO,0.4,
Trevon Wesco,2500,TEN,TE,HOU,0.4,
Reggie Gilliam,4000,BUF,RB,DAL,0.3,
Ko Kieft,2500,TB,TE,GB,0.3,
Irvin Charles,3000,NYJ,WR,MIA,0.3,
Deuce Vaughn,4000,DAL,RB,BUF,0.2,
Travis Homer,4000,CHI,RB,CLE,0.1,
Khari Blasingame,4000,CHI,RB,CLE,0.1,
Zach Evans,4000,LAR,RB,WAS,0.1,
Blake Bell,2500,KC,TE,NE,0.1,
Adam Prentice,4000,NO,RB,NYG,0.1,
Mike Boone,4000,HOU,RB,TEN,0.1,
Chris Olave,7100,NO,WR,NYG,0.0,
Hayden Hurst,2700,CAR,TE,ATL,0.0,
Brian Robinson Jr.,6000,WAS,RB,LAR,0.0,
C.J. Stroud,7100,HOU,QB,TEN,0.0,
Ian Thomas,2500,CAR,TE,ATL,0.0,
Rhamondre Stevenson,5900,NE,RB,KC,0.0,
Isiah Pacheco,6900,KC,RB,NE,0.0,
Nico Collins,7000,HOU,WR,TEN,0.0,
Tyreek Hill,9900,MIA,WR,NYJ,0.0,
JuJu Smith-Schuster,3600,NE,WR,KC,0.0,
AJ Dillon,5300,GB,RB,TB,0.0,
Christian Watson,4800,GB,WR,TB,0.0,
Kendre Miller,4000,NO,RB,NYG,0.0,
